t,pos_err_mm,yaw_err_deg
1.132000,0.128403,0.005456
1.133000,0.128941,0.005465
1.134000,0.129482,0.005454
1.135000,0.130025,0.005448
1.136000,0.130569,0.005458
1.137000,0.131113,0.005472
1.138000,0.131654,0.005515
1.139000,0.132189,0.005572
1.140000,0.132713,0.005622
1.141000,0.133227,0.005671
1.142000,0.133734,0.005745
1.143000,0.134235,0.005790
1.144000,0.134737,0.005841
1.145000,0.135243,0.005870
1.146000,0.135755,0.005901
1.147000,0.136276,0.005925
1.148000,0.136802,0.005958
1.149000,0.137330,0.006006
1.150000,0.137863,0.006051
1.151000,0.138404,0.006085
1.152000,0.138951,0.006114
1.153000,0.139504,0.006124
1.154000,0.140064,0.006125
1.154000,0.154739,0.006644
1.155000,0.155296,0.006652
1.156000,0.155862,0.006686
1.157000,0.156437,0.006721
1.158000,0.157021,0.006729
1.159000,0.157606,0.006750
1.160000,0.158191,0.006793
1.161000,0.158773,0.006836
1.162000,0.159350,0.006864
1.163000,0.159927,0.006906
1.164000,0.160501,0.006957
1.165000,0.161071,0.007006
1.166000,0.161639,0.007039
1.167000,0.162209,0.007087
1.168000,0.162781,0.007138
1.169000,0.163360,0.007187
1.170000,0.163946,0.007239
1.171000,0.164543,0.007283
1.172000,0.165150,0.007328
1.173000,0.165768,0.007374
1.174000,0.166394,0.007436
1.175000,0.167028,0.007518
1.176000,0.167670,0.007579
1.177000,0.168321,0.007619
1.178000,0.168979,0.007649
1.179000,0.169639,0.007677
1.179000,0.224303,0.007158
1.180000,0.225080,0.007188
1.181000,0.225860,0.007228
1.182000,0.226643,0.007303
1.183000,0.227427,0.007368
1.184000,0.228212,0.007421
1.185000,0.228996,0.007456
1.186000,0.229777,0.007508
1.187000,0.230554,0.007534
1.188000,0.231326,0.007587
1.189000,0.232096,0.007657
1.190000,0.232866,0.007728
1.191000,0.233639,0.007796
1.192000,0.234418,0.007849
1.193000,0.235204,0.007926
1.194000,0.235994,0.007988
1.195000,0.236786,0.008045
1.196000,0.237576,0.008111
1.197000,0.238363,0.008175
1.198000,0.239149,0.008242
1.199000,0.239939,0.008278
1.200000,0.240736,0.008316
1.201000,0.241543,0.008365
1.202000,0.242356,0.008425
1.203000,0.243173,0.008484
1.204000,0.243990,0.008554
1.204000,0.210616,0.007431
1.205000,0.211216,0.007463
1.206000,0.211815,0.007492
1.207000,0.212415,0.007528
1.208000,0.213015,0.007571
1.209000,0.213611,0.007593
1.210000,0.214204,0.007612
1.211000,0.214794,0.007648
1.212000,0.215381,0.007676
1.213000,0.215963,0.007728
1.214000,0.216537,0.007798
1.215000,0.217105,0.007869
1.216000,0.217666,0.007896
1.217000,0.218221,0.007902
1.218000,0.218773,0.007911
1.219000,0.219326,0.007929
