t,pos_err_mm,yaw_err_deg
0.499000,0.299631,0.000782
0.500000,0.300533,0.000791
0.501000,0.301432,0.000810
0.502000,0.302328,0.000829
0.503000,0.303217,0.000826
0.504000,0.304099,0.000812
0.504000,0.311324,0.003883
0.505000,0.312105,0.003875
0.506000,0.312886,0.003862
0.507000,0.313661,0.003855
0.508000,0.314427,0.003835
0.509000,0.315185,0.003806
0.510000,0.315942,0.003757
0.511000,0.316701,0.003705
0.512000,0.317463,0.003670
0.513000,0.318232,0.003644
0.514000,0.319004,0.003606
0.515000,0.319778,0.003559
0.516000,0.320551,0.003517
0.517000,0.321323,0.003481
0.518000,0.322095,0.003437
0.519000,0.322863,0.003392
0.520000,0.323623,0.003356
0.521000,0.324373,0.003326
0.522000,0.325113,0.003326
0.523000,0.325846,0.003335
0.524000,0.326572,0.003344
0.525000,0.327291,0.003354
0.526000,0.328001,0.003378
0.527000,0.328703,0.003421
0.528000,0.329396,0.003448
0.529000,0.330078,0.003461
0.529000,0.248059,0.003430
0.530000,0.248554,0.003451
0.531000,0.249047,0.003472
0.532000,0.249536,0.003475
0.533000,0.250025,0.003492
0.534000,0.250517,0.003496
0.535000,0.251013,0.003500
0.536000,0.251511,0.003529
0.537000,0.252014,0.003554
0.538000,0.252522,0.003572
0.539000,0.253036,0.003574
0.540000,0.253555,0.003587
0.541000,0.254080,0.003578
0.542000,0.254612,0.003573
0.543000,0.255150,0.003566
0.544000,0.255696,0.003542
0.545000,0.256249,0.003511
0.546000,0.256809,0.003487
0.547000,0.257384,0.003464
0.548000,0.257975,0.003450
0.549000,0.258583,0.003428
0.550000,0.259208,0.003411
0.551000,0.259843,0.003387
0.552000,0.260486,0.003387
0.553000,0.261133,0.003403
0.553000,0.358827,0.005803
0.554000,0.359775,0.005826
0.555000,0.360719,0.005859
0.556000,0.361658,0.005898
0.557000,0.362593,0.005928
0.558000,0.363529,0.005958
0.559000,0.364466,0.005971
0.560000,0.365402,0.005976
0.561000,0.366341,0.005980
0.562000,0.367284,0.005996
0.563000,0.368230,0.006011
0.564000,0.369179,0.006025
0.565000,0.370130,0.006038
0.566000,0.371082,0.006058
0.567000,0.372031,0.006080
0.568000,0.372980,0.006113
0.569000,0.373931,0.006149
0.570000,0.374881,0.006188
0.571000,0.375827,0.006224
0.572000,0.376770,0.006265
0.573000,0.377708,0.006324
0.574000,0.378641,0.006409
0.575000,0.379573,0.006486
0.576000,0.380505,0.006544
0.577000,0.381431,0.006609
0.578000,0.382350,0.006673
0.579000,0.383260,0.006716
0.579000,0.332911,0.004481
0.580000,0.333655,0.004506
0.581000,0.334394,0.004503
0.582000,0.335127,0.004503
0.583000,0.335853,0.004514
0.584000,0.336573,0.004544
0.585000,0.337288,0.004561
0.586000,0.337996,0.004560
0.587000,0.338701,0.004586
0.588000,0.339403,0.004602
0.589000,0.340104,0.004632
0.590000,0.340800,0.004642
0.591000,0.341488,0.004656
0.592000,0.342171,0.004683
0.593000,0.342851,0.004688
0.594000,0.343531,0.004696
0.595000,0.344211,0.004710
0.596000,0.344893,0.004738
0.597000,0.345578,0.004767
0.598000,0.346264,0.004818
0.599000,0.346952,0.004854
0.600000,0.347640,0.004891
0.601000,0.348324,0.004930
