t,pos_err_mm,yaw_err_deg
1.615000,3.967135,0.156011
1.616000,3.964285,0.156101
1.617000,3.961430,0.156191
1.618000,3.958568,0.156281
1.619000,3.955701,0.156371
1.619000,3.546193,0.158686
1.620000,3.542571,0.158778
1.620000,3.593033,0.160501
1.621000,3.589498,0.160594
1.622000,3.585956,0.160686
1.623000,3.582408,0.160779
1.624000,3.578853,0.160872
1.625000,3.575291,0.160964
1.626000,3.571723,0.161057
1.627000,3.568149,0.161150
1.628000,3.564567,0.161242
1.629000,3.560980,0.161335
1.630000,3.557385,0.161427
1.631000,3.553784,0.161520
1.632000,3.550177,0.161612
1.633000,3.546563,0.161705
1.633000,3.711535,0.156334
1.634000,3.708227,0.156423
1.635000,3.704911,0.156511
1.636000,3.701590,0.156600
1.637000,3.698262,0.156689
1.638000,3.694928,0.156778
1.639000,3.691587,0.156867
1.640000,3.688240,0.156956
1.641000,3.684887,0.157044
1.642000,3.681528,0.157133
1.643000,3.678162,0.157222
1.644000,3.674790,0.157311
1.645000,3.671411,0.157400
1.646000,3.668026,0.157488
1.647000,3.664635,0.157577
1.648000,3.661238,0.157666
1.649000,3.657834,0.157755
1.650000,3.654424,0.157844
1.651000,3.651007,0.157933
1.652000,3.647585,0.158022
1.653000,3.644155,0.158111
1.654000,3.640720,0.158199
1.655000,3.637278,0.158288
1.656000,3.633830,0.158377
1.656000,3.998707,0.163621
1.657000,3.995955,0.163714
1.658000,3.993197,0.163806
1.659000,3.990433,0.163899
1.660000,3.987664,0.163991
1.661000,3.984889,0.164084
1.662000,3.982109,0.164176
1.663000,3.979323,0.164269
1.664000,3.976531,0.164362
1.665000,3.973733,0.164454
1.666000,3.970930,0.164547
1.667000,3.968121,0.164640
1.668000,3.965306,0.164732
1.669000,3.962486,0.164825
1.670000,3.959660,0.164917
1.671000,3.956828,0.165009
1.672000,3.953991,0.165102
1.673000,3.951148,0.165194
1.674000,3.948299,0.165286
1.675000,3.945445,0.165379
1.676000,3.942585,0.165471
1.677000,3.939720,0.165563
1.678000,3.936848,0.165655
1.678000,3.908557,0.167456
1.679000,3.905697,0.167550
1.680000,3.902832,0.167643
1.681000,3.899961,0.167737
1.682000,3.897085,0.167831
1.683000,3.894203,0.167924
1.684000,3.891317,0.168018
1.685000,3.888425,0.168112
1.686000,3.885528,0.168205
1.687000,3.882626,0.168299
1.688000,3.879718,0.168393
1.689000,3.876805,0.168486
1.690000,3.873887,0.168580
1.691000,3.870964,0.168674
1.692000,3.868035,0.168767
