t,pos_err_mm,yaw_err_deg
1.380000,3.2585,0.1838
1.381000,3.2541,0.1839
1.382000,3.2496,0.1841
1.383000,3.2452,0.1842
1.384000,3.2407,0.1844
1.385000,3.2362,0.1845
1.386000,3.2318,0.1846
1.387000,3.2273,0.1848
1.388000,3.2228,0.1849
1.389000,3.2183,0.1850
1.390000,3.2138,0.1852
1.391000,3.2092,0.1853
1.392000,3.2047,0.1854
1.393000,3.2002,0.1856
1.394000,3.1956,0.1857
1.395000,3.1911,0.1858
1.396000,3.1865,0.1860
1.397000,3.1820,0.1861
1.398000,3.1774,0.1863
1.399000,3.1728,0.1864
1.400000,3.1682,0.1865
1.401000,3.1636,0.1866
1.402000,3.1590,0.1868
1.403000,3.1544,0.1869
1.404000,3.1498,0.1870
1.405000,3.1452,0.1872
1.406000,3.1405,0.1873
1.407000,3.1359,0.1874
1.408000,3.1312,0.1875
1.409000,3.1265,0.1876
1.410000,3.1218,0.1878
1.411000,3.1171,0.1879
1.412000,3.1124,0.1880
1.413000,3.1077,0.1881
1.414000,3.1030,0.1882
1.415000,3.0982,0.1883
1.416000,3.0935,0.1885
1.417000,3.0887,0.1886
1.418000,3.0840,0.1887
1.419000,3.0792,0.1888
1.420000,3.0745,0.1890
1.421000,3.0697,0.1892
1.422000,3.0649,0.1893
1.423000,3.0602,0.1895
1.424000,3.0554,0.1897
1.425000,3.0506,0.1898
1.426000,3.0458,0.1900
1.427000,3.0410,0.1901
1.428000,3.0361,0.1902
1.429000,3.0313,0.1904
1.430000,3.0265,0.1905
1.431000,3.0217,0.1906
1.432000,3.0168,0.1908
1.433000,3.0120,0.1909
1.434000,3.0071,0.1910
1.437000,3.3297,0.1838
1.438000,3.3257,0.1839
1.439000,3.3216,0.1840
1.440000,3.3175,0.1842
1.441000,3.3134,0.1843
1.442000,3.3093,0.1844
1.443000,3.3052,0.1845
1.444000,3.3010,0.1846
1.446000,3.2928,0.1848
1.447000,3.2886,0.1849
1.448000,3.2845,0.1850
1.449000,3.2803,0.1851
1.450000,3.2762,0.1853
1.451000,3.2720,0.1854
1.452000,3.2678,0.1855
1.453000,3.2636,0.1857
1.454000,3.2594,0.1858
1.455000,3.2552,0.1859
1.456000,3.2510,0.1861
1.457000,3.2467,0.1862
1.458000,3.2425,0.1863
1.459000,3.2383,0.1864
1.460000,3.2340,0.1866
1.461000,3.2297,0.1867
1.462000,3.2255,0.1868
1.463000,3.2212,0.1870
1.464000,3.2169,0.1871
1.465000,3.2126,0.1872
1.466000,3.2083,0.1874
1.467000,3.2040,0.1875
1.468000,3.1997,0.1876
1.469000,3.1953,0.1878
1.470000,3.1910,0.1879
1.488000,3.6235,0.1842
1.491000,3.6134,0.1845
1.492000,3.6100,0.1846
1.493000,3.6065,0.1848
1.494000,3.6031,0.1849
1.494000,4.2316,0.1773
1.495000,4.2296,0.1774
1.496000,4.2276,0.1775
1.497000,4.2255,0.1776
1.498000,4.2235,0.1777
1.499000,4.2215,0.1779
1.500000,4.2194,0.1780
1.501000,4.2174,0.1780
1.502000,4.2153,0.1781
1.503000,4.2133,0.1782
1.504000,4.2112,0.1783
1.505000,4.2092,0.1784
1.506000,4.2071,0.1785
1.507000,4.2050,0.1786
1.508000,4.2030,0.1788
1.509000,4.2009,0.1789
1.510000,4.1988,0.1790
1.511000,4.1967,0.1791
1.512000,4.1946,0.1791
1.513000,4.1925,0.1792
1.514000,4.1904,0.1793
1.515000,4.1883,0.1794
1.516000,4.1862,0.1795
1.517000,4.1840,0.1796
1.518000,4.1819,0.1797
1.519000,4.1798,0.1798
1.520000,4.1776,0.1799
1.521000,4.1755,0.1800
1.522000,4.1734,0.1802
1.523000,4.1712,0.1803
1.524000,4.1690,0.1804
1.525000,4.1669,0.1805
1.526000,4.1647,0.1807
1.527000,4.1625,0.1808
1.528000,4.1603,0.1809
1.529000,4.1581,0.1810
1.530000,4.1559,0.1811
1.531000,4.1537,0.1812
1.532000,4.1514,0.1813
1.533000,4.1492,0.1814
1.534000,4.1470,0.1815
1.535000,4.1447,0.1816
1.536000,4.1425,0.1817
1.537000,4.1402,0.1818
1.538000,4.1379,0.1819
1.539000,4.1357,0.1820
1.539000,3.6937,0.1818
1.540000,3.6904,0.1819
1.541000,3.6871,0.1820
1.542000,3.6838,0.1822
1.543000,3.6805,0.1823
1.544000,3.6771,0.1824
1.545000,3.6738,0.1826
1.546000,3.6705,0.1827
1.547000,3.6671,0.1828
1.548000,3.6638,0.1829
1.549000,3.6604,0.1830
1.550000,3.6570,0.1831
1.551000,3.6537,0.1832
1.552000,3.6503,0.1833
1.553000,3.6469,0.1834
1.554000,3.6435,0.1836
1.555000,3.6401,0.1837
1.556000,3.6367,0.1838
1.557000,3.6333,0.1838
1.558000,3.6299,0.1839
1.559000,3.6265,0.1840
1.560000,3.6231,0.1841
1.561000,3.6196,0.1842
1.562000,3.6162,0.1843
1.563000,3.6127,0.1844
1.564000,3.6093,0.1846
1.565000,3.6058,0.1847
1.566000,3.6024,0.1848
1.567000,3.5989,0.1849
1.568000,3.5954,0.1850
1.569000,3.5919,0.1851
1.570000,3.5884,0.1852
1.570000,3.9596,0.1867
1.571000,3.9569,0.1868
1.572000,3.9543,0.1869
1.573000,3.9516,0.1870
1.574000,3.9489,0.1872
1.575000,3.9463,0.1873
1.576000,3.9436,0.1874
1.577000,3.9409,0.1875
1.578000,3.9382,0.1877
1.578000,3.9814,0.1872
1.579000,3.9788,0.1874
1.580000,3.9762,0.1875
1.581000,3.9736,0.1876
1.582000,3.9710,0.1877
1.583000,3.9684,0.1878
1.584000,3.9658,0.1879
1.585000,3.9632,0.1880
