t,pos_err_mm,yaw_err_deg
0.485000,0.282175,0.000176
0.486000,0.282453,0.000189
0.487000,0.282737,0.000199
0.488000,0.283125,0.000231
0.489000,0.283674,0.000242
0.490000,0.284387,0.000256
0.491000,0.285212,0.000269
0.492000,0.286049,0.000273
0.493000,0.286803,0.000262
0.494000,0.287413,0.000270
0.495000,0.287871,0.000288
0.496000,0.288232,0.000305
0.497000,0.288587,0.000326
0.498000,0.289031,0.000356
0.499000,0.289622,0.000404
0.500000,0.290365,0.000412
0.501000,0.291204,0.000430
0.502000,0.292046,0.000448
0.503000,0.292792,0.000445
0.504000,0.293381,0.000430
0.505000,0.293812,0.000447
0.505000,0.312248,0.004231
0.506000,0.313035,0.004218
0.507000,0.313818,0.004213
0.508000,0.314601,0.004193
0.509000,0.315397,0.004165
0.510000,0.316215,0.004118
0.511000,0.317052,0.004067
0.512000,0.317898,0.004033
0.513000,0.318740,0.004007
0.514000,0.319565,0.003970
0.515000,0.320368,0.003924
0.516000,0.321156,0.003883
0.517000,0.321941,0.003848
0.518000,0.322741,0.003805
0.519000,0.323564,0.003761
0.520000,0.324407,0.003727
0.521000,0.325261,0.003697
0.522000,0.326110,0.003698
0.523000,0.326938,0.003708
0.524000,0.327734,0.003717
0.525000,0.328493,0.003728
0.526000,0.329224,0.003752
0.527000,0.329946,0.003796
0.528000,0.330677,0.003824
0.529000,0.331429,0.003838
0.529000,0.247165,0.003777
0.530000,0.247616,0.003799
0.531000,0.248088,0.003821
0.532000,0.248557,0.003825
0.533000,0.249005,0.003842
0.534000,0.249421,0.003847
0.535000,0.249804,0.003852
0.536000,0.250167,0.003881
0.537000,0.250535,0.003907
0.538000,0.250928,0.003925
0.539000,0.251360,0.003928
0.540000,0.251832,0.003942
0.541000,0.252331,0.003933
0.542000,0.252838,0.003930
0.543000,0.253332,0.003923
0.544000,0.253800,0.003900
0.545000,0.254240,0.003870
0.546000,0.254665,0.003847
0.547000,0.255105,0.003825
0.548000,0.255581,0.003811
0.549000,0.256107,0.003789
0.550000,0.256681,0.003774
0.551000,0.257288,0.003750
0.552000,0.257905,0.003752
0.553000,0.258506,0.003767
0.554000,0.259072,0.003786
0.554000,0.360405,0.006165
0.555000,0.361420,0.006198
0.556000,0.362382,0.006238
0.557000,0.363338,0.006268
0.558000,0.364338,0.006299
0.559000,0.365411,0.006313
0.560000,0.366561,0.006318
0.561000,0.367763,0.006323
0.562000,0.368976,0.006340
0.563000,0.370150,0.006355
0.564000,0.371252,0.006370
0.565000,0.372281,0.006383
0.566000,0.373259,0.006404
0.567000,0.374231,0.006427
0.568000,0.375249,0.006460
0.569000,0.376345,0.006496
0.570000,0.377519,0.006536
0.571000,0.378742,0.006572
0.572000,0.379968,0.006615
0.573000,0.381146,0.006674
0.574000,0.382240,0.006759
0.575000,0.383252,0.006836
0.576000,0.384211,0.006895
0.577000,0.385162,0.006960
0.578000,0.386153,0.007024
0.579000,0.387216,0.007068
0.580000,0.388354,0.007098
0.580000,0.332109,0.004830
0.581000,0.332823,0.004827
0.582000,0.333532,0.004827
0.583000,0.334199,0.004839
0.584000,0.334796,0.004870
0.585000,0.335322,0.004888
0.586000,0.335802,0.004887
0.587000,0.336277,0.004913
0.588000,0.336788,0.004930
0.589000,0.337358,0.004960
0.590000,0.337987,0.004971
0.591000,0.338648,0.004986
0.592000,0.339307,0.005013
0.593000,0.339926,0.005019
0.594000,0.340485,0.005028
0.595000,0.340982,0.005042
0.596000,0.341441,0.005071
0.597000,0.341900,0.005100
0.598000,0.342398,0.005152
0.599000,0.342957,0.005187
0.600000,0.343577,0.005225
0.601000,0.344231,0.005264
0.602000,0.344886,0.005298
0.603000,0.345504,0.005349
0.604000,0.346057,0.005379
0.605000,0.346540,0.005405
0.606000,0.346979,0.005431
0.606000,0.384459,0.010212
0.607000,0.385106,0.010247
0.608000,0.385731,0.010278
0.609000,0.386325,0.010282
0.610000,0.386891,0.010290
0.611000,0.387435,0.010271
0.612000,0.387971,0.010263
0.613000,0.388510,0.010253
0.614000,0.389061,0.010238
0.615000,0.389625,0.010237
0.616000,0.390197,0.010217
0.617000,0.390767,0.010179
0.618000,0.391325,0.010120
0.619000,0.391868,0.010063
0.620000,0.392398,0.010031
0.621000,0.392920,0.010020
0.622000,0.393442,0.010010
0.623000,0.393971,0.009988
0.624000,0.394518,0.009996
0.625000,0.395080,0.010010
0.626000,0.395654,0.010002
0.627000,0.396237,0.009988
0.628000,0.396821,0.009993
0.629000,0.397396,0.010009
0.629000,0.306167,0.007074
0.630000,0.306710,0.007086
0.631000,0.307204,0.007085
0.632000,0.307696,0.007058
0.633000,0.308234,0.007040
0.634000,0.308850,0.007033
0.635000,0.309547,0.007043
0.636000,0.310299,0.007048
0.637000,0.311062,0.007079
0.638000,0.311784,0.007145
0.639000,0.312433,0.007220
0.640000,0.313007,0.007276
0.641000,0.313535,0.007347
0.642000,0.314065,0.007402
0.643000,0.314644,0.007446
0.644000,0.315305,0.007453
0.645000,0.316050,0.007463
0.646000,0.316854,0.007464
0.647000,0.317664,0.007486
0.648000,0.318429,0.007486
