t,pos_err_mm,yaw_err_deg
0.409000,6.387177,0.047500
0.410000,6.400890,0.047600
0.411000,6.414603,0.047699
0.412000,6.428314,0.047798
0.413000,6.442026,0.047897
0.414000,6.455736,0.047996
0.415000,6.469446,0.048096
0.416000,6.483156,0.048195
0.417000,6.496864,0.048294
0.418000,6.510572,0.048393
0.419000,6.524280,0.048492
0.420000,6.537986,0.048591
0.421000,6.551692,0.048690
0.422000,6.565398,0.048789
0.423000,6.579102,0.048888
0.424000,6.592806,0.048987
0.425000,6.606510,0.049086
0.426000,6.620212,0.049185
0.427000,6.633915,0.049284
0.428000,6.647616,0.049383
0.429000,6.661317,0.049482
0.430000,6.675017,0.049580
0.431000,6.688717,0.049679
0.431000,6.641741,0.061225
0.432000,6.655300,0.061348
0.433000,6.668858,0.061472
0.434000,6.682416,0.061595
0.435000,6.695973,0.061719
0.436000,6.709529,0.061842
0.437000,6.723085,0.061966
0.438000,6.736640,0.062089
0.439000,6.750194,0.062213
0.440000,6.763748,0.062336
0.441000,6.777301,0.062460
0.442000,6.790853,0.062584
0.443000,6.804404,0.062708
0.444000,6.817955,0.062832
0.445000,6.831505,0.062955
0.446000,6.845054,0.063079
0.447000,6.858603,0.063203
0.448000,6.872151,0.063327
0.449000,6.885698,0.063451
0.450000,6.899244,0.063575
0.451000,6.912790,0.063699
0.452000,6.926335,0.063823
0.453000,6.939880,0.063947
0.454000,6.953423,0.064071
0.455000,6.966966,0.064195
0.456000,6.980508,0.064319
0.456000,6.234034,0.062371
0.457000,6.245526,0.062490
0.458000,6.257017,0.062610
0.459000,6.268506,0.062730
0.460000,6.279994,0.062850
0.461000,6.291480,0.062969
0.462000,6.302965,0.063088
0.463000,6.314449,0.063208
0.464000,6.325931,0.063327
0.465000,6.337412,0.063446
0.466000,6.348891,0.063565
0.467000,6.360369,0.063684
0.468000,6.371845,0.063802
0.469000,6.383320,0.063921
0.470000,6.394794,0.064040
0.471000,6.406266,0.064158
0.472000,6.417737,0.064277
0.473000,6.429206,0.064395
0.474000,6.440674,0.064513
0.475000,6.452140,0.064632
0.476000,6.463605,0.064750
0.477000,6.475069,0.064869
0.478000,6.486531,0.064988
0.479000,6.497992,0.065106
0.480000,6.509451,0.065225
0.481000,6.520909,0.065344
0.481000,6.203423,0.068176
0.482000,6.214014,0.068301
0.483000,6.224604,0.068425
0.484000,6.235191,0.068549
0.485000,6.245777,0.068673
0.486000,6.256361,0.068797
0.487000,6.266943,0.068921
0.488000,6.277523,0.069045
0.489000,6.288101,0.069169
0.490000,6.298678,0.069293
0.491000,6.309253,0.069417
0.492000,6.319826,0.069541
0.493000,6.330397,0.069665
0.494000,6.340966,0.069789
0.495000,6.351534,0.069913
0.496000,6.362099,0.070037
0.497000,6.372663,0.070161
0.498000,6.383226,0.070285
0.499000,6.393786,0.070409
0.500000,6.404345,0.070533
0.501000,6.414901,0.070657
0.502000,6.425456,0.070780
0.503000,6.436009,0.070904
0.504000,6.446561,0.071028
0.505000,6.457110,0.071151
0.506000,6.467658,0.071275
0.506000,5.934746,0.078881
0.507000,5.943871,0.079019
0.508000,5.952993,0.079157
0.509000,5.962113,0.079295
0.510000,5.971230,0.079433
0.511000,5.980345,0.079571
0.512000,5.989457,0.079710
0.513000,5.998566,0.079848
0.514000,6.007673,0.079986
0.515000,6.016778,0.080125
0.516000,6.025880,0.080263
0.517000,6.034979,0.080401
0.518000,6.044076,0.080539
0.519000,6.053170,0.080678
0.520000,6.062261,0.080816
0.521000,6.071351,0.080955
0.522000,6.080437,0.081093
0.523000,6.089521,0.081232
0.524000,6.098602,0.081370
0.525000,6.107681,0.081509
0.526000,6.116758,0.081648
0.527000,6.125831,0.081786
0.528000,6.134902,0.081925
0.529000,6.143971,0.082063
0.530000,6.153037,0.082202
0.531000,6.162101,0.082340
0.531000,5.799689,0.076367
0.532000,5.807844,0.076495
0.533000,5.815995,0.076622
0.534000,5.824144,0.076750
0.535000,5.832290,0.076877
0.536000,5.840433,0.077004
0.537000,5.848573,0.077132
0.538000,5.856710,0.077259
0.539000,5.864844,0.077386
0.540000,5.872975,0.077513
