t,pos_err_mm,yaw_err_deg
2.305000,3.044623,0.044680
2.306000,3.046796,0.044705
2.307000,3.048970,0.044730
2.308000,3.051143,0.044754
2.309000,3.053316,0.044779
2.310000,3.055489,0.044804
2.311000,3.057662,0.044829
2.312000,3.059835,0.044854
2.313000,3.062008,0.044879
2.314000,3.064181,0.044904
2.315000,3.066354,0.044929
2.316000,3.068527,0.044954
2.317000,3.070700,0.044979
2.318000,3.072873,0.045004
2.319000,3.075045,0.045029
2.320000,3.077218,0.045054
2.321000,3.079390,0.045079
2.322000,3.081563,0.045104
2.323000,3.083735,0.045129
2.324000,3.085908,0.045153
2.325000,3.088080,0.045178
2.326000,3.090253,0.045203
2.327000,3.092425,0.045228
2.328000,3.094597,0.045253
