t,pos_err_mm,yaw_err_deg
0.535000,5.7962,0.0817
0.536000,5.8046,0.0819
0.537000,5.8129,0.0820
0.538000,5.8213,0.0822
0.539000,5.8296,0.0823
0.540000,5.8380,0.0824
0.541000,5.8463,0.0826
0.542000,5.8546,0.0827
0.543000,5.8630,0.0828
0.544000,5.8713,0.0830
0.545000,5.8796,0.0831
0.546000,5.8880,0.0832
0.547000,5.8963,0.0834
0.548000,5.9046,0.0835
0.549000,5.9129,0.0836
0.550000,5.9212,0.0838
0.551000,5.9295,0.0839
0.552000,5.9379,0.0840
0.553000,5.9462,0.0842
0.554000,5.9545,0.0843
0.555000,5.9628,0.0845
0.556000,5.9711,0.0846
0.557000,5.9794,0.0847
0.558000,5.9877,0.0849
0.559000,5.9960,0.0850
0.560000,6.0043,0.0851
0.561000,6.0126,0.0853
0.561000,5.5097,0.0901
0.562000,5.5166,0.0902
0.563000,5.5235,0.0904
0.564000,5.5304,0.0905
0.565000,5.5373,0.0907
0.566000,5.5443,0.0908
0.567000,5.5512,0.0910
0.568000,5.5581,0.0911
0.569000,5.5650,0.0912
0.570000,5.5719,0.0914
0.571000,5.5788,0.0915
0.572000,5.5857,0.0917
0.573000,5.5925,0.0918
0.574000,5.5994,0.0919
0.575000,5.6063,0.0921
0.576000,5.6132,0.0922
0.577000,5.6201,0.0924
0.578000,5.6269,0.0925
0.579000,5.6338,0.0927
0.580000,5.6407,0.0928
0.581000,5.6475,0.0929
0.582000,5.6544,0.0931
0.583000,5.6612,0.0932
0.583000,5.2652,0.0864
0.584000,5.2710,0.0866
0.585000,5.2768,0.0867
0.586000,5.2826,0.0868
0.587000,5.2884,0.0870
0.588000,5.2942,0.0871
0.589000,5.2999,0.0872
0.590000,5.3057,0.0873
0.591000,5.3115,0.0875
0.592000,5.3173,0.0876
0.593000,5.3230,0.0877
0.594000,5.3288,0.0879
0.595000,5.3346,0.0880
0.596000,5.3403,0.0881
0.597000,5.3461,0.0883
0.598000,5.3518,0.0884
0.599000,5.3575,0.0885
0.600000,5.3633,0.0887
0.601000,5.3690,0.0888
0.602000,5.3747,0.0889
0.603000,5.3805,0.0890
0.604000,5.3862,0.0892
0.605000,5.3919,0.0893
0.606000,5.3976,0.0894
0.607000,5.4033,0.0896
0.607000,5.7195,0.1081
0.608000,5.7260,0.1082
0.609000,5.7326,0.1084
0.610000,5.7391,0.1086
0.611000,5.7457,0.1087
0.612000,5.7522,0.1089
0.613000,5.7588,0.1090
0.614000,5.7653,0.1092
0.615000,5.7718,0.1094
0.616000,5.7783,0.1095
0.617000,5.7849,0.1097
0.618000,5.7914,0.1098
0.619000,5.7979,0.1100
0.620000,5.8044,0.1102
0.621000,5.8109,0.1103
0.622000,5.8174,0.1105
0.623000,5.8239,0.1106
0.624000,5.8304,0.1108
0.625000,5.8369,0.1110
0.626000,5.8434,0.1111
0.627000,5.8499,0.1113
0.628000,5.8564,0.1114
0.629000,5.8628,0.1116
0.630000,5.8693,0.1118
0.631000,5.8758,0.1119
0.632000,5.8823,0.1121
0.633000,5.8887,0.1122
0.634000,5.8952,0.1124
0.635000,5.9017,0.1126
0.636000,5.9081,0.1127
0.636000,5.6479,0.1045
0.637000,5.6536,0.1047
0.638000,5.6594,0.1048
0.639000,5.6651,0.1050
0.640000,5.6708,0.1051
0.641000,5.6766,0.1053
0.642000,5.6823,0.1054
0.643000,5.6880,0.1056
0.644000,5.6937,0.1057
0.645000,5.6995,0.1059
0.646000,5.7052,0.1060
0.647000,5.7109,0.1062
