t,pos_err_mm,yaw_err_deg
0.685000,6.333309,0.051281
0.686000,6.348865,0.051393
0.687000,6.364420,0.051505
0.688000,6.379975,0.051617
0.689000,6.395530,0.051729
0.690000,6.411083,0.051841
0.691000,6.426637,0.051954
0.692000,6.442189,0.052066
0.693000,6.457741,0.052179
0.694000,6.473293,0.052292
0.695000,6.488844,0.052405
0.696000,6.504394,0.052518
0.697000,6.519944,0.052631
0.698000,6.535493,0.052745
0.699000,6.551041,0.052858
0.700000,6.566589,0.052972
0.701000,6.582137,0.053086
0.702000,6.597683,0.053199
0.703000,6.613230,0.053313
0.704000,6.628775,0.053427
0.705000,6.644320,0.053541
0.706000,6.659865,0.053655
0.706000,6.150478,0.047243
0.707000,6.164646,0.047342
0.708000,6.178814,0.047441
0.709000,6.192981,0.047539
0.710000,6.207147,0.047638
0.711000,6.221312,0.047737
0.712000,6.235477,0.047835
0.713000,6.249641,0.047934
0.714000,6.263805,0.048032
0.715000,6.277968,0.048131
0.716000,6.292130,0.048229
0.717000,6.306291,0.048328
0.718000,6.320452,0.048426
0.719000,6.334611,0.048525
0.720000,6.348771,0.048623
0.721000,6.362929,0.048722
0.722000,6.377087,0.048820
0.723000,6.391244,0.048919
0.724000,6.405400,0.049018
0.725000,6.419556,0.049116
0.726000,6.433711,0.049215
0.727000,6.447865,0.049314
0.728000,6.462019,0.049413
0.729000,6.476171,0.049512
0.729000,6.081059,0.060551
0.730000,6.094212,0.060675
0.731000,6.107365,0.060799
0.732000,6.120517,0.060923
0.733000,6.133668,0.061047
0.734000,6.146818,0.061171
0.735000,6.159967,0.061295
0.736000,6.173115,0.061419
0.737000,6.186263,0.061542
0.738000,6.199410,0.061666
0.739000,6.212556,0.061790
0.740000,6.225702,0.061914
0.741000,6.238846,0.062038
0.742000,6.251990,0.062162
0.743000,6.265133,0.062286
0.744000,6.278275,0.062410
0.745000,6.291416,0.062533
0.746000,6.304557,0.062657
0.747000,6.317697,0.062781
0.748000,6.330836,0.062905
0.749000,6.343974,0.063028
0.750000,6.357111,0.063152
0.751000,6.370248,0.063276
0.752000,6.383384,0.063400
0.753000,6.396519,0.063523
0.754000,6.409653,0.063647
0.755000,6.422787,0.063771
0.755000,6.141278,0.080535
0.756000,6.153737,0.080694
0.757000,6.166196,0.080853
0.758000,6.178653,0.081012
0.759000,6.191110,0.081172
0.760000,6.203565,0.081331
0.761000,6.216020,0.081490
0.762000,6.228474,0.081649
0.763000,6.240928,0.081809
0.764000,6.253380,0.081968
0.765000,6.265832,0.082127
0.766000,6.278282,0.082286
0.767000,6.290732,0.082445
0.768000,6.303181,0.082604
0.769000,6.315629,0.082763
0.770000,6.328077,0.082922
0.771000,6.340523,0.083080
0.772000,6.352969,0.083239
0.773000,6.365414,0.083398
0.774000,6.377858,0.083556
0.775000,6.390301,0.083714
0.776000,6.402743,0.083873
0.777000,6.415185,0.084031
0.778000,6.427626,0.084189
0.779000,6.440065,0.084347
0.780000,6.452505,0.084506
0.780000,6.045853,0.075748
0.781000,6.057308,0.075889
0.782000,6.068762,0.076030
0.783000,6.080216,0.076170
0.784000,6.091668,0.076311
0.785000,6.103119,0.076452
0.786000,6.114569,0.076593
0.787000,6.126018,0.076733
0.788000,6.137466,0.076874
0.789000,6.148913,0.077015
0.790000,6.160359,0.077155
0.791000,6.171804,0.077296
0.792000,6.183248,0.077437
0.793000,6.194691,0.077577
0.794000,6.206133,0.077718
0.795000,6.217574,0.077858
0.796000,6.229013,0.077999
0.797000,6.240452,0.078139
0.798000,6.251890,0.078280
0.799000,6.263327,0.078420
0.800000,6.274762,0.078561
0.801000,6.286197,0.078702
0.802000,6.297630,0.078842
0.803000,6.309063,0.078983
0.804000,6.320494,0.079124
0.805000,6.331925,0.079264
0.806000,6.343354,0.079405
0.806000,6.244441,0.076478
0.807000,6.255649,0.076613
0.808000,6.266857,0.076748
0.809000,6.278064,0.076884
0.810000,6.289269,0.077019
0.811000,6.300474,0.077155
0.812000,6.311677,0.077290
0.813000,6.322880,0.077425
0.814000,6.334081,0.077561
0.815000,6.345281,0.077696
0.816000,6.356480,0.077832
0.817000,6.367679,0.077967
0.818000,6.378876,0.078102
0.819000,6.390072,0.078238
0.820000,6.401267,0.078373
0.821000,6.412461,0.078508
0.822000,6.423654,0.078643
0.823000,6.434845,0.078778
0.824000,6.446036,0.078913
0.825000,6.457226,0.079048
0.826000,6.468414,0.079184
0.827000,6.479602,0.079319
0.828000,6.490788,0.079454
0.829000,6.501974,0.079589
0.829000,5.963367,0.080224
0.830000,5.973369,0.080360
0.831000,5.983369,0.080497
0.832000,5.993368,0.080633
0.833000,6.003365,0.080769
0.834000,6.013361,0.080905
0.835000,6.023355,0.081041
0.836000,6.033349,0.081178
0.837000,6.043341,0.081313
0.838000,6.053331,0.081449
0.839000,6.063320,0.081585
0.840000,6.073308,0.081721
0.841000,6.083294,0.081856
0.842000,6.093279,0.081992
0.843000,6.103262,0.082127
0.844000,6.113245,0.082263
0.845000,6.123225,0.082398
