t,x,y,yaw,vx,vy,yaw_rate,node_index,wall_factor_valid,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
15.751,0.9578328513184271,0.884828400377889,-0.09651662301658613,1.9844252642491658,-0.5699005883447282,-0.29529262499359016,630,1,0.05075867516054169,-0.029647364766122432,-0.003094235104091367,-6.845960347799596e-05,3.4613090136984636e-05,0.005021307119511375
15.776,1.0083369977460006,0.8703479315408946,-0.1039482051504991,2.0516185495371015,-0.5894391840932484,-0.300915755044673,631,1,0.050742383168545374,-0.029648355555306816,-0.0030974974071689317,-6.930099852845938e-05,3.032586901129873e-05,0.005014597558758958
15.801,1.0604137787952836,0.8553564411732262,-0.11156241076882017,2.117644161223465,-0.6095816482885599,-0.306496411441164,632,1,0.05073785691549132,-0.029642891681631665,-0.0031007538293004147,-6.891634278403761e-05,3.095051349990184e-05,0.005014690425489896
15.826,1.1142192058071754,0.8398688491264662,-0.11927302572255735,2.1813647580997975,-0.6278953815763644,-0.30982111410768903,633,1,0.05071856976126791,-0.02963558736423135,-0.0031044404718059025,-7.278638422037999e-05,2.7354200908243793e-05,0.005013607627839796
15.851,1.169482016700275,0.8239616720944075,-0.12705346647420476,2.2420190500903816,-0.6437389957092581,-0.3114227334601938,634,1,0.05071770004033545,-0.029630918363715262,-0.00310749317719847,-7.098133238641969e-05,2.9159712858732808e-05,0.005013886508968964
15.876,1.226320158311692,0.807681899341004,-0.13484416239556665,2.3038003561182623,-0.659633331652206,-0.31194750508918956,635,1,0.05071507593156259,-0.029636974738307058,-0.0031102611268577795,-6.709774705832613e-05,2.875826681489108e-05,0.005005772437227232
15.901,1.2846720345061857,0.7909800055117979,-0.1426508417286641,2.3631542402550227,-0.6778709320232182,-0.3128721715185767,636,1,0.050711442798795296,-0.02964360455781803,-0.0031129126549374457,-6.339612069768831e-05,2.8112693661581985e-05,0.004997013149354785
15.926,1.3444778703244449,0.7737883527398426,-0.15048777097149593,2.4230842137953887,-0.6955752358337887,-0.312250797184066,637,1,0.05070742455059923,-0.029639449612030293,-0.00311557438355678,-6.223507434727033e-05,2.9065890220569417e-05,0.004996852052089922
15.951,1.405826245195957,0.756201243720108,-0.15826338158786768,2.4810443273652676,-0.7108932588966775,-0.3094204188075312,638,1,0.05068903499101146,-0.0296404924368211,-0.003118558049294079,-6.357199242685523e-05,2.5072858670267038e-05,0.004990789023549016
15.976,1.46853008669271,0.7382436897950082,-0.16595879191187277,2.536592440532934,-0.7266426910776999,-0.3060683470277371,639,1,0.050678571800382384,-0.02964403493515281,-0.003120994818478906,-6.216633745255216e-05,2.2973022493772953e-05,0.0049836586837947
16.001,1.5326558672226054,0.7198691091662225,-0.17356679893925456,2.585212477319689,-0.7402848190719415,-0.301606785546624,640,1,0.05065754239507336,-0.029646330633459343,-0.003123860694449238,-6.36336447971599e-05,1.835361822952095e-05,0.00497708878596574
16.026,1.5977907105586917,0.7012294488414119,-0.18103913118920362,2.6124040707288794,-0.7480428327776071,-0.29634083140253414,641,1,0.05063882983787889,-0.029652579830913104,-0.003126503364449089,-6.35664956527244e-05,1.3765344681883117e-05,0.0049672453255316775
16.051,1.663276070759042,0.6824669675273443,-0.18838384050938042,2.606819689589662,-0.7454609447791577,-0.28911299543139124,642,1,0.050629154893683984,-0.029657532953664772,-0.003128564537179992,-6.170594380667209e-05,1.2227658874722495e-05,0.004959005158753205
16.076,1.7281316950381767,0.6639564016024535,-0.19549478096077336,2.547723814611315,-0.7287277999089045,-0.28161009791777536,643,1,0.05062048089020647,-0.029672195363949664,-0.003130352496074614,-5.756789968028735e-05,9.43945817639859e-06,0.004941155371023438
16.101,1.7906622614896095,0.6460305775318985,-0.20246434540526925,2.449219191721844,-0.7028128722851668,-0.27473172106148136,644,1,0.050625923313330476,-0.029676914681348344,-0.003131227410938626,-5.226396933556349e-05,1.225400775385724e-05,0.004933532817338128
16.126,1.8505926546242706,0.6288157579881947,-0.2092313670138475,2.324787842044687,-0.6696574977579932,-0.2669810156007608,645,1,0.050621443164506896,-0.029678527461037576,-0.0031325871849754387,-4.9957992670893655e-05,1.2509070231490301e-05,0.00492940174728441
16.151,1.9069016535918455,0.6125477026439984,-0.21581339618530732,2.170482892426139,-0.6219505199093398,-0.2548627624034306,646,1,0.05061691057160339,-0.029670775226096464,-0.0031337589152583777,-4.971193560522141e-05,1.4495530745268165e-05,0.0049342147875548826
16.176,1.9591167992455714,0.5977182319927294,-0.2219745051340184,2.0062833419735586,-0.5726303760836212,-0.24261420196508443,647,1,0.05061692626585582,-0.029695620968847744,-0.0031341858553302175,-4.1378040485463326e-05,1.188241567214108e-05,0.004909239674572319
16.201,2.007215820690525,0.5839161838398169,-0.22794410628356154,1.8441491395026959,-0.5305677670236988,-0.23342739213200958,648,1,0.05061904155660734,-0.029703155723600775,-0.0031342558151177934,-3.635513755963407e-05,1.2887519843868148e-05,0.0049005732989539875
16.226,2.0513242562207075,0.5711898436415441,-0.2336458747406192,1.6982418498935317,-0.4896161831102061,-0.22158413185884426,649,1,0.050631978825212774,-0.02970183203598049,-0.003133272734511789,-3.1181264646120805e-05,1.8646622710802865e-05,0.004898369845779127
16.251,2.0921279131852026,0.5594353746843063,-0.23902331287650397,1.5716277198185533,-0.4522395273318016,-0.20830612541661667,650,1,0.05063687285875453,-0.029704195159865016,-0.003132613851987863,-2.6910780172939447e-05,2.12293522755934e-05,0.004894711899769523
16.276,2.1299056422116363,0.5485778672749537,-0.24406118101145022,1.4519078380480215,-0.4190838544604419,-0.1952824014429777,651,1,0.05064651984967856,-0.029710126820233083,-0.003131368390781771,-2.0965334444460858e-05,2.4635823915440275e-05,0.004888274732534507
16.301,2.1647233050875996,0.5384811819612854,-0.24878743294865216,1.3397289672814936,-0.3871488716780281,-0.18162753074553803,652,1,0.05065860033708326,-0.02970546759371223,-0.0031296653484794074,-1.739938877645816e-05,3.083085516461181e-05,0.004888435032098773
16.326,2.196892090575712,0.529220423691052,-0.25314255754872733,1.2309277040596192,-0.3566718357674275,-0.16796174715501638,653,1,0.050661049321356726,-0.029712172217794187,-0.0031285148536353306,-1.2825625949960911e-05,3.174418846392496e-05,0.004884124662924708
16.351,2.2262696902905814,0.5206475901729137,-0.25718552030640296,1.1155778400469016,-0.3238434306058922,-0.1541303243503012,654,1,0.05066539362409492,-0.02970404953742452,-0.003126977316110338,-1.18500163032571e-05,3.595992700435028e-05,0.004885942898791333
16.376,2.2526709825780578,0.5130282521607572,-0.26084907376624245,0.9947346126833382,-0.2866217539553188,-0.13917084062488508,655,1,0.05068337693584968,-0.029707052887380195,-0.003124239270911524,-5.130644871916652e-06,4.173672207378745e-05,0.0048832968659690635
16.401,2.276006420924749,0.5063165024751476,-0.2641440623376473,0.8708988795904611,-0.25153483443335667,-0.12475661427352945,656,1,0.05069587646832231,-0.029713068033306745,-0.003121810273128396,1.405832716716262e-06,4.50187053302279e-05,0.004880786397646427
16.426,2.2962159265575783,0.5004515104390901,-0.2670869044799185,0.7468927887643755,-0.21382977496096664,-0.11068397356959479,657,1,0.05070529151391537,-0.029711740958611715,-0.0031195044254762323,4.834466172090828e-06,4.8804370890754865e-05,0.004880236301152284
16.451,2.3133510603629683,0.4956250137270991,-0.2696782610161271,0.6258867156008563,-0.1786175284063393,-0.09681736138821369,658,1,0.05072579878996004,-0.0297297261329002,-0.003116399723560584,1.5721882651378142e-05,5.2071001116676226e-05,0.0048789823532498396
16.476,2.3275102623376216,0.491520634018773,-0.2719277725493294,0.5124408932518436,-0.14790118084765724,-0.08322315661763884,659,1,0.05074011868686432,-0.02972853348657397,-0.003113546651557069,1.9378778436592197e-05,5.740803382802949e-05,0.00487813255196094
16.501,2.338973105025561,0.48822995468471614,-0.2738394188470091,0.4052085085628341,-0.11535751026311383,-0.0702255362718941,660,1,0.05074759096094791,-0.029733569037117064,-0.0031111169792987763,2.3374594317593454e-05,5.926950966492634e-05,0.004878675284688499
16.526,2.3477706877657636,0.4857527585056172,-0.27543904936292435,0.3033206383826132,-0.053184815424107384,-0.05798210394023836,661,1,0.05076767056919996,-0.0297431041464249,-0.0031077493314061377,3.124568834094224e-05,6.400093558896723e-05,0.004880796946810618
16.551,2.3541391369446907,0.4855707139135109,-0.2767385240440207,0.20672964088843376,0.015894963821807325,-0.04643638452600674,662,1,0.05077521027798073,-0.029740625010650616,-0.003105249291862546,3.279333344555347e-05,6.710961055138317e-05,0.004879614343656959
16.576,2.3581071698101854,0.4865475066967076,-0.2777608685892246,0.11577811086680269,0.04498778071727985,-0.03553069969551131,663,1,0.05079071164406919,-0.02975117937466135,-0.0031022202187227367,3.952486664938153e-05,7.012939168900879e-05,0.004884068853778987
16.601,2.359928042488031,0.48782010294937495,-0.2785150590287964,0.03707805263822142,0.04481115406376682,-0.02530417114808578,664,1,0.0507987995966998,-0.029751555366508562,-0.0030996917122871133,4.1637855137712894e-05,7.29165114221823e-05,0.0048835530465566445
16.626,2.3599610724420965,0.48878806439989597,-0.27902607714662897,-0.029161072516829676,0.033616095948657075,-0.016895887128746994,665,1,0.05080576816201642,-0.029740283156657377,-0.0030973142422425545,3.9729523200079824e-05,7.730277615084967e-05,0.004876269277372293
16.651,2.3584699888621894,0.4895009077468078,-0.2793598533852339,-0.08264505976442153,0.02322143517154672,-0.0108632062842779,666,1,0.05082798773293693,-0.029736893427954107,-0.003094205214021816,4.2985064674360874e-05,8.488800234325752e-05,0.00487444582060431
16.676,2.3558288194538757,0.48994913615847324,-0.27956923746084283,-0.12391633439631279,0.016204621380870636,-0.0061841355813196065,667,1,0.050832984701983976,-0.029742726648318927,-0.003092073385655732,4.574627749257831e-05,8.521435999888707e-05,0.0048784124449790375
16.701,2.3522741721423737,0.49031113881585137,-0.27966906016429993,-0.1565935043885136,0.014142782393152607,-0.00243169335135459,668,1,0.050842578184803776,-0.029747279829510108,-0.003089867280303516,4.8600132189568416e-05,8.733357985873102e-05,0.004881953984909762
16.726,2.34799914423445,0.4906562752781309,-0.27969082212841034,-0.18022468500559186,0.013047684415995279,-3.24407545537748e-05,669,1,0.05084866871107489,-0.029748938496839104,-0.003088031892154923,4.969092840930469e-05,8.875418296885472e-05,0.004882849798095294
16.751,2.343262937892094,0.49096352303665114,-0.27967068220202773,-0.18933421017493132,0.018735303537141545,-0.0018917703408760375,670,1,0.050848943742703656,-0.029739915483730034,-0.003086726549389613,4.659881986597555e-05,8.982821917323918e-05,0.004873548667225323
16.776,2.338532433725703,0.491593040454988,-0.2797854106454541,-0.1852398737570232,0.02314970043046836,-0.002895025499887347,671,1,0.05085427418623819,-0.029763575717345996,-0.0030851510346216046,5.419485817792543e-05,8.746066754794447e-05,0.004895357606956593
16.801,2.3340009442042433,0.4921210080581745,-0.2798154334770219,-0.17013590974755502,0.020246785837171034,-0.0008987791622949587,672,1,0.05085973504927697,-0.02976841240921904,-0.0030839741276728234,5.561549958823138e-05,8.792884756112028e-05,0.004899234005225612
16.826,2.3300256382383253,0.49260537974684654,-0.27983034960356873,-0.14676525113084052,0.018207876612634528,-0.00014872399693110838,673,1,0.05085932201444396,-0.02977056403017923,-0.0030831652188188664,5.5085640365955885e-05,8.666903261286826e-05,0.004899654455041474
16.851,2.326662681647701,0.49303140188880623,-0.2798228696768683,-0.12232505016243782,0.014571264502811558,0.0013912405701521438,674,1,0.0508612658910426,-0.029768583784993446,-0.003082639865950078,5.3609300057694194e-05,8.656831469315928e-05,0.00489591429039377
16.876,2.3239093857302033,0.4933339429719871,-0.2797607875750613,-0.09557859651871367,0.012054406601944396,0.0014413572741478272,675,1,0.05087031788246496,-0.029756662535808654,-0.0030825366977398076,5.017963188849786e-05,8.991860046821083e-05,0.0048826260091811855
16.901,2.3218837518217654,0.49363412221890346,-0.27975080181316087,-0.06746372750336455,0.011843843233104286,-0.0005643030616031873,676,1,0.05087636712939126,-0.02975386293516562,-0.0030826677790918807,4.931165451690622e-05,9.086369956849023e-05,0.004878950606529717
16.926,2.3205361993550353,0.4939261351336423,-0.27978900272814156,-0.04633185891933001,0.009354610992242529,-0.0009665958072080234,677,1,0.05087561458595808,-0.02976122681564008,-0.0030828912101575675,5.0588395135083925e-05,8.816205303016366e-05,0.004885251902759981
16.951,2.319567158875799,0.4941018527685156,-0.27979913160352127,-0.03166516226837456,0.006042379258118705,-0.0006786837013095141,678,1,0.05088329952980502,-0.029760962181104494,-0.003083569815060169,5.0782331844838e-05,8.926230201155829e-05,0.004884511416277613
16.976,2.3189529412416165,0.49422825409654825,-0.27982293691320687,-0.021645762441009044,0.0028632759297774904,0.00032399054582298953,679,1,0.050890094355106094,-0.029762489050693192,-0.003084493034754986,5.133920747582299e-05,8.959118327705517e-05,0.004885490166563375
17.001,2.3184848707537484,0.49424501656500447,-0.27978293207623,-0.01664961047566725,0.0016528347630395445,0.00032345074798100876,680,1,0.050893740164276474,-0.029757477459213155,-0.0030857150955541065,4.9359531560184574e-05,8.936296460484285e-05,0.004878777642545964
17.026,2.318120460717833,0.4943108958347002,-0.2798067643758076,-0.013970753040305168,0.00130627900701182,-0.0003126547013376957,681,1,0.05089656390637017,-0.029760030713347915,-0.0030869901432037635,4.990684940718057e-05,8.813009542831052e-05,0.004880565400750654
17.051,2.317786333101733,0.49431033051535506,-0.279798564811297,-0.011467023603950303,0.003495597245082255,-0.0016043823626787684,682,1,0.050897937053305795,-0.02975835455662049,-0.0030884381719147626,4.849083826971507e-05,8.682274240932675e-05,0.004877271892429594
17.076,2.3175471095376357,0.49448567569695434,-0.2798869834939416,-0.00956707525052267,0.0027795779017225236,-0.0013755534975689958,683,1,0.0508984907735936,-0.02977421812900126,-0.0030897404585033127,5.329544547766727e-05,8.36211079984664e-05,0.00489292430888093
17.101,2.317307979339207,0.4944493094104412,-0.2798673424861756,-0.00443334364821795,-4.944401240547443e-05,0.00020210101480344346,684,1,0.050895207064090446,-0.029771721126169045,-0.0030912976283932,5.0765577231052886e-05,8.071478395956575e-05,0.004888139691123987
17.126,2.3173254423552248,0.49448320349633407,-0.2798768784432013,6.0704848436897964e-06,0.0005537158445723032,-4.095618284516375e-05,685,1,0.05089277703179002,-0.02977343536339839,-0.0030928675380851485,4.968550250495456e-05,7.777062220399453e-05,0.004887677488109461
17.151,2.3173082828634493,0.4944769952026698,-0.2798693902953179,-0.0013148714733547033,-0.0006692414036224939,0.0008634003998775833,686,1,0.05089306890244771,-0.02977060257108405,-0.003094673000359197,4.724232386647932e-05,7.642257136000414e-05,0.004882910807595492
17.176,2.317259698781557,0.49444974142615294,-0.2798337084232076,-0.0016528863645959057,0.0009406397810951406,0.0005460575477744733,687,1,0.050895832569645055,-0.029765439982317007,-0.003096704382118834,4.4228724863657044e-05,7.629471575393558e-05,0.004876468752368355
17.201,2.3172256385452195,0.49452402719172456,-0.2798420874179291,-0.0007548870448914506,0.00148104742756059,-9.952603225116122e-05,688,1,0.050901157885787224,-0.02976883931012973,-0.0030988356750389994,4.5049240859312206e-05,7.64683647688226e-05,0.004878637690588702
17.226,2.3172219544293124,0.494523793797531,-0.27983868472482004,-0.0005740221779770767,0.0013383716320802628,-0.0005183359083193932,689,1,0.05090004643530306,-0.02976772365999651,-0.0031007507743650757,4.3088945091844904e-05,7.431420439772103e-05,0.004875841885991143
17.251,2.3171969374363206,0.49459094577332857,-0.2798680042133449,0.0012794523981263057,0.0032542516102084897,-0.001301000629645425,690,1,0.05090454987259591,-0.029770865450695187,-0.0031030860555994006,4.3521370766800636e-05,7.411758170591328e-05,0.004877549012135634
17.276,2.3172859270492188,0.4946865063780414,-0.2799037347563024,0.0013250940286636179,0.0019470180748649697,-0.0003253456898910841,691,1,0.05089604645617988,-0.02978063053316886,-0.00310461628836511,4.499723164370404e-05,6.862573586040852e-05,0.004883300738091418
17.301,2.317263192137754,0.4946882966770718,-0.2798842714978397,-0.000963376565321625,-0.00038138955235633167,0.0006029291169706766,692,1,0.050897617674700066,-0.02977977403008757,-0.003107071635021406,4.278454721681681e-05,6.794684353728922e-05,0.004880860976758857
17.326,2.3172377582209527,0.4946674369004236,-0.27987358830045395,-0.0008013201444434401,-0.0007877823454538357,0.0005100612133013199,693,1,0.05089890171183533,-0.02977717870780941,-0.0031095822006119013,3.9817932872192514e-05,6.730452739542643e-05,0.004877135516418801
17.351,2.3172231261305316,0.4946489075597991,-0.2798587684371746,-0.0006190030851005358,-0.00127571378998879,0.003098669202206095,694,1,0.050898594839535585,-0.02977499851396151,-0.003111950242690447,3.691603003136033e-05,6.60984602159303e-05,0.004873952476520869
17.376,2.3172068080666977,0.49460365121092414,-0.2797186548403438,-0.0037378520024410914,-0.002842046411827241,0.018475689351022687,695,1,0.05089427239016989,-0.0297727367608501,-0.0031140107820947093,3.3586170532191734e-05,6.360634039620451e-05,0.0048704055258078196
17.401,2.3170362335304096,0.49450680523920776,-0.2789349839696233,-0.0114353491874659,-0.0018019809656789534,0.05409791611770439,696,1,0.0508933085654197,-0.029765151599289746,-0.003116385110881949,2.8247089021165116e-05,6.27604484382261e-05,0.004863875463879694
17.426,2.3166350406073244,0.4945135521626402,-0.27701375903445896,-0.028648018875463015,0.00298361231884199,0.11000937503954432,697,1,0.0508873202627978,-0.02976359037236748,-0.0031183176334660815,2.5244611572673042e-05,5.953841993154938e-05,0.004861643847285049
17.451,2.3156038325866364,0.49465598585514986,-0.27343451521764583,-0.05866073351375706,0.014827560026320142,0.18368539107262288,698,1,0.0508875479797948,-0.029759929573146708,-0.0031206495249579426,2.205872111203164e-05,5.890539912588361e-05,0.004858483261409051
17.476,2.3137020039316365,0.4952549301639562,-0.26782948948082763,-0.10228074687439768,0.027702001369933223,0.2750229315184921,699,1,0.05088889608732241,-0.029773421104411692,-0.003122839670071731,2.72145944158641e-05,5.803741095467334e-05,0.0048650293710644395
17.501,2.3104897952429164,0.49604108592364654,-0.25968336864172126,-0.1618361541309076,0.04197328923642159,0.38230470844919384,700,1,0.050886655302932036,-0.029770303789625786,-0.003124658538607868,2.4017004257407128e-05,5.648441040504568e-05,0.0048623388061869435
17.526,2.305610196225091,0.49735359462577733,-0.24871425405836753,-0.2358059021645121,0.06320872898607859,0.5014181620950106,701,1,0.05089427831259975,-0.02976792428534774,-0.0031271917665503133,2.194040160125967e-05,5.9065595943500485e-05,0.004860560980214331
17.551,2.2986995001346915,0.4992015223729503,-0.2346124605369721,-0.32603867335450937,0.09051630878854504,0.6310078367796644,702,1,0.05089120057489983,-0.029759665644125077,-0.003128595438816923,1.6461681817449986e-05,5.7123120102677066e-05,0.004855838521889969
17.576,2.2893082625573653,0.5018794100652046,-0.21716386221938386,-0.4289136921136488,0.11949816715317749,0.7700215273723355,703,1,0.05088840488544073,-0.02975941123662682,-0.0031297830852659346,1.5328418770231328e-05,5.49401042949487e-05,0.004854975558206772
17.601,2.2772538155290087,0.5051764307306092,-0.19611138416835489,-0.5352583467560302,0.1508880110799727,0.9160597818448805,704,1,0.05088841521614278,-0.029745902810113807,-0.003131019771912387,7.593406438166648e-06,5.437163960437005e-05,0.004847999919710939
17.626,2.2625453452195634,0.5094238106192034,-0.17136087312713902,-0.6383145452487502,0.18326226383081418,1.0676908947564305,705,1,0.05089981261800935,-0.029746521000851886,-0.0031331914299299545,8.186471606668076e-06,5.8400529315270796e-05,0.004848533654201271
17.651,2.2453380882665708,0.5143395439221501,-0.1427268394305327,-0.7387795478654866,0.20980645671353576,1.2248547573577881,706,1,0.05090323970251165,-0.029742815618402106,-0.0031345515405327537,5.623657586696116e-06,5.869114751166687e-05,0.004846915718713259
17.676,2.225606367826291,0.5199141334548796,-0.11011813525925294,-0.8378571208098832,0.23770488704951126,1.384389112339164,707,1,0.0509095324483748,-0.029733472868938536,-0.003136100857237911,1.9135155800622169e-07,6.024348598064757e-05,0.004841414461879798
17.701,2.203445232226076,0.5262247882746258,-0.07350738381357348,-0.9345895710954588,0.2672844047849494,1.5450386473450675,708,1,0.050917306043962864,-0.02972684636790434,-0.00313773691921423,-3.4776567213674643e-06,6.224299273079299e-05,0.004837203814959441
17.726,2.1788768892715176,0.5332783536941272,-0.03286620289199854,-1.0280195483767094,0.29212362041809686,1.7068676355729842,709,1,0.05093145867258753,-0.029723327239077037,-0.003139935209482298,-5.250963850079976e-06,6.709733036463671e-05,0.0048357571278259525
17.751,2.15204425480724,0.5408309692955309,0.011835997965076865,-1.119104110138684,0.3182868929627735,1.8668405092391451,710,1,0.05093685184738067,-0.029708611993818117,-0.003140989694117246,-1.370319832923515e-05,6.740382185029724e-05,0.004825553478174064
17.776,2.1229216837645826,0.5491926983422661,0.06047582256995999,-1.2073705365924312,0.3464625424510845,2.023881403769296,711,1,0.050951116595042235,-0.02970402628733127,-0.003142991219308941,-1.5633309146949648e-05,7.201917517257628e-05,0.004823109711033418
17.801,2.0916757279776217,0.5581540964180841,0.11303006815353607,-1.2940340689902812,0.3721692308867311,2.1779720258506208,712,1,0.05095606568671663,-0.029698188579786913,-0.0031440071224669544,-1.8440683209990724e-05,7.211911527323636e-05,0.004819497677631209
17.826,2.0582199803150676,0.567801159886603,0.16937442386249268,-1.3788154446670724,0.3966303146664095,2.327671248276462,713,1,0.05097023732600448,-0.029695863289648565,-0.003146040096186361,-1.9113401134411642e-05,7.679540780506364e-05,0.004818643312242398
17.851,2.022734955744267,0.5779856121514049,0.2294136305673608,-1.4614087908366282,0.4180007021733008,2.4726453015174514,714,1,0.050976935293421344,-0.029689628350780147,-0.0031472237852382848,-2.2253014907851417e-05,7.727321633636658e-05,0.004813886009803135
17.876,1.9851495407732351,0.5887011949952683,0.29300668893836707,-1.5409241884977745,0.4418450444211168,2.610255586706643,715,1,0.050989874682723355,-0.029679655439902603,-0.003148912912492878,-2.7784287246821994e-05,7.993351074498513e-05,0.004803553452102422
17.901,1.9456887463193773,0.600077864372461,0.3599264099026949,-1.617755108257136,0.4656153922950755,2.7404542143633885,716,1,0.05099174190398214,-0.02967584943931709,-0.0031497347775783897,-2.8355380245941632e-05,7.824155970165456e-05,0.004802519640446866
17.926,1.904261785360383,0.6119819646100207,0.43002939965652853,-1.6967624916564874,0.48813632572056703,2.8626742830752008,717,1,0.050996636575029654,-0.029670114054538663,-0.0031508123992142934,-3.017154966103768e-05,7.768837996117692e-05,0.004798533615098865
17.951,1.8608506217365517,0.6244846806584897,0.5030601240564568,-1.7723845840954515,0.510542141659322,2.975827795955628,718,1,0.05101295266349458,-0.029667037191775703,-0.003153237167249949,-3.0720129949055935e-05,8.278877660966485e-05,0.004796578858342364
17.976,1.815642556155609,0.6375090716929872,0.5788207894543119,-1.8433405329344859,0.5292281330429751,3.0803418195386993,719,1,0.05102437308767888,-0.029663704679674684,-0.003155178491597793,-3.127938252399518e-05,8.539581033728766e-05,0.004794443847296092
18.001,1.768683595089826,0.6509460873106389,0.657077215033394,-1.9139228414092186,0.5497291544373828,3.17398431558419,720,1,0.05103019716112746,-0.029655196966999132,-0.0031561756537002383,-3.528628248033147e-05,8.399513068844891e-05,0.004784329282029709
18.026,1.7199464140851468,0.6649955294148567,0.7375200052335235,-1.9822772467520016,0.5694902588470532,3.257199778626284,721,1,0.051039397652134284,-0.029652225497926867,-0.003157936611183604,-3.521533490148003e-05,8.534996871930769e-05,0.00478245911479688
18.051,1.6695697327522316,0.6794206002529899,0.8199372039646989,-2.047280938043083,0.5869344846008434,3.3298107689587,722,1,0.05104042512938342,-0.029643540124579957,-0.0031581985942119757,-3.859190706344329e-05,8.108206185141596e-05,0.0047721040780665065
18.076,1.6175823671829912,0.6943422536448993,0.9040105436814609,-2.111115765564465,0.6090689035597221,3.388918372815569,723,1,0.05103525532282659,-0.029634947384707202,-0.0031577092296265724,-4.053561702689278e-05,7.422323660281027e-05,0.004765848829945554
18.101,1.5640139444740069,0.7098740454309764,0.98938312260548,-2.1744338537614727,0.6298073698167349,3.436777718798507,724,1,0.05102489839619959,-0.029630914404534994,-0.00315726776196256,-3.693761813284527e-05,6.745142054225762e-05,0.004773907330654131
18.126,1.508860674494916,0.7258326221357365,1.075849429621389,-2.241617576249592,0.6469145256452166,3.4750378650800546,725,1,0.05101545477414861,-0.029625196675784785,-0.0031566579690177374,-3.4796150051957645e-05,6.0703250627204006e-05,0.00477839102294488
18.151,1.4519330656615257,0.7422197717132377,1.1631350158594853,-2.3043998463245408,0.665065208055864,3.49946182097208,726,1,0.051031199661926825,-0.02962520963335065,-0.003159076300825874,-3.506523103904601e-05,6.621201565023207e-05,0.004773994048915639
18.176,1.3936406821786955,0.7590858825385278,1.250822520669983,-2.3597757885121835,0.6828921176667772,3.5103150390384066,727,1,0.05103101105511594,-0.02962197650347739,-0.003159716614021015,-3.319079625123103e-05,6.44833373063305e-05,0.0047783157558711365
18.201,1.3339442762359148,0.7763643775965771,1.3386507678114081,-2.41775881849304,0.6994860132060554,3.5096893585081936,728,1,0.05102440496133219,-0.029615859606293288,-0.0031593411765109057,-3.148165864858674e-05,5.8975190550108045e-05,0.004783222815600506
18.226,1.2727527412540418,0.7940601831988311,1.426306988595395,-2.4734933373494576,0.7173823728030602,3.495659580526457,729,1,0.05102449145555113,-0.029612551977267542,-0.003159954555514986,-2.9991336665532476e-05,5.721089912321062e-05,0.004786576571649908
18.251,1.2102696093684402,0.8122334962367306,1.5134337468377337,-2.522386634348894,0.7343764699173334,3.4688568660436343,730,1,0.05101224482500734,-0.029605633601869793,-0.003159421897457027,-2.5420970380262557e-05,5.086212984623987e-05,0.00480125612842443
18.276,1.1466334095365953,0.8307790066946983,1.5997498318975794,-2.565295503884121,0.7446198591661403,3.4322389836989937,731,1,0.05099837064880914,-0.02959857411917532,-0.0031589894160372186,-1.9869890918315893e-05,4.479971872641743e-05,0.004819614659751521
18.301,1.0820048341742414,0.8494644891950355,1.6850456960226738,-2.5949432341266685,0.7509318822221216,3.3835685002249125,732,1,0.050994432086503894,-0.02959306510961048,-0.0031589157586858086,-1.875389205070155e-05,4.105347939567572e-05,0.004822890837202241
