t,x,y,yaw,vx,vy,yaw_rate
2.055,-2.4189140469440873,1.3540536618415684,-0.000257391104740074,2.9498950615544115e-05,3.574046558707122e-05,0.0002832792493911678
2.056,-2.418914015443986,1.3540536923295938,-0.0002571071196392607,3.495373213091953e-05,2.6727279278662865e-05,0.0001962413596068518
2.057,-2.418913977036623,1.354053715296127,-0.00025699862202077314,4.244341145210241e-05,2.1620195522767e-05,0.00015430520106109492
2.058,-2.418913930557163,1.3540537355699849,-0.00025679850923733376,4.9804314450335704e-05,1.907766200570435e-05,4.17116532425108e-05
2.059,-2.418913877427994,1.354053753451451,-0.00025691519871410054,5.5606064863760626e-05,1.7486391556962562e-05,-0.0002607632372253185
2.06,-2.4189138193450335,1.354053770542768,-0.00025732003571156474,6.205985081387383e-05,1.7351268533085352e-05,-0.0004354204630186356
2.061,-2.4189137533082925,1.354053788153988,-0.00025778603964002165,7.105149291143036e-05,1.7504350413590482e-05,-0.0004769755077572128
2.062,-2.4189136772420476,1.3540538055514688,-0.00025827398672713213,7.890763287220719e-05,1.674697303055507e-05,-0.000548947468592625
2.063,-2.4189135954930268,1.354053821647934,-0.00025888393457706337,8.26975308232299e-05,1.5534541097926218e-05,-0.0006256194691189175
2.064,-2.418913511846986,1.354053836620551,-0.00025952522566539287,8.310056998085207e-05,1.602077459583916e-05,-0.0008083898690448345
2.065,-2.418913429291887,1.3540538536894833,-0.00026050071431519455,7.997535167448603e-05,2.0104587439286887e-05,-0.0007772121719541192
2.066,-2.4189133518962826,1.3540538768297259,-0.0002610796500093702,7.443872274136842e-05,2.763766915325451e-05,-0.00048444383349272166
2.067,-2.4189132804144413,1.3540539089648216,-0.0002614696019822124,-0.009595012511628547,-0.029926946353943103,0.000246715155416328
2.067,-2.4189229469087943,1.354023949883372,-0.0002608329348538668,-0.009550528986325076,-0.030023937374060703,0.0004170423912875269
2.068,-2.4189228309434276,1.3540238850274475,-0.0002610525595909819,0.00011410548594882477,-5.932663904584899e-05,-0.0002860688372852453
2.069,-2.4189227186978224,1.3540238312300938,-0.0002614050725285808,0.00010893147517344693,-4.733467340312624e-05,-0.0003117928353280407
2.07,-2.4189226130804773,1.3540237903581007,-0.0002616761452615454,0.00010220961210726209,-3.280951388351016e-05,-0.0004904949528760645
2.071,-2.418922514278598,1.354023765611066,-0.00026238606243426027,9.439043635594057e-05,-1.4676666104661029e-05,-0.0005462237562258664
2.072,-2.4189224242996046,1.3540237610047685,-0.0002627685927739634,8.63830793562765e-05,4.691214416930284e-06,-0.000385070082487047
2.073,-2.4189223415124395,1.354023774993495,-0.00026315620259921075,7.939691060166773e-05,2.1024105789637742e-05,-0.0003510336807899637
2.074,-2.4189222655057834,1.35402380305298,-0.00026347066013572936,7.11758698645957e-05,3.4980401131253194e-05,-0.0003364415048778447
2.075,-2.4189221991606997,1.3540238449542972,-0.0002638290856088654,6.28305654171087e-05,4.8995633883380865e-05,-0.00034511873958638665
2.076,-2.4189221398446525,1.3540239010442479,-0.00026416089761479666,5.791610013795106e-05,6.206239877571535e-05,-0.000409173475546299
2.077,-2.4189220833284995,1.3540239690790947,-0.0002646474325598417,5.7940811704077776e-05,7.24926807471684e-05,-0.0004144054459587666
2.078,-2.418922023963029,1.3540240460296094,-0.0002649897085068461,6.23507556696198e-05,8.12476642630864e-05,-0.00028592627154818827
2.079,-2.418921958626988,1.3540241315744233,-0.0002652192851031504,6.800841889641822e-05,9.097009778801327e-05,-0.00011595159410403379
2.08,-2.4189218879461913,1.354024227969805,-0.0002652216116951599,7.458477879752334e-05,0.00010074204037647805,0.00017554315356884388
2.081,-2.4189218094574305,1.354024333058504,-0.00026486819879583193,8.217795932631073e-05,0.00010943397277253336,0.0003837710202958956
2.082,-2.4189217235902727,1.3540244468377505,-0.00026445406965437495,8.835333020761459e-05,0.00011746937400579433,0.00030806498618748284
2.083,-2.41892163275077,1.354024567997252,-0.0002642520688232588,9.282252144692321e-05,0.0001223133013761176,3.3859763437501065e-05
2.084,-2.41892153794523,1.3540246914643532,-0.00026438635012739276,9.827132174678982e-05,0.00012389259762547709,-2.117154296321877e-05
2.085,-2.4189214362081266,1.3540248157824473,-0.0002642944119090756,-0.02680939785859888,0.035763321077468324,0.011375077928478392
2.085,-2.4189483473430884,1.3540604547854307,-0.000253011272199129,-0.02691959436340893,0.03592341773761949,0.010941487416983404
2.086,-2.41894835580249,1.3540607392001849,-0.0002533529244919201,-2.010299260390755e-06,0.00028452081379800746,-0.00048229778992764523
2.087,-2.418948351363687,1.3540610238270583,-0.0002539758677789852,1.1332949911845144e-05,0.00028444180477646,-0.0006482646754956519
2.088,-2.41894833313659,1.3540613080837944,-0.00025464945384300215,2.401950749409119e-05,0.00028523601280919605,-0.0004582561476951746
2.089,-2.418948303324672,1.354061594299084,-0.0002548923800742705,3.462583286762237e-05,0.00028910842608812344,-0.0001283051946909949
2.09,-2.4189482638849245,1.3540618863006466,-0.00025490606423246207,4.403228492932461e-05,0.00029453097205586233,-0.00025099849820794907
2.091,-2.418948215260102,1.354062183361028,-0.00025539437707062146,5.299606753438841e-05,0.00029950939484099084,-0.0004038374763481559
2.092,-2.4189481578927894,1.3540624853194363,-0.00025571373918512177,5.94920146479504e-05,0.00030278709817203045,-0.00023739991328322447
2.093,-2.4189480962760728,1.3540627889352244,-0.0002558691768973383,6.165285659776711e-05,0.000302172812771706,-0.00015103434369835854
2.094,-2.418948034587076,1.3540630896650618,-0.00025601580787271996,6.084516956938331e-05,0.0002997075927435253,-0.00015423666765988436
2.095,-2.4189479745857336,1.3540633883504098,-0.0002561776502326635,5.897068344750573e-05,0.000298800051368142,-0.00017484068415283535
2.096,-2.4189479166457093,1.3540636872651646,-0.00025636548924111403,5.7364644368013905e-05,0.0002996643723163547,-0.00011877757466473213
2.097,-2.418947859856445,1.3540639876791545,-0.0002564152053817909,5.5660547504394224e-05,0.00030010141527373445,9.765861275213804e-05
2.098,-2.4189478053246143,1.3540642874679951,-0.0002561701720156559,5.1714575288735784e-05,0.0002990442854455487,0.0003131630528229939
2.099,-2.4189477564272943,1.3540645857677254,-0.00025578887927614523,4.5762904132823785e-05,0.000299281280202701,0.00029548150370924977
2.1,-2.418947713798806,1.3540648860305555,-0.000255579209008433,3.934922832016675e-05,0.0003027708559422471,0.0002334492965605763
2.101,-2.4189476777288377,1.3540651913094373,-0.0002553219806829879,3.211596455443909e-05,0.0003070758574086679,-3.9963885756226744e-05
2.102,-2.418947649566877,1.3540655001822703,-0.0002556591367800279,2.3075317434615078e-05,0.0003092573405138675,-0.00022682762601531028
2.103,-2.418947631578203,1.3540658098241183,-0.0002557756359352147,1.1765319607447216e-05,0.00030954780094735046,-0.00022755676964966948
2.104,-2.4189476260362377,1.3540661192778722,-0.00025611425031951224,-0.07635423946484596,-0.031435834199736855,0.03455416379294743
2.104,-2.4190239858176676,1.3540343739899185,-0.00022122147214234116,-0.07653820696341417,-0.031532619418243174,0.034722001755142444
2.105,-2.419024164243201,1.354034586658454,-0.00022139224856427284,-0.00018137691681909595,0.00021304484221220792,-7.158313630740388e-05
2.106,-2.4190243485715013,1.354034800079603,-0.00022136463841481967,-0.00018638095711229896,0.00021607541844656877,7.358659859234848e-05
