t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
54.776,-1.7917051130604258,0.3856263170666743,-1.1555081764431963,0.3434852559912711,-0.5024066961771261,1.4383051057500946,496,1
54.801,-1.7842653945984643,0.3748238809735572,-1.1224006941052187,0.2737238996613933,-0.38568580305457595,1.196633150135448,504,1
54.826,-1.778018918077357,0.3663420269139466,-1.095676518936427,0.15835959330468452,-0.31303834037826556,0.9809639035059117,507,1
54.851,-1.7763474149332306,0.3591719639546448,-1.073352498929926,0.10889606044913688,-0.20738320050838158,0.7773161335705667,506,1
54.876,-1.7725741150549004,0.3559728668885281,-1.0568107122579011,0.10550098976201283,-0.09700153747727985,0.5757380784511799,505,1
54.901,-1.7710723654451295,0.3543218870807804,-1.0445655950073645,0.013204374151273275,-0.02980514179085815,0.40161420187185953,505,1
54.926,-1.7719138963473366,0.35448260979898505,-1.0367300021643064,-0.040160880694293306,0.04127563722945661,0.254195351974037,505,1
54.951,-1.773080409479844,0.3563856689422531,-1.031855827408663,-0.06715430149073436,0.1200640886029482,0.13905656570664685,504,1
54.976,-1.7752716114218732,0.3604858142291321,-1.0297771738789743,-0.0953743673575068,0.16656203869642786,0.055942265656202375,506,1
55.001,-1.777849127847719,0.364713770877074,-1.0290587141258531,-0.10800542644956634,0.15388216485017556,0.01985014669294402,507,1
55.026,-1.780671882744352,0.36817992247164155,-1.0287846665443272,-0.11142362731325788,0.1789913565775772,0.007853384278159622,508,1
55.051,-1.7834203092133825,0.37366333870595364,-1.0286660449119451,-0.09095704248687737,0.2067652461294118,0.0022682654708284966,509,1
55.076,-1.7852197348686956,0.37851818477811155,-1.028671253270786,-0.10980653423574974,0.17470307191343232,-0.004379104196381683,508,1
55.101,-1.7889106359251696,0.38239849230162476,-1.0288850001217642,-0.1062496476534152,0.15248068984096674,-0.007215935328055833,509,1
55.126,-1.790532217251366,0.38614221927015946,-1.029032050037189,-0.06089759352786142,0.09135154811938716,0.003884266918187886,510,1
55.151,-1.791955515601563,0.3869660697075945,-1.0286907867758546,-0.03689533852383372,0.07332915124280732,0.0025566296689481,509,1
55.176,-1.7923769841775579,0.38980867683230014,-1.0289042185537418,-0.0478379153071789,0.06899635122745222,0.0016549399285460229,511,1
55.201,-1.7943474113669218,0.3904158872689669,-1.0286080397794273,-0.07580551238789188,0.04270527028802727,0.0011413354563139615,511,1
