t,pos_err_mm,yaw_err_deg
3.585000,0.264356,0.014281
3.586000,0.263058,0.014325
3.587000,0.261762,0.014350
3.588000,0.260465,0.014391
3.589000,0.259167,0.014406
3.589000,0.522267,0.025765
3.590000,0.522767,0.025782
3.591000,0.523280,0.025785
3.592000,0.523807,0.025817
3.593000,0.524350,0.025817
3.594000,0.524912,0.025845
3.595000,0.525494,0.025873
3.596000,0.526103,0.025914
3.597000,0.526737,0.025951
3.598000,0.527397,0.026014
3.599000,0.528085,0.026053
3.600000,0.528796,0.026092
3.601000,0.529526,0.026125
3.602000,0.530272,0.026138
3.603000,0.531033,0.026145
3.604000,0.531810,0.026166
3.605000,0.532602,0.026178
3.606000,0.533412,0.026205
3.606000,0.494857,0.024749
3.607000,0.496123,0.024793
3.608000,0.497408,0.024847
3.609000,0.498709,0.024912
3.610000,0.500022,0.024987
3.611000,0.501342,0.025064
3.612000,0.502667,0.025139
3.613000,0.503995,0.025205
3.614000,0.505330,0.025283
3.615000,0.506675,0.025363
3.616000,0.508036,0.025450
3.617000,0.509414,0.025523
3.618000,0.510807,0.025583
3.619000,0.512215,0.025611
3.620000,0.513636,0.025633
3.621000,0.515070,0.025661
3.622000,0.516517,0.025685
3.623000,0.517975,0.025714
3.624000,0.519445,0.025732
3.625000,0.520934,0.025736
3.626000,0.522442,0.025746
3.627000,0.523966,0.025765
3.628000,0.525508,0.025794
3.629000,0.527069,0.025841
3.630000,0.528649,0.025901
3.631000,0.530246,0.025967
3.631000,0.434612,0.020863
3.632000,0.434807,0.020911
3.633000,0.435012,0.020952
3.634000,0.435226,0.021004
3.635000,0.435451,0.021073
3.636000,0.435685,0.021131
3.637000,0.435925,0.021176
3.638000,0.436174,0.021213
3.639000,0.436427,0.021270
3.640000,0.436687,0.021303
3.641000,0.436956,0.021349
3.642000,0.437236,0.021391
3.643000,0.437531,0.021434
3.644000,0.437839,0.021496
3.645000,0.438160,0.021546
3.646000,0.438491,0.021595
3.647000,0.438835,0.021623
3.648000,0.439192,0.021656
3.649000,0.439556,0.021694
3.650000,0.439930,0.021745
3.651000,0.440318,0.021773
3.652000,0.440720,0.021805
3.653000,0.441132,0.021830
3.654000,0.441559,0.021850
3.655000,0.442001,0.021848
3.656000,0.442458,0.021841
3.657000,0.442932,0.021813
3.658000,0.443420,0.021775
3.659000,0.443922,0.021755
3.660000,0.444434,0.021730
3.661000,0.444954,0.021716
3.662000,0.445475,0.021713
3.663000,0.445999,0.021712
3.664000,0.446527,0.021717
3.665000,0.447060,0.021717
3.666000,0.447595,0.021727
3.667000,0.448130,0.021718
3.667000,1.001466,0.033818
3.668000,1.004063,0.033838
3.669000,1.006656,0.033843
3.670000,1.009244,0.033826
3.671000,1.011828,0.033829
3.672000,1.014410,0.033826
3.673000,1.016995,0.033802
3.674000,1.019588,0.033775
3.675000,1.022186,0.033755
3.676000,1.024785,0.033714
3.677000,1.027384,0.033695
3.678000,1.029987,0.033672
3.679000,1.032599,0.033673
3.680000,1.035220,0.033686
3.681000,1.037851,0.033700
3.682000,1.040485,0.033736
3.683000,1.043119,0.033786
3.684000,1.045748,0.033825
3.685000,1.048372,0.033839
3.686000,1.050988,0.033856
3.687000,1.053601,0.033887
3.687000,0.694855,0.032139
3.688000,0.696843,0.032155
3.689000,0.698835,0.032171
3.690000,0.700833,0.032193
3.691000,0.702837,0.032219
3.692000,0.704847,0.032236
3.693000,0.706860,0.032263
3.694000,0.708876,0.032297
3.695000,0.710894,0.032358
3.696000,0.712914,0.032451
3.697000,0.714934,0.032531
3.698000,0.716953,0.032556
3.699000,0.718975,0.032573
3.700000,0.721003,0.032592
3.701000,0.723037,0.032595
3.702000,0.725079,0.032602
3.703000,0.727132,0.032618
3.704000,0.729199,0.032642
3.705000,0.731276,0.032662
3.706000,0.733360,0.032691
3.707000,0.735449,0.032741
3.708000,0.737541,0.032783
3.709000,0.739635,0.032856
3.710000,0.741732,0.032904
3.711000,0.743832,0.032942
3.711000,1.180158,0.028625
3.712000,1.184280,0.028661
3.713000,1.188405,0.028696
3.714000,1.192529,0.028733
3.715000,1.196654,0.028768
3.716000,1.200783,0.028794
3.717000,1.204915,0.028820
3.718000,1.209047,0.028856
3.719000,1.213183,0.028869
3.720000,1.217321,0.028860
3.721000,1.221464,0.028866
3.722000,1.225607,0.028846
3.723000,1.229747,0.028840
3.724000,1.233884,0.028852
3.725000,1.238020,0.028872
3.726000,1.242154,0.028894
3.727000,1.246286,0.028908
3.728000,1.250417,0.028930
3.729000,1.254548,0.028950
3.730000,1.258685,0.028976
3.731000,1.262833,0.029009
3.732000,1.266990,0.029040
3.733000,1.271151,0.029057
3.733000,0.983210,0.023921
3.734000,0.986791,0.023943
3.735000,0.990372,0.023979
3.736000,0.993951,0.024006
3.737000,0.997529,0.024035
3.738000,1.001109,0.024043
3.739000,1.004691,0.024070
3.740000,1.008279,0.024092
3.741000,1.011874,0.024109
3.742000,1.015475,0.024107
3.743000,1.019085,0.024121
3.744000,1.022701,0.024133
3.745000,1.026319,0.024159
3.746000,1.029935,0.024185
3.747000,1.033544,0.024215
3.748000,1.037145,0.024237
3.749000,1.040740,0.024233
3.750000,1.044336,0.024204
3.751000,1.047934,0.024173
3.752000,1.051536,0.024145
3.753000,1.055145,0.024108
3.754000,1.058763,0.024064
3.755000,1.062388,0.024044
3.756000,1.066018,0.024061
3.757000,1.069649,0.024051
3.758000,1.073281,0.024063
3.759000,1.076911,0.024073
3.760000,1.080542,0.024088
3.761000,1.084175,0.024093
3.762000,1.087811,0.024124
