t,pos_err_mm,yaw_err_deg
0.537000,0.253820,0.003906
0.538000,0.254360,0.003925
0.539000,0.254905,0.003928
0.540000,0.255456,0.003942
0.541000,0.256014,0.003933
0.542000,0.256578,0.003929
0.543000,0.257149,0.003923
0.544000,0.257728,0.003899
0.545000,0.258314,0.003869
0.546000,0.258907,0.003846
0.547000,0.259514,0.003825
0.548000,0.260139,0.003811
0.549000,0.260780,0.003789
0.550000,0.261437,0.003773
0.551000,0.262105,0.003750
0.552000,0.262781,0.003751
0.553000,0.263461,0.003767
0.554000,0.264139,0.003786
0.554000,0.362617,0.006165
0.555000,0.363594,0.006198
0.556000,0.364566,0.006238
0.557000,0.365535,0.006268
0.558000,0.366506,0.006299
0.559000,0.367477,0.006312
0.560000,0.368448,0.006318
0.561000,0.369422,0.006322
0.562000,0.370400,0.006339
0.563000,0.371381,0.006355
0.564000,0.372364,0.006370
0.565000,0.373351,0.006383
0.566000,0.374338,0.006404
0.567000,0.375322,0.006427
0.568000,0.376306,0.006460
0.569000,0.377291,0.006496
0.570000,0.378276,0.006535
0.571000,0.379257,0.006572
0.572000,0.380234,0.006614
0.573000,0.381208,0.006673
0.574000,0.382176,0.006758
0.575000,0.383143,0.006836
0.576000,0.384110,0.006895
0.577000,0.385072,0.006960
0.578000,0.386027,0.007024
0.578000,0.335126,0.004765
0.579000,0.335914,0.004804
0.580000,0.336694,0.004829
0.581000,0.337469,0.004827
0.582000,0.338238,0.004827
0.583000,0.339000,0.004839
0.584000,0.339757,0.004869
0.585000,0.340509,0.004887
0.586000,0.341254,0.004887
0.587000,0.341995,0.004913
0.588000,0.342735,0.004930
0.589000,0.343473,0.004960
0.590000,0.344207,0.004970
0.591000,0.344932,0.004986
0.592000,0.345652,0.005013
0.593000,0.346370,0.005019
0.594000,0.347087,0.005027
0.595000,0.347806,0.005041
0.596000,0.348527,0.005070
0.597000,0.349249,0.005099
0.598000,0.349975,0.005151
0.599000,0.350702,0.005187
0.600000,0.351430,0.005224
0.601000,0.352153,0.005264
0.602000,0.352875,0.005298
0.603000,0.353596,0.005349
0.604000,0.354310,0.005379
0.604000,0.382513,0.010145
0.605000,0.383180,0.010178
0.606000,0.383840,0.010212
0.607000,0.384490,0.010246
0.608000,0.385129,0.010278
0.609000,0.385758,0.010282
0.610000,0.386375,0.010290
0.611000,0.386981,0.010270
0.612000,0.387577,0.010263
0.613000,0.388164,0.010253
0.614000,0.388744,0.010238
0.615000,0.389321,0.010237
0.616000,0.389894,0.010217
0.617000,0.390463,0.010179
0.618000,0.391031,0.010120
0.619000,0.391599,0.010062
0.620000,0.392168,0.010031
0.621000,0.392736,0.010020
0.622000,0.393304,0.010010
0.623000,0.393869,0.009987
0.624000,0.394436,0.009996
0.625000,0.395006,0.010010
0.626000,0.395579,0.010002
0.627000,0.396161,0.009988
0.628000,0.396749,0.009993
0.629000,0.397342,0.010009
0.629000,0.301343,0.007073
0.630000,0.301784,0.007086
0.631000,0.302226,0.007085
0.632000,0.302668,0.007058
0.633000,0.303113,0.007040
0.634000,0.303562,0.007033
