t,pos_err_mm,yaw_err_deg
17.389000,29.331624,0.342085
17.390000,29.336322,0.342201
17.391000,29.342305,0.342334
17.392000,29.348149,0.342475
17.393000,29.353855,0.342614
17.394000,29.359424,0.342747
17.395000,29.364853,0.342885
17.396000,29.370144,0.343021
17.397000,29.375300,0.343146
17.398000,29.380323,0.343255
17.399000,29.385212,0.343365
17.400000,29.389971,0.343463
17.401000,29.396001,0.343543
17.402000,29.401903,0.343609
17.403000,29.407674,0.343682
17.404000,29.413319,0.343727
17.405000,29.418839,0.343788
17.406000,29.424233,0.343887
17.406000,29.376427,0.344150
17.407000,29.381677,0.344249
17.408000,29.386799,0.344348
17.409000,29.391791,0.344447
17.410000,29.396652,0.344555
17.411000,29.402721,0.344641
17.412000,29.408657,0.344751
17.413000,29.414463,0.344869
17.414000,29.420141,0.345019
17.415000,29.425689,0.345157
17.416000,29.431108,0.345275
17.417000,29.436401,0.345403
17.418000,29.441570,0.345519
17.419000,29.446619,0.345642
17.420000,29.451549,0.345749
17.421000,29.457663,0.345862
17.422000,29.463663,0.345981
17.423000,29.469552,0.346101
17.424000,29.475325,0.346218
17.425000,29.480980,0.346343
17.426000,29.486514,0.346455
17.427000,29.491925,0.346574
17.428000,29.497215,0.346699
17.429000,29.502387,0.346810
17.430000,29.507442,0.346906
17.431000,29.513642,0.347011
17.431000,29.430560,0.347514
17.432000,29.436539,0.347619
17.433000,29.442405,0.347712
17.434000,29.448163,0.347822
17.435000,29.453815,0.347919
17.436000,29.459360,0.348028
17.437000,29.464797,0.348151
17.438000,29.470126,0.348282
17.439000,29.475347,0.348423
17.440000,29.480460,0.348548
17.441000,29.486669,0.348687
17.442000,29.492776,0.348835
17.443000,29.498779,0.348988
17.444000,29.504677,0.349145
17.445000,29.510471,0.349316
17.446000,29.516159,0.349467
17.447000,29.521740,0.349602
17.448000,29.527212,0.349713
17.449000,29.532576,0.349810
17.450000,29.537828,0.349893
17.451000,29.544135,0.350008
17.452000,29.550327,0.350130
17.453000,29.556407,0.350263
17.454000,29.562375,0.350394
17.455000,29.568231,0.350537
17.456000,29.573975,0.350678
