t,pos_err_mm,yaw_err_deg
0.475000,7.3645,0.0653
0.476000,7.3902,0.0655
0.477000,7.4160,0.0657
0.478000,7.4418,0.0658
0.479000,7.4677,0.0660
0.480000,7.4936,0.0661
0.481000,7.5196,0.0663
0.482000,7.5457,0.0664
0.483000,7.5718,0.0666
0.484000,7.5980,0.0667
0.485000,7.6242,0.0669
0.486000,7.6505,0.0670
0.487000,7.6769,0.0671
0.488000,7.7033,0.0673
0.489000,7.7298,0.0674
0.490000,7.7563,0.0676
0.491000,7.7830,0.0678
0.492000,7.8096,0.0679
0.493000,7.8364,0.0681
0.494000,7.8632,0.0683
0.495000,7.8900,0.0684
0.496000,7.9169,0.0686
0.497000,7.9439,0.0687
0.498000,7.9709,0.0689
0.499000,7.9980,0.0691
0.500000,8.0251,0.0692
0.500000,7.2641,0.0572
0.500000,6.4295,0.0454
0.501000,6.4566,0.0455
0.502000,6.4834,0.0456
0.503000,6.5101,0.0457
0.504000,6.5364,0.0458
0.505000,6.5623,0.0459
0.506000,6.5877,0.0460
0.507000,6.6126,0.0461
0.508000,6.6369,0.0462
0.509000,6.6607,0.0463
0.510000,6.6838,0.0465
0.511000,6.7141,0.0466
0.512000,6.7437,0.0467
0.513000,6.7727,0.0468
0.514000,6.8009,0.0469
0.514000,6.2288,0.0407
0.515000,6.2541,0.0408
0.516000,6.2787,0.0410
0.517000,6.3027,0.0411
0.518000,6.3261,0.0412
0.519000,6.3488,0.0413
0.520000,6.3709,0.0414
0.521000,6.3985,0.0415
0.522000,6.4256,0.0416
0.523000,6.4520,0.0416
0.524000,6.4779,0.0417
0.525000,6.5032,0.0418
0.526000,6.5280,0.0419
0.527000,6.5522,0.0420
0.528000,6.5758,0.0420
0.529000,6.5990,0.0421
0.530000,6.6216,0.0422
0.531000,6.6489,0.0422
0.532000,6.6757,0.0423
0.532000,6.5069,0.0244
0.533000,6.5303,0.0245
0.534000,6.5533,0.0245
0.535000,6.5758,0.0246
0.536000,6.5978,0.0247
0.537000,6.6194,0.0247
0.538000,6.6405,0.0248
0.539000,6.6611,0.0249
0.540000,6.6813,0.0250
0.541000,6.7053,0.0251
0.542000,6.7289,0.0251
0.543000,6.7522,0.0252
0.544000,6.7750,0.0253
0.545000,6.7974,0.0254
0.546000,6.8195,0.0254
0.547000,6.8412,0.0255
0.548000,6.8626,0.0256
0.549000,6.8836,0.0256
0.550000,6.9043,0.0257
0.551000,6.9275,0.0258
