t,pos_err_mm,yaw_err_deg
0.632000,0.306034,0.007058
0.633000,0.306506,0.007040
0.634000,0.306983,0.007033
0.635000,0.307463,0.007043
0.636000,0.307947,0.007048
0.637000,0.308436,0.007079
0.638000,0.308928,0.007145
0.639000,0.309422,0.007220
0.640000,0.309919,0.007276
0.641000,0.310421,0.007347
0.642000,0.310928,0.007402
0.643000,0.311439,0.007446
0.644000,0.311953,0.007453
0.645000,0.312472,0.007462
0.646000,0.312996,0.007464
0.647000,0.313520,0.007485
0.648000,0.314042,0.007486
0.649000,0.314564,0.007501
0.650000,0.315084,0.007513
0.651000,0.315604,0.007516
0.652000,0.316121,0.007523
0.653000,0.316634,0.007534
0.654000,0.317136,0.007535
0.655000,0.317626,0.007519
0.656000,0.318103,0.007514
0.657000,0.318573,0.007498
0.658000,0.319034,0.007479
0.659000,0.319482,0.007470
0.660000,0.319914,0.007465
0.661000,0.320329,0.007467
0.662000,0.320733,0.007476
0.662000,0.250952,0.006882
0.663000,0.251173,0.006892
0.664000,0.251390,0.006900
0.665000,0.251603,0.006895
0.666000,0.251810,0.006877
0.667000,0.252012,0.006856
0.668000,0.252211,0.006824
0.669000,0.252410,0.006785
0.670000,0.252610,0.006764
0.671000,0.252809,0.006750
0.672000,0.253007,0.006730
0.673000,0.253205,0.006743
0.674000,0.253403,0.006782
0.675000,0.253602,0.006833
0.676000,0.253804,0.006884
0.677000,0.254010,0.006912
0.678000,0.254219,0.006946
0.679000,0.254433,0.006968
0.680000,0.254651,0.006986
0.680000,0.128724,0.004195
0.681000,0.128713,0.004215
0.682000,0.128710,0.004250
0.683000,0.128715,0.004272
0.684000,0.128724,0.004295
0.685000,0.128736,0.004295
0.686000,0.128750,0.004300
0.687000,0.128767,0.004322
0.688000,0.128789,0.004290
0.689000,0.128810,0.004234
0.690000,0.128827,0.004170
0.691000,0.128844,0.004124
0.692000,0.128858,0.004093
0.693000,0.128870,0.004060
0.694000,0.128881,0.004057
0.695000,0.128893,0.004060
0.696000,0.128904,0.004042
0.697000,0.128915,0.004044
0.698000,0.128925,0.004056
0.699000,0.128936,0.004051
0.700000,0.128947,0.004060
0.701000,0.128958,0.004065
0.702000,0.128968,0.004082
0.703000,0.128978,0.004099
0.704000,0.128989,0.004142
0.705000,0.128998,0.004172
0.706000,0.129007,0.004170
0.707000,0.129022,0.004164
0.708000,0.129046,0.004166
0.709000,0.129077,0.004170
0.710000,0.129108,0.004190
0.710000,0.089896,0.001632
0.711000,0.089815,0.001639
0.712000,0.089736,0.001637
0.713000,0.089657,0.001643
0.714000,0.089577,0.001638
0.715000,0.089494,0.001642
0.716000,0.089407,0.001662
0.717000,0.089323,0.001679
0.718000,0.089239,0.001668
0.719000,0.089152,0.001680
0.720000,0.089063,0.001717
0.721000,0.088977,0.001776
0.722000,0.088888,0.001817
0.723000,0.088793,0.001830
0.724000,0.088693,0.001824
0.725000,0.088587,0.001805
0.726000,0.088474,0.001803
0.727000,0.088351,0.001788
0.728000,0.088217,0.001773
0.729000,0.088071,0.001721
0.729000,0.193404,0.005262
0.730000,0.193420,0.005208
0.731000,0.193426,0.005180
0.732000,0.193423,0.005161
0.733000,0.193413,0.005121
0.734000,0.193397,0.005112
0.735000,0.193378,0.005105
0.736000,0.193357,0.005079
0.737000,0.193335,0.005050
0.738000,0.193310,0.005018
0.739000,0.193282,0.004979
0.740000,0.193254,0.004970
0.741000,0.193223,0.004966
0.742000,0.193186,0.004959
0.743000,0.193137,0.004959
0.744000,0.193075,0.004963
0.745000,0.193001,0.004998
0.746000,0.192917,0.005038
0.747000,0.192825,0.005082
0.748000,0.192727,0.005133
0.749000,0.192624,0.005175
0.750000,0.192518,0.005183
0.751000,0.192404,0.005198
0.752000,0.192280,0.005185
0.753000,0.192152,0.005179
0.754000,0.192021,0.005195
0.755000,0.191891,0.005191
0.756000,0.191763,0.005182
0.757000,0.191638,0.005173
0.758000,0.191514,0.005210
0.759000,0.191390,0.005258
0.759000,0.257386,0.009504
0.760000,0.257375,0.009548
0.761000,0.257362,0.009582
0.762000,0.257346,0.009612
0.763000,0.257327,0.009643
0.764000,0.257301,0.009644
0.765000,0.257266,0.009647
0.766000,0.257226,0.009652
0.767000,0.257182,0.009695
0.768000,0.257133,0.009740
0.769000,0.257073,0.009761
0.770000,0.257001,0.009780
0.771000,0.256920,0.009794
0.772000,0.256835,0.009826
0.773000,0.256748,0.009858
0.774000,0.256658,0.009876
0.775000,0.256568,0.009905
0.776000,0.256481,0.009919
0.777000,0.256398,0.009945
0.778000,0.256319,0.009975
0.779000,0.256244,0.009999
0.780000,0.256176,0.010056
0.781000,0.256114,0.010098
0.781000,0.105199,0.005227
0.782000,0.104914,0.005237
