t,pos_err_mm,yaw_err_deg
0.823000,5.633549,0.081686
0.824000,5.640339,0.081824
0.825000,5.647126,0.081961
0.826000,5.653910,0.082098
0.827000,5.660691,0.082236
0.828000,5.667469,0.082374
0.829000,5.674244,0.082511
0.830000,5.681016,0.082648
0.831000,5.687785,0.082786
0.831000,5.234571,0.083946
0.832000,5.240118,0.084085
0.833000,5.245661,0.084224
0.834000,5.251201,0.084364
0.835000,5.256737,0.084503
0.836000,5.262269,0.084643
0.837000,5.267797,0.084782
0.838000,5.273321,0.084921
0.839000,5.278841,0.085060
0.840000,5.284358,0.085199
0.841000,5.289871,0.085337
0.842000,5.295379,0.085476
0.843000,5.300884,0.085615
0.844000,5.306386,0.085754
0.845000,5.311883,0.085892
0.846000,5.317376,0.086031
0.847000,5.322866,0.086170
0.848000,5.328352,0.086308
0.849000,5.333834,0.086447
0.850000,5.339312,0.086586
0.851000,5.344786,0.086724
0.852000,5.350257,0.086863
0.853000,5.355724,0.087002
0.854000,5.361186,0.087141
0.855000,5.366646,0.087280
0.855000,4.844428,0.092318
0.856000,4.848484,0.092465
0.857000,4.852536,0.092613
0.858000,4.856583,0.092760
0.859000,4.860624,0.092908
0.860000,4.864661,0.093056
0.861000,4.868693,0.093203
0.862000,4.872721,0.093351
0.863000,4.876743,0.093499
0.864000,4.880760,0.093646
0.865000,4.884773,0.093794
0.866000,4.888781,0.093941
0.867000,4.892784,0.094088
0.868000,4.896782,0.094235
0.869000,4.900775,0.094382
0.870000,4.904764,0.094529
0.871000,4.908747,0.094676
0.872000,4.912726,0.094823
0.873000,4.916700,0.094969
0.874000,4.920669,0.095116
0.875000,4.924633,0.095262
0.876000,4.928592,0.095409
0.877000,4.932547,0.095555
0.878000,4.936496,0.095702
0.879000,4.940441,0.095848
0.880000,4.944381,0.095994
0.881000,4.948316,0.096141
0.882000,4.952247,0.096288
0.882000,5.149608,0.101581
0.883000,5.154050,0.101736
0.884000,5.158488,0.101891
0.885000,5.162922,0.102047
0.886000,5.167351,0.102203
0.887000,5.171775,0.102358
0.888000,5.176195,0.102514
0.889000,5.180611,0.102670
0.890000,5.185022,0.102825
0.891000,5.189428,0.102981
0.892000,5.193831,0.103137
0.893000,5.198228,0.103293
0.894000,5.202621,0.103449
0.895000,5.207010,0.103605
0.896000,5.211394,0.103761
0.897000,5.215774,0.103917
0.898000,5.220150,0.104073
0.899000,5.224520,0.104229
0.900000,5.228887,0.104385
0.901000,5.233249,0.104541
0.902000,5.237606,0.104698
0.903000,5.241959,0.104854
0.904000,5.246307,0.105010
0.905000,5.250651,0.105167
0.905000,5.311297,0.111122
0.906000,5.315800,0.111287
0.907000,5.320299,0.111453
0.908000,5.324793,0.111620
0.909000,5.329283,0.111786
0.910000,5.333769,0.111952
0.911000,5.338250,0.112118
0.912000,5.342728,0.112284
0.913000,5.347200,0.112451
0.914000,5.351669,0.112617
0.915000,5.356133,0.112783
0.916000,5.360592,0.112949
0.917000,5.365048,0.113116
0.918000,5.369499,0.113282
0.919000,5.373945,0.113449
0.920000,5.378388,0.113615
0.921000,5.382826,0.113782
0.922000,5.387259,0.113948
0.923000,5.391689,0.114115
0.924000,5.396114,0.114281
0.925000,5.400534,0.114448
0.926000,5.404950,0.114614
0.927000,5.409362,0.114781
0.928000,5.413770,0.114947
0.929000,5.418173,0.115114
0.930000,5.422572,0.115281
0.931000,5.426966,0.115448
0.931000,5.363235,0.119402
0.932000,5.367479,0.119574
0.933000,5.371719,0.119747
0.934000,5.375954,0.119920
0.935000,5.380186,0.120094
0.936000,5.384412,0.120267
0.937000,5.388634,0.120440
0.938000,5.392852,0.120613
0.939000,5.397066,0.120787
0.940000,5.401275,0.120960
0.941000,5.405479,0.121133
0.942000,5.409680,0.121306
0.943000,5.413876,0.121480
0.944000,5.418067,0.121653
0.945000,5.422254,0.121826
0.946000,5.426437,0.122000
0.947000,5.430616,0.122173
0.948000,5.434790,0.122347
0.949000,5.438960,0.122520
0.950000,5.443125,0.122694
0.951000,5.447286,0.122867
0.952000,5.451442,0.123041
0.953000,5.455595,0.123215
0.954000,5.459743,0.123389
0.955000,5.463886,0.123562
0.955000,5.309990,0.119243
0.956000,5.313693,0.119410
0.957000,5.317391,0.119578
0.958000,5.321084,0.119745
0.959000,5.324771,0.119912
0.960000,5.328454,0.120080
0.961000,5.332133,0.120247
0.962000,5.335806,0.120415
0.963000,5.339474,0.120582
0.964000,5.343138,0.120749
0.965000,5.346796,0.120917
0.966000,5.350450,0.121084
0.967000,5.354099,0.121252
0.968000,5.357742,0.121419
0.969000,5.361381,0.121587
0.970000,5.365015,0.121754
0.971000,5.368645,0.121921
0.972000,5.372269,0.122089
0.973000,5.375888,0.122256
0.974000,5.379503,0.122423
0.975000,5.383112,0.122591
0.976000,5.386717,0.122758
0.977000,5.390316,0.122925
0.978000,5.393911,0.123092
