t,pos_err_mm,yaw_err_deg
1.365000,0.717549,0.259236
1.366000,0.718607,0.259425
1.367000,0.719665,0.259614
1.368000,0.720725,0.259803
1.369000,0.721786,0.259992
1.370000,0.722848,0.260181
1.371000,0.723911,0.260370
1.372000,0.724975,0.260559
1.373000,0.726041,0.260748
1.374000,0.727107,0.260937
1.375000,0.728175,0.261126
1.376000,0.729244,0.261315
1.377000,0.730314,0.261504
1.378000,0.731385,0.261693
1.379000,0.732457,0.261883
1.380000,0.733531,0.262072
1.381000,0.734605,0.262261
1.382000,0.735681,0.262450
1.383000,0.736758,0.262640
1.384000,0.737836,0.262829
1.385000,0.738915,0.263018
1.385000,0.959660,0.255040
1.386000,0.961192,0.255223
1.387000,0.962726,0.255406
1.388000,0.964261,0.255590
1.389000,0.965797,0.255773
1.390000,0.967334,0.255956
1.391000,0.968873,0.256140
1.392000,0.970414,0.256323
1.393000,0.971955,0.256506
1.394000,0.973499,0.256689
1.395000,0.975043,0.256873
1.396000,0.976589,0.257056
1.397000,0.978136,0.257239
1.398000,0.979685,0.257422
1.399000,0.981235,0.257605
1.400000,0.982786,0.257788
1.401000,0.984339,0.257971
1.402000,0.985893,0.258154
1.403000,0.987448,0.258337
1.404000,0.989005,0.258520
1.405000,0.990563,0.258703
1.406000,0.992123,0.258886
1.407000,0.993684,0.259069
1.408000,0.995246,0.259252
1.408000,0.964840,0.249583
1.409000,0.966295,0.249759
1.410000,0.967752,0.249936
1.411000,0.969210,0.250112
1.412000,0.970670,0.250288
1.413000,0.972130,0.250464
1.414000,0.973592,0.250641
1.415000,0.975055,0.250817
1.416000,0.976519,0.250993
1.417000,0.977984,0.251169
1.418000,0.979451,0.251345
1.419000,0.980918,0.251521
1.420000,0.982387,0.251697
1.421000,0.983857,0.251873
1.422000,0.985328,0.252049
1.423000,0.986801,0.252224
1.424000,0.988274,0.252400
1.425000,0.989749,0.252576
1.426000,0.991225,0.252752
1.427000,0.992702,0.252927
1.428000,0.994181,0.253103
1.429000,0.995660,0.253279
1.430000,0.997141,0.253455
1.431000,0.998623,0.253631
1.432000,1.000106,0.253806
1.432000,0.829579,0.254383
1.433000,0.830688,0.254559
1.434000,0.831798,0.254736
1.435000,0.832909,0.254912
1.436000,0.834021,0.255089
1.437000,0.835134,0.255265
1.438000,0.836248,0.255442
1.439000,0.837363,0.255619
1.440000,0.838478,0.255795
1.441000,0.839595,0.255972
1.442000,0.840712,0.256148
1.443000,0.841831,0.256325
1.444000,0.842950,0.256502
1.445000,0.844070,0.256678
1.446000,0.845191,0.256855
1.447000,0.846313,0.257032
1.448000,0.847436,0.257209
1.449000,0.848560,0.257385
1.450000,0.849685,0.257562
1.451000,0.850811,0.257739
1.452000,0.851938,0.257915
1.453000,0.853065,0.258092
1.454000,0.854194,0.258269
1.455000,0.855323,0.258446
1.456000,0.856453,0.258623
1.457000,0.857585,0.258800
1.457000,0.739086,0.263563
1.458000,0.740152,0.263743
1.459000,0.741220,0.263924
1.460000,0.742289,0.264104
1.461000,0.743359,0.264284
1.462000,0.744430,0.264465
1.463000,0.745503,0.264645
1.464000,0.746577,0.264825
1.465000,0.747653,0.265006
1.466000,0.748730,0.265186
1.467000,0.749808,0.265366
1.468000,0.750888,0.265546
1.469000,0.751969,0.265726
1.470000,0.753052,0.265907
1.471000,0.754135,0.266087
1.472000,0.755221,0.266267
1.473000,0.756307,0.266447
1.474000,0.757395,0.266626
1.475000,0.758484,0.266806
1.476000,0.759575,0.266986
1.477000,0.760666,0.267166
1.478000,0.761760,0.267345
1.479000,0.762854,0.267525
1.480000,0.763950,0.267704
1.481000,0.765047,0.267883
1.482000,0.766146,0.268062
1.483000,0.767246,0.268242
1.484000,0.768347,0.268421
1.485000,0.769449,0.268600
1.486000,0.770553,0.268780
1.486000,0.374009,0.260603
1.487000,0.374265,0.260776
1.488000,0.374523,0.260950
1.489000,0.374783,0.261124
1.490000,0.375044,0.261298
1.491000,0.375306,0.261472
1.492000,0.375570,0.261646
1.493000,0.375836,0.261820
1.494000,0.376102,0.261994
1.495000,0.376371,0.262168
1.496000,0.376640,0.262343
1.497000,0.376912,0.262517
1.498000,0.377184,0.262691
1.499000,0.377458,0.262866
1.500000,0.377734,0.263040
1.501000,0.378011,0.263215
1.502000,0.378290,0.263390
1.503000,0.378570,0.263565
1.504000,0.378851,0.263739
1.505000,0.379134,0.263914
1.506000,0.379419,0.264089
1.507000,0.379705,0.264264
1.507000,0.513081,0.255445
1.508000,0.513637,0.255614
1.509000,0.514194,0.255782
1.510000,0.514752,0.255951
1.511000,0.515312,0.256120
1.512000,0.515872,0.256288
1.513000,0.516435,0.256456
1.514000,0.516998,0.256625
1.515000,0.517562,0.256793
1.516000,0.518128,0.256962
1.517000,0.518695,0.257130
1.518000,0.519264,0.257298
1.519000,0.519833,0.257466
1.520000,0.520404,0.257634
1.521000,0.520976,0.257802
1.522000,0.521549,0.257970
1.523000,0.522124,0.258138
1.524000,0.522700,0.258306
1.525000,0.523277,0.258474
1.526000,0.523855,0.258642
1.527000,0.524435,0.258809
1.528000,0.525016,0.258977
1.529000,0.525598,0.259144
1.530000,0.526181,0.259311
1.531000,0.526766,0.259478
1.531000,0.656525,0.261997
1.532000,0.657225,0.262165
1.533000,0.657925,0.262334
1.534000,0.658627,0.262502
1.535000,0.659329,0.262671
1.536000,0.660032,0.262839
1.537000,0.660736,0.263007
