t,pos_err_mm,yaw_err_deg
0.626000,45.442841,0.705644
0.627000,45.516278,0.706812
0.628000,45.589705,0.707960
0.629000,45.663123,0.709098
0.630000,45.736529,0.710235
0.631000,45.809925,0.711386
0.631000,43.859692,0.736207
0.632000,43.929235,0.737425
0.633000,43.998768,0.738633
0.634000,44.068288,0.739830
0.635000,44.137793,0.741011
0.636000,44.207284,0.742196
0.637000,44.276763,0.743356
0.638000,44.346233,0.744480
0.639000,44.415695,0.745596
0.640000,44.485148,0.746730
0.641000,44.554593,0.747850
0.642000,44.624031,0.748985
0.643000,44.693462,0.750132
0.644000,44.762883,0.751315
0.645000,44.832294,0.752496
0.646000,44.901698,0.753685
0.647000,44.971100,0.754854
0.648000,45.040500,0.756044
0.649000,45.109899,0.757219
0.650000,45.179297,0.758398
0.651000,45.248694,0.759585
0.652000,45.318091,0.760769
0.653000,45.387492,0.761948
0.654000,45.456897,0.763138
0.655000,45.526307,0.764344
0.656000,45.595725,0.765539
0.656000,43.695468,0.779112
0.657000,43.761263,0.780341
0.658000,43.827060,0.781571
0.659000,43.892861,0.782793
0.660000,43.958667,0.784010
0.661000,44.024478,0.785221
0.662000,44.090291,0.786425
0.663000,44.156101,0.787626
0.664000,44.221905,0.788830
0.665000,44.287698,0.790046
0.666000,44.353480,0.791275
0.667000,44.419249,0.792507
0.668000,44.485006,0.793751
0.669000,44.550756,0.795001
0.670000,44.616500,0.796233
0.671000,44.682242,0.797458
0.672000,44.747981,0.798690
0.673000,44.813718,0.799889
0.674000,44.879448,0.801062
0.675000,44.945170,0.802221
0.676000,45.010885,0.803382
0.677000,45.076594,0.804566
0.678000,45.142295,0.805743
0.679000,45.207989,0.806932
0.680000,45.273676,0.808126
0.681000,45.339349,0.809314
0.682000,45.405004,0.810485
0.682000,43.571975,0.822977
0.683000,43.634140,0.824182
0.684000,43.696288,0.825385
0.685000,43.758422,0.826612
0.686000,43.820541,0.827833
0.687000,43.882644,0.829039
0.688000,43.944729,0.830297
0.689000,44.006800,0.831579
0.690000,44.068858,0.832871
0.691000,44.130901,0.834143
0.692000,44.192927,0.835401
0.693000,44.254939,0.836660
0.694000,44.316937,0.837890
0.695000,44.378923,0.839114
0.696000,44.440898,0.840358
0.697000,44.502864,0.841583
0.698000,44.564823,0.842798
0.699000,44.626778,0.844029
0.700000,44.688727,0.845247
0.701000,44.750671,0.846469
0.702000,44.812611,0.847678
0.703000,44.874545,0.848889
0.704000,44.936472,0.850072
0.705000,44.998394,0.851268
0.706000,45.060309,0.852497
0.706000,43.138664,0.858832
0.707000,43.197201,0.860074
0.708000,43.255720,0.861309
0.709000,43.314218,0.862542
0.710000,43.372702,0.863758
0.711000,43.431173,0.864985
0.712000,43.489628,0.866220
0.713000,43.548068,0.867447
0.714000,43.606495,0.868686
0.715000,43.664912,0.869915
0.716000,43.723316,0.871129
0.717000,43.781705,0.872345
0.718000,43.840083,0.873589
0.719000,43.898453,0.874811
0.720000,43.956814,0.876007
0.721000,44.015163,0.877181
0.722000,44.073501,0.878374
0.723000,44.131833,0.879594
0.724000,44.190157,0.880833
0.725000,44.248470,0.882085
0.726000,44.306776,0.883322
0.727000,44.365076,0.884570
0.728000,44.423374,0.885818
0.729000,44.481669,0.887103
0.730000,44.539961,0.888395
0.731000,44.598250,0.889661
0.732000,44.656534,0.890919
0.732000,42.701233,0.869504
0.733000,42.756519,0.870754
0.734000,42.811796,0.871973
0.735000,42.867065,0.873190
0.736000,42.922323,0.874427
0.737000,42.977569,0.875666
0.738000,43.032802,0.876908
0.739000,43.088024,0.878157
0.740000,43.143237,0.879376
0.741000,43.198441,0.880590
0.742000,43.253638,0.881807
0.743000,43.308832,0.883018
0.744000,43.364025,0.884224
0.745000,43.419216,0.885399
0.746000,43.474404,0.886569
0.747000,43.529589,0.887735
0.748000,43.584769,0.888895
0.749000,43.639943,0.890062
0.750000,43.695107,0.891265
0.751000,43.750264,0.892460
0.752000,43.805419,0.893683
0.753000,43.860568,0.894899
0.754000,43.915710,0.896093
0.755000,43.970841,0.897307
0.756000,44.025958,0.898526
0.756000,42.294003,0.900432
0.757000,42.346014,0.901654
0.758000,42.398011,0.902829
0.759000,42.449996,0.903995
0.760000,42.501975,0.905169
0.761000,42.553948,0.906354
0.762000,42.605915,0.907541
0.763000,42.657876,0.908729
0.764000,42.709833,0.909946
0.765000,42.761790,0.911161
