t,pos_err_mm,yaw_err_deg
1.141000,5.5199,0.1588
1.142000,5.5211,0.1589
1.143000,5.5223,0.1590
1.144000,5.5235,0.1591
1.145000,5.5247,0.1592
1.146000,5.5259,0.1593
1.147000,5.5271,0.1595
1.148000,5.5283,0.1596
1.149000,5.5295,0.1598
1.150000,5.5307,0.1599
1.151000,5.5319,0.1600
1.152000,5.5330,0.1601
1.153000,5.5342,0.1603
1.154000,5.5354,0.1604
1.155000,5.5366,0.1605
1.156000,5.5378,0.1606
1.157000,5.5390,0.1607
1.158000,5.5401,0.1608
1.159000,5.5413,0.1609
1.160000,5.5424,0.1611
1.161000,5.5436,0.1612
1.162000,5.5448,0.1613
1.163000,5.5459,0.1614
1.164000,5.5470,0.1615
1.165000,5.5482,0.1616
1.166000,5.5493,0.1618
1.167000,5.5504,0.1619
1.168000,5.5515,0.1620
1.169000,5.5527,0.1621
1.170000,5.5538,0.1622
1.171000,5.5549,0.1623
1.172000,5.5560,0.1624
1.173000,5.5570,0.1625
1.174000,5.5581,0.1627
1.175000,5.5592,0.1628
1.176000,5.5603,0.1630
1.176000,5.7159,0.1847
1.177000,5.7176,0.1848
1.178000,5.7192,0.1850
1.179000,5.7208,0.1851
1.180000,5.7225,0.1853
1.180000,5.1219,0.1718
1.181000,5.1215,0.1720
1.182000,5.1210,0.1721
1.183000,5.1206,0.1722
1.184000,5.1202,0.1723
1.185000,5.1197,0.1724
1.186000,5.1193,0.1726
1.187000,5.1189,0.1727
1.188000,5.1184,0.1728
1.189000,5.1180,0.1730
1.190000,5.1175,0.1731
1.191000,5.1171,0.1732
1.192000,5.1166,0.1734
1.193000,5.1161,0.1735
1.194000,5.1157,0.1736
1.195000,5.1152,0.1738
1.196000,5.1148,0.1739
1.197000,5.1143,0.1741
1.198000,5.1139,0.1742
1.199000,5.1134,0.1744
1.206000,5.1102,0.1754
1.207000,5.1097,0.1755
1.208000,5.1092,0.1757
1.209000,5.1088,0.1758
1.210000,5.1083,0.1759
1.211000,5.1079,0.1760
1.212000,5.1074,0.1761
1.213000,5.1069,0.1762
1.214000,5.1064,0.1763
1.215000,5.1060,0.1765
1.216000,5.1055,0.1766
1.217000,5.1050,0.1767
1.218000,5.1045,0.1768
1.219000,5.1040,0.1770
1.220000,5.1035,0.1771
1.221000,5.1030,0.1773
1.222000,5.1025,0.1774
1.223000,5.1020,0.1775
1.224000,5.1015,0.1777
1.225000,5.1010,0.1778
1.226000,5.1004,0.1780
1.227000,5.0999,0.1782
1.228000,5.0994,0.1783
1.229000,5.0988,0.1785
1.229000,4.7372,0.1722
1.230000,4.7355,0.1723
1.231000,4.7338,0.1724
1.232000,4.7322,0.1725
1.233000,4.7305,0.1727
1.234000,4.7288,0.1728
1.235000,4.7271,0.1730
1.236000,4.7254,0.1731
1.237000,4.7237,0.1732
1.238000,4.7219,0.1734
1.239000,4.7202,0.1735
1.243000,4.7134,0.1740
1.245000,4.7099,0.1743
1.246000,4.7082,0.1745
1.247000,4.7065,0.1746
1.248000,4.7048,0.1748
1.249000,4.7030,0.1749
1.250000,4.7013,0.1751
1.251000,4.6996,0.1752
1.252000,4.6979,0.1754
1.253000,4.6962,0.1755
1.254000,4.6945,0.1757
1.254000,4.7103,0.1735
1.254000,3.9903,0.1751
1.255000,3.9864,0.1752
1.256000,3.9826,0.1754
1.257000,3.9787,0.1755
1.258000,3.9749,0.1757
1.259000,3.9710,0.1758
1.260000,3.9671,0.1759
1.261000,3.9632,0.1761
1.262000,3.9593,0.1762
1.263000,3.9555,0.1764
1.264000,3.9516,0.1765
1.265000,3.9477,0.1766
1.266000,3.9437,0.1767
1.267000,3.9398,0.1769
1.268000,3.9359,0.1770
1.269000,3.9320,0.1771
1.270000,3.9280,0.1773
1.271000,3.9241,0.1774
1.272000,3.9202,0.1775
1.273000,3.9163,0.1777
1.274000,3.9123,0.1778
1.275000,3.9084,0.1780
1.276000,3.9045,0.1782
1.277000,3.9005,0.1783
1.278000,3.8966,0.1785
1.279000,3.8926,0.1786
1.280000,3.8887,0.1787
1.281000,3.8847,0.1789
1.282000,3.8808,0.1791
1.283000,3.8768,0.1792
1.284000,3.8728,0.1793
1.285000,3.8689,0.1795
1.286000,3.8649,0.1796
1.287000,3.8609,0.1797
1.288000,3.8569,0.1798
1.289000,3.8529,0.1799
1.290000,3.8490,0.1800
1.291000,3.8450,0.1802
1.292000,3.8410,0.1803
1.292000,4.2072,0.1765
1.293000,4.2042,0.1766
1.294000,4.2012,0.1768
1.295000,4.1982,0.1769
1.296000,4.1951,0.1770
1.297000,4.1921,0.1772
1.298000,4.1891,0.1773
1.299000,4.1860,0.1774
1.300000,4.1830,0.1775
1.301000,4.1799,0.1776
1.302000,4.1769,0.1777
1.303000,4.1738,0.1778
1.304000,4.1707,0.1780
1.305000,4.1676,0.1781
1.306000,4.1644,0.1782
1.307000,4.1613,0.1783
1.308000,4.1582,0.1785
1.309000,4.1550,0.1786
1.310000,4.1519,0.1787
1.311000,4.1487,0.1789
1.333000,4.1385,0.1858
1.337000,4.1258,0.1862
1.338000,4.1226,0.1864
1.339000,4.1194,0.1865
1.340000,4.1162,0.1866
1.341000,4.1130,0.1868
1.342000,4.1098,0.1869
1.343000,4.1066,0.1870
1.344000,4.1033,0.1871
1.345000,4.1001,0.1873
1.346000,4.0968,0.1874
1.347000,4.0936,0.1876
1.348000,4.0904,0.1877
1.349000,4.0871,0.1879
1.350000,4.0839,0.1880
1.351000,4.0806,0.1882
1.352000,4.0774,0.1883
1.353000,4.0741,0.1884
1.354000,4.0709,0.1885
1.355000,4.0676,0.1887
1.356000,4.0644,0.1888
1.357000,4.0611,0.1890
1.358000,4.0579,0.1891
1.359000,4.0546,0.1892
1.360000,4.0514,0.1893
1.361000,4.0481,0.1895
1.362000,4.0448,0.1896
1.363000,4.0415,0.1897
1.364000,4.0382,0.1899
1.365000,4.0349,0.1900
1.366000,4.0316,0.1901
1.367000,4.0283,0.1903
1.368000,4.0250,0.1905
1.369000,4.0217,0.1906
1.370000,4.0183,0.1908
1.371000,4.0150,0.1909
1.372000,4.0117,0.1911
1.373000,4.0083,0.1912
1.374000,4.0050,0.1914
1.375000,4.0016,0.1915
1.376000,3.9982,0.1916
1.377000,3.9948,0.1918
1.378000,3.9915,0.1919
1.379000,3.9881,0.1920
1.380000,3.9847,0.1921
1.381000,3.9813,0.1923
1.382000,3.9778,0.1924
1.383000,3.9744,0.1925
1.384000,3.9710,0.1927
1.385000,3.9675,0.1928
1.386000,3.9641,0.1929
1.387000,3.9606,0.1931
1.388000,3.9572,0.1932
1.389000,3.9537,0.1933
1.390000,3.9503,0.1934
1.391000,3.9468,0.1936
1.392000,3.9433,0.1937
1.393000,3.9398,0.1938
1.394000,3.9363,0.1939
1.395000,3.9329,0.1940
1.396000,3.9294,0.1942
1.397000,3.9259,0.1943
1.397000,3.7491,0.1896
1.397000,3.7006,0.1876
1.398000,3.6967,0.1877
1.399000,3.6928,0.1878
1.400000,3.6889,0.1879
1.401000,3.6850,0.1880
1.402000,3.6811,0.1881
1.403000,3.6771,0.1882
1.404000,3.6732,0.1883
1.405000,3.6693,0.1884
1.406000,3.6653,0.1885
1.407000,3.6614,0.1887
1.412000,3.8742,0.1848
1.413000,3.8708,0.1849
1.414000,3.8675,0.1850
1.415000,3.8641,0.1852
1.416000,3.8607,0.1853
1.417000,3.8573,0.1854
1.418000,3.8539,0.1855
1.419000,3.8505,0.1856
1.433000,3.8027,0.1873
1.434000,3.7993,0.1875
1.435000,3.7958,0.1876
1.436000,3.7924,0.1877
1.437000,3.7889,0.1878
1.438000,3.7855,0.1880
1.439000,3.7820,0.1881
1.440000,3.7786,0.1883
1.441000,3.7751,0.1884
1.442000,3.7717,0.1885
1.443000,3.7682,0.1887
1.444000,3.7647,0.1888
1.445000,3.7613,0.1889
1.446000,3.7578,0.1890
1.447000,3.7544,0.1891
1.448000,3.7509,0.1892
1.449000,3.7474,0.1893
1.454000,3.7300,0.1900
1.455000,3.7265,0.1901
1.456000,3.7230,0.1903
1.457000,3.7195,0.1904
1.458000,3.7159,0.1906
1.459000,3.7124,0.1907
1.460000,3.7089,0.1909
1.461000,3.7054,0.1910
1.461000,3.9715,0.1926
1.462000,3.9687,0.1928
1.462000,4.0023,0.1798
1.463000,3.9995,0.1799
1.464000,3.9968,0.1800
1.465000,3.9941,0.1801
1.466000,3.9913,0.1802
1.467000,3.9886,0.1803
1.468000,3.9858,0.1804
1.469000,3.9831,0.1805
1.470000,3.9803,0.1807
1.471000,3.9775,0.1808
1.472000,3.9748,0.1809
1.473000,3.9720,0.1810
1.474000,3.9692,0.1811
1.475000,3.9664,0.1812
1.476000,3.9636,0.1813
1.477000,3.9608,0.1815
1.478000,3.9580,0.1816
1.479000,3.9552,0.1817
1.480000,3.9524,0.1818
1.480000,4.2251,0.1790
1.481000,4.2232,0.1792
1.482000,4.2212,0.1793
1.483000,4.2193,0.1794
1.484000,4.2174,0.1795
1.485000,4.2154,0.1796
1.486000,4.2134,0.1797
1.487000,4.2115,0.1799
1.488000,4.2095,0.1800
