t,pos_err_mm,yaw_err_deg
0.634000,6.252267,0.100412
0.635000,6.261875,0.100555
0.636000,6.271483,0.100698
0.637000,6.281090,0.100842
0.638000,6.290697,0.100985
0.639000,6.300303,0.101128
0.640000,6.309910,0.101272
0.641000,6.319516,0.101415
0.642000,6.329121,0.101559
0.643000,6.338727,0.101702
0.644000,6.348331,0.101846
0.645000,6.357936,0.101989
0.646000,6.367541,0.102133
0.647000,6.377145,0.102276
0.648000,6.386748,0.102420
0.649000,6.396352,0.102563
0.650000,6.405955,0.102707
0.651000,6.415557,0.102850
0.652000,6.425160,0.102993
0.653000,6.434762,0.103137
0.654000,6.444363,0.103280
0.655000,6.453965,0.103423
0.655000,6.279430,0.122320
0.656000,6.288744,0.122492
0.657000,6.298057,0.122663
0.658000,6.307370,0.122835
0.659000,6.316682,0.123006
0.660000,6.325994,0.123178
0.661000,6.335306,0.123349
0.662000,6.344617,0.123520
0.663000,6.353928,0.123691
0.664000,6.363239,0.123863
0.665000,6.372549,0.124034
0.666000,6.381859,0.124205
0.667000,6.391168,0.124376
0.668000,6.400477,0.124547
0.669000,6.409786,0.124718
0.670000,6.419094,0.124889
0.671000,6.428402,0.125060
0.672000,6.437709,0.125231
0.673000,6.447016,0.125402
0.674000,6.456323,0.125573
0.675000,6.465629,0.125744
0.676000,6.474935,0.125915
0.677000,6.484241,0.126085
0.678000,6.493546,0.126256
0.679000,6.502851,0.126427
0.680000,6.512155,0.126598
0.680000,6.169848,0.120080
0.681000,6.178600,0.120241
0.682000,6.187352,0.120402
0.683000,6.196103,0.120564
0.684000,6.204853,0.120725
0.685000,6.213603,0.120887
0.686000,6.222353,0.121048
0.687000,6.231102,0.121210
0.688000,6.239850,0.121372
0.689000,6.248598,0.121533
0.690000,6.257346,0.121695
0.691000,6.266093,0.121857
0.692000,6.274839,0.122020
0.693000,6.283585,0.122182
0.694000,6.292331,0.122345
0.695000,6.301076,0.122507
0.696000,6.309820,0.122670
0.697000,6.318564,0.122833
0.698000,6.327308,0.122996
0.699000,6.336051,0.123159
0.700000,6.344794,0.123322
0.701000,6.353536,0.123486
0.702000,6.362277,0.123649
0.703000,6.371018,0.123813
0.704000,6.379759,0.123976
0.705000,6.388499,0.124140
0.705000,6.037988,0.113703
0.706000,6.046176,0.113852
0.707000,6.054363,0.114001
0.708000,6.062550,0.114150
0.709000,6.070737,0.114299
0.710000,6.078922,0.114448
0.711000,6.087107,0.114596
0.712000,6.095292,0.114745
0.713000,6.103476,0.114894
0.714000,6.111659,0.115042
0.715000,6.119842,0.115190
0.716000,6.128024,0.115339
0.717000,6.136205,0.115487
0.718000,6.144386,0.115636
0.719000,6.152566,0.115784
0.720000,6.160746,0.115933
0.721000,6.168925,0.116081
0.722000,6.177104,0.116230
0.723000,6.185281,0.116378
0.724000,6.193459,0.116527
0.725000,6.201635,0.116676
0.726000,6.209811,0.116824
0.727000,6.217987,0.116973
0.728000,6.226161,0.117122
0.729000,6.234336,0.117271
0.730000,6.242509,0.117421
0.730000,5.972579,0.122456
0.731000,5.980337,0.122612
0.732000,5.988095,0.122768
0.733000,5.995851,0.122924
0.734000,6.003608,0.123080
0.735000,6.011363,0.123236
0.736000,6.019118,0.123393
0.737000,6.026872,0.123549
0.738000,6.034625,0.123705
0.739000,6.042378,0.123861
0.740000,6.050130,0.124017
0.741000,6.057881,0.124173
0.742000,6.065631,0.124329
0.743000,6.073381,0.124486
0.744000,6.081130,0.124642
0.745000,6.088879,0.124798
0.746000,6.096627,0.124954
0.747000,6.104374,0.125110
0.748000,6.112120,0.125266
0.749000,6.119866,0.125421
0.750000,6.127611,0.125577
0.751000,6.135356,0.125733
0.752000,6.143099,0.125889
0.753000,6.150842,0.126045
0.754000,6.158585,0.126201
0.754000,5.962913,0.134294
0.755000,5.970360,0.134460
0.756000,5.977805,0.134627
0.757000,5.985250,0.134794
0.758000,5.992695,0.134960
0.759000,6.000138,0.135127
0.760000,6.007581,0.135294
0.761000,6.015023,0.135461
0.762000,6.022465,0.135627
0.763000,6.029905,0.135794
0.764000,6.037345,0.135961
0.765000,6.044785,0.136127
0.766000,6.052223,0.136294
0.767000,6.059661,0.136460
0.768000,6.067098,0.136627
0.769000,6.074534,0.136793
0.770000,6.081969,0.136959
0.771000,6.089404,0.137126
0.772000,6.096838,0.137292
0.773000,6.104272,0.137458
0.774000,6.111704,0.137624
0.775000,6.119136,0.137789
0.776000,6.126567,0.137955
0.777000,6.133997,0.138121
0.778000,6.141427,0.138287
0.779000,6.148856,0.138452
0.779000,5.894607,0.124533
0.780000,5.901653,0.124681
0.781000,5.908697,0.124829
0.782000,5.915740,0.124977
0.783000,5.922783,0.125125
0.784000,5.929824,0.125273
0.785000,5.936865,0.125421
0.786000,5.943905,0.125569
0.787000,5.950944,0.125717
0.788000,5.957982,0.125865
0.789000,5.965019,0.126013
0.790000,5.972056,0.126161
0.791000,5.979092,0.126309
0.792000,5.986126,0.126457
0.793000,5.993160,0.126605
0.794000,6.000193,0.126752
0.795000,6.007226,0.126900
