t,pos_err_mm,yaw_err_deg
0.388000,43.484289,0.309825
0.389000,43.592700,0.310548
0.390000,43.701112,0.311278
0.391000,43.809527,0.312019
0.392000,43.917945,0.312738
0.393000,44.026365,0.313454
0.394000,44.134789,0.314152
0.395000,44.243218,0.314860
0.396000,44.351652,0.315586
0.397000,44.460094,0.316316
0.398000,44.568543,0.317056
0.399000,44.677001,0.317799
0.400000,44.785467,0.318523
0.401000,44.893938,0.319244
0.402000,45.002415,0.319981
0.403000,45.110895,0.320718
0.404000,45.219378,0.321443
0.405000,45.327869,0.322171
0.406000,45.436376,0.322894
0.406000,43.070371,0.356762
0.407000,43.172853,0.357556
0.408000,43.275345,0.358334
0.409000,43.377843,0.359137
0.410000,43.480344,0.359981
0.411000,43.582844,0.360820
0.412000,43.685345,0.361641
0.413000,43.787848,0.362446
0.414000,43.890356,0.363245
0.415000,43.992866,0.364036
0.416000,44.095380,0.364831
0.417000,44.197900,0.365600
0.418000,44.300422,0.366361
0.419000,44.402942,0.367108
0.420000,44.505461,0.367862
0.421000,44.607979,0.368643
0.422000,44.710495,0.369434
0.423000,44.813009,0.370210
0.424000,44.915518,0.370992
0.425000,45.018022,0.371766
0.426000,45.120522,0.372538
0.427000,45.223023,0.373300
0.428000,45.325527,0.374070
0.429000,45.428033,0.374859
0.430000,45.530538,0.375643
0.431000,45.633041,0.376424
0.432000,45.735542,0.377201
0.432000,43.498976,0.414938
0.433000,43.595928,0.415802
0.434000,43.692874,0.416680
0.435000,43.789817,0.417531
0.436000,43.886757,0.418404
0.437000,43.983693,0.419291
0.438000,44.080626,0.420189
0.439000,44.177560,0.421076
0.440000,44.274492,0.421931
0.441000,44.371420,0.422769
0.442000,44.468345,0.423621
0.443000,44.565267,0.424490
0.444000,44.662190,0.425395
0.445000,44.759115,0.426299
0.446000,44.856040,0.427171
0.447000,44.952964,0.428036
0.448000,45.049887,0.428905
0.449000,45.146806,0.429770
0.450000,45.243721,0.430640
0.451000,45.340635,0.431488
0.452000,45.437553,0.432361
0.453000,45.534479,0.433231
0.454000,45.631413,0.434075
0.455000,45.728352,0.434910
0.456000,45.825294,0.435756
0.456000,43.668379,0.454569
0.457000,43.760267,0.455439
0.458000,43.852160,0.456346
0.459000,43.944058,0.457263
0.460000,44.035963,0.458199
0.461000,44.127875,0.459130
0.462000,44.219791,0.460078
0.463000,44.311702,0.461014
0.464000,44.403604,0.461960
0.465000,44.495494,0.462872
0.466000,44.587373,0.463784
0.467000,44.679244,0.464680
0.468000,44.771110,0.465568
0.469000,44.862969,0.466479
0.470000,44.954819,0.467398
0.471000,45.046658,0.468299
0.472000,45.138490,0.469197
0.473000,45.230314,0.470073
0.474000,45.322134,0.470947
0.475000,45.413947,0.471831
0.476000,45.505755,0.472717
0.477000,45.597557,0.473607
0.478000,45.689351,0.474493
0.479000,45.781138,0.475379
0.480000,45.872917,0.476260
0.481000,45.964684,0.477144
0.481000,43.840853,0.507089
0.482000,43.927809,0.508017
0.483000,44.014757,0.508971
0.484000,44.101693,0.509938
0.485000,44.188614,0.510898
0.486000,44.275519,0.511875
0.487000,44.362408,0.512850
0.488000,44.449282,0.513846
0.489000,44.536145,0.514822
0.490000,44.622995,0.515801
0.491000,44.709831,0.516779
0.492000,44.796658,0.517747
0.493000,44.883475,0.518701
0.494000,44.970282,0.519673
0.495000,45.057082,0.520657
0.496000,45.143876,0.521638
0.497000,45.230665,0.522624
0.498000,45.317454,0.523618
0.499000,45.404242,0.524630
0.500000,45.491029,0.525604
0.501000,45.577817,0.526586
0.502000,45.664604,0.527569
0.503000,45.751395,0.528530
0.504000,45.838190,0.529480
0.505000,45.924985,0.530461
0.506000,46.011774,0.531448
0.507000,46.098557,0.532428
0.508000,46.185339,0.533421
0.508000,44.101247,0.563409
0.509000,44.183544,0.564468
0.510000,44.265829,0.565545
0.511000,44.348099,0.566626
0.512000,44.430355,0.567691
0.513000,44.512599,0.568747
0.514000,44.594831,0.569813
0.515000,44.677054,0.570889
0.516000,44.759270,0.571961
0.517000,44.841484,0.573026
0.518000,44.923693,0.574099
0.519000,45.005899,0.575173
0.520000,45.088106,0.576238
0.521000,45.170315,0.577297
0.522000,45.252528,0.578327
0.523000,45.334743,0.579347
0.524000,45.416958,0.580368
0.525000,45.499172,0.581387
0.526000,45.581387,0.582393
0.527000,45.663603,0.583379
0.528000,45.745822,0.584381
0.529000,45.828046,0.585398
0.530000,45.910272,0.586405
0.531000,45.992498,0.587414
0.532000,46.074727,0.588440
0.532000,43.957658,0.618555
0.533000,44.035505,0.619622
0.534000,44.113346,0.620702
0.535000,44.191179,0.621782
0.536000,44.269007,0.622837
0.537000,44.346829,0.623896
0.538000,44.424645,0.624962
0.539000,44.502454,0.626044
0.540000,44.580254,0.627114
0.541000,44.658045,0.628208
0.542000,44.735824,0.629296
0.543000,44.813592,0.630387
0.544000,44.891350,0.631495
0.545000,44.969098,0.632610
0.546000,45.046836,0.633717
0.547000,45.124557,0.634824
0.548000,45.202259,0.635922
0.549000,45.279943,0.637028
0.550000,45.357611,0.638129
0.551000,45.435269,0.639237
0.552000,45.512916,0.640320
0.553000,45.590554,0.641389
0.554000,45.668190,0.642454
0.555000,45.745825,0.643510
0.556000,45.823457,0.644560
0.556000,43.824326,0.670094
0.557000,43.897862,0.671197
0.558000,43.971390,0.672300
0.559000,44.044912,0.673420
0.560000,44.118427,0.674548
0.561000,44.191934,0.675676
0.562000,44.265431,0.676792
0.563000,44.338920,0.677910
0.564000,44.412402,0.679028
0.565000,44.485877,0.680148
0.566000,44.559348,0.681261
0.567000,44.632816,0.682371
0.568000,44.706281,0.683471
0.569000,44.779743,0.684568
0.570000,44.853201,0.685662
0.571000,44.926659,0.686758
0.572000,45.000114,0.687849
0.573000,45.073570,0.688923
0.574000,45.147025,0.689972
0.575000,45.220474,0.691027
0.576000,45.293917,0.692102
0.577000,45.367358,0.693170
0.578000,45.440799,0.694239
0.579000,45.514242,0.695329
0.580000,45.587684,0.696432
0.581000,45.661127,0.697563
0.582000,45.734570,0.698692
0.583000,45.808015,0.699809
0.583000,43.830845,0.723380
0.584000,43.900442,0.724519
0.585000,43.970039,0.725669
0.586000,44.039635,0.726838
0.587000,44.109228,0.727981
0.588000,44.178818,0.729133
0.589000,44.248404,0.730272
0.590000,44.317987,0.731430
0.591000,44.387571,0.732583
0.592000,44.457156,0.733725
0.593000,44.526739,0.734888
0.594000,44.596315,0.736048
0.595000,44.665882,0.737202
0.596000,44.735440,0.738342
0.597000,44.804988,0.739482
0.598000,44.874526,0.740598
0.599000,44.944054,0.741731
0.600000,45.013574,0.742863
0.601000,45.083090,0.743992
0.602000,45.152600,0.745127
0.603000,45.222105,0.746244
0.604000,45.291609,0.747383
0.605000,45.361112,0.748527
0.606000,45.430613,0.749669
0.606000,43.531351,0.766838
0.607000,43.597196,0.768008
0.608000,43.663042,0.769181
0.609000,43.728888,0.770381
0.610000,43.794737,0.771577
0.611000,43.860590,0.772800
0.612000,43.926446,0.774012
0.613000,43.992304,0.775226
0.614000,44.058162,0.776445
0.615000,44.124018,0.777651
0.616000,44.189873,0.778874
0.617000,44.255726,0.780117
0.618000,44.321575,0.781379
0.619000,44.387417,0.782641
0.620000,44.453250,0.783877
0.621000,44.519076,0.785092
0.622000,44.584896,0.786306
0.623000,44.650710,0.787533
0.624000,44.716517,0.788729
0.625000,44.782318,0.789919
0.626000,44.848114,0.791130
0.627000,44.913902,0.792348
0.628000,44.979678,0.793547
0.629000,45.045443,0.794736
0.630000,45.111196,0.795923
0.631000,45.176936,0.797124
0.631000,43.327554,0.816172
0.632000,43.389797,0.817429
0.633000,43.452028,0.818675
0.634000,43.514244,0.819911
0.635000,43.576445,0.821130
0.636000,43.638629,0.822354
0.637000,43.700799,0.823552
0.638000,43.762960,0.824715
0.639000,43.825109,0.825870
0.640000,43.887249,0.827043
0.641000,43.949379,0.828200
0.642000,44.011500,0.829375
0.643000,44.073611,0.830560
0.644000,44.135712,0.831782
