t,pos_err_mm,yaw_err_deg
0.940000,7.7980,0.1355
0.941000,7.8035,0.1357
0.942000,7.8115,0.1358
0.943000,7.8220,0.1360
0.944000,7.8349,0.1361
0.945000,7.8503,0.1363
0.945000,6.8845,0.1462
0.946000,6.8989,0.1464
0.947000,6.9157,0.1465
0.948000,6.9350,0.1467
0.949000,6.9567,0.1468
0.950000,6.9810,0.1470
0.951000,6.9836,0.1472
0.952000,6.9887,0.1473
0.953000,6.9962,0.1475
0.954000,7.0061,0.1477
0.954000,7.2059,0.1392
0.955000,7.2186,0.1394
0.956000,7.2338,0.1395
0.957000,7.2513,0.1397
0.958000,7.2712,0.1398
0.959000,7.2935,0.1399
0.960000,7.3182,0.1401
0.961000,7.3220,0.1402
0.962000,7.3281,0.1403
0.963000,7.3367,0.1404
0.964000,7.3476,0.1405
0.965000,7.3608,0.1407
0.966000,7.3765,0.1408
0.967000,7.3945,0.1409
0.968000,7.4148,0.1410
0.969000,7.4376,0.1411
0.970000,7.4628,0.1412
0.971000,7.4670,0.1413
0.972000,7.4737,0.1414
0.973000,7.4827,0.1416
0.974000,7.4940,0.1417
0.975000,7.5078,0.1418
0.976000,7.5238,0.1419
0.977000,7.5423,0.1421
0.978000,7.5631,0.1422
0.979000,7.5863,0.1423
