t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
48.551,0.22208694122153097,1.0583880593293231,2.9032526256042983,-0.987635769403838,-0.00953746864370829,0.47800220125273235,522,1
48.576,0.1961073234412997,1.0576884499308064,2.915620651279363,-1.0809675774885756,0.00937426730464761,0.48991696012458463,524,1
48.601,0.16803856234710526,1.0588567726945555,2.927748473610526,-1.1632236185278195,0.002796581892767928,0.5124734036057912,523,1
48.626,0.13794614251491202,1.0578282790254447,2.941244321459651,-1.2555521824771518,-0.003531657541886145,0.5368535095944957,520,1
48.651,0.10526095322324232,1.0586801898174611,2.954591149090253,-1.3447664401345985,0.01704366294527603,0.538477279567598,521,1
48.676,0.07070782050817637,1.0586804621727086,2.9681681854380333,-1.4307780830723091,-0.001961355850053193,0.5525729305602626,516,1
48.701,0.03372204906963094,1.0585821220249585,2.982219795618265,-1.513807153065467,0.012382545644378944,0.554528219892672,510,1
48.726,-0.00498253714509268,1.0592995894549275,2.9958945964326653,-1.5657296694377179,0.0011018776220517795,0.545189740413332,513,1
48.751,-0.04456443440225051,1.058637215906061,3.00947928263893,-1.6018823848421895,0.0027283880259030176,0.5279548730409184,518,1
48.776,-0.08507665638720899,1.0594360088562227,3.0222923400847135,-1.6057858344557256,0.027624440245081903,0.49830239111295443,518,1
48.801,-0.12485372612504364,1.0600184379183153,3.0343944021945797,-1.558614291900565,0.018199890065076975,0.5007530227581221,522,1
48.826,-0.1630073709822328,1.0603460033594765,3.047329991222618,-1.4658187147723045,0.006863882192904959,0.4814539728089258,520,1
48.851,-0.1981446618636547,1.0603616320279605,3.0584671008350246,-1.354125391851164,0.013365498015330473,0.4201238952590164,516,1
48.876,-0.23071364057478716,1.061014278260243,3.068336185985568,-1.202086918639797,0.016988190712229005,0.3840620350694507,519,1
48.901,-0.2582490077956497,1.061211041563572,3.0776702025884988,-1.0768418980601537,0.011527823035909617,0.3487921804120977,517,1
48.926,-0.28455573547779944,1.0615906694120385,3.085775795006174,-0.9440026391780768,-0.0015721191125096295,0.3066253791829695,520,1
48.951,-0.30544913975455085,1.0611324356079466,3.0930014715476464,-0.7908740056409874,-0.011352570877206182,0.26829630829542345,522,1
48.976,-0.32409943575984657,1.0610230408681782,3.0991906104209446,-0.6338809997312994,0.00653298104954329,0.2179916691056984,522,1
49.001,-0.337143189741114,1.0614590846604237,3.1039010550029307,-0.5065125752466472,0.008329713869445322,0.17768700419788436,523,1
49.026,-0.3494250645221811,1.0614395265616505,3.1080749606308395,-0.3799014006610244,0.0018008485859020837,0.13158267323678297,523,1
49.051,-0.35613825977416685,1.0615491270897188,3.1104801886647704,-0.2403840922692494,-0.007795107586519467,0.08280145861435466,522,1
49.076,-0.36144426913564287,1.0610497711823246,3.112215033561557,-0.12470772045133181,0.007048022243801145,0.0553387542159132,524,1
49.101,-0.3623736457967331,1.0619015282019089,3.113247126375566,0.021757513847934354,0.016923341424953515,0.032490744101593874,524,1
49.126,-0.3603563934432462,1.0618959382535722,3.1138395707666366,0.11711827057991453,-0.024060382936179795,0.01832274240627662,525,1
49.151,-0.35651773226773686,1.0606985090550998,3.11416326349588,0.23234646985983448,-0.02887772376755502,0.016149656765519226,524,1
49.176,-0.3487390699502535,1.0604520520651943,3.1146470536049127,0.30862784320342707,0.003999962787198058,0.01484859047127336,524,1
49.201,-0.3410863401075664,1.0608985071944597,3.1149056930194434,0.3474822509195672,-0.02005536042165915,0.09033734096636062,521,1
49.226,-0.33136495740427613,1.0594492840441114,3.1191639206532304,0.37873245396603017,-0.03668950324951168,0.2155927011643522,521,1
49.251,-0.32214971740926596,1.0590640320319842,3.1256853280776604,0.34307379782909947,-0.06981035067183354,0.3773188902609481,522,1
49.276,-0.3142112675128197,1.0559587665105195,3.1380298651662795,0.3099285771358775,-0.16688943059199787,0.5803716548566167,520,1
49.301,-0.30665328855247076,1.0507195605023836,-3.1284813963590925,0.21914709068192953,-0.23539453265625015,0.7989251372761174,518,1
49.326,-0.30325391297872384,1.0441890398777076,-3.1052091851495036,0.09178361455680928,-0.3050670064836587,1.018339083522002,516,1
49.351,-0.30206410782463056,1.0354662101782015,-3.0775644421829953,0.034422283055851335,-0.38902790561743383,1.2323159470771816,517,1
49.376,-0.30153279882593137,1.024737644596837,-3.043593387795648,-0.03128083939988158,-0.49142116756488524,1.4934408156759342,517,1
49.401,-0.30362814979462477,1.0108951517999551,-3.0028924013991922,-0.09665665437529178,-0.5992766335877553,1.7289209838203714,517,1
49.426,-0.30636563154469637,0.9947738129174467,-2.957147338604622,-0.1369132513243898,-0.6477032245321515,1.9136469435418246,515,1
49.451,-0.31047381236084387,0.9785099905733494,-2.9072100542221064,-0.20461636309515305,-0.740956473955494,2.1080799879383294,516,1
49.476,-0.31659644969945344,0.9577259892196741,-2.8517433392077116,-0.24117148079149148,-0.8895221282257365,2.3187665170312752,517,1
49.501,-0.32253238640041776,0.9340338841620651,-2.7912717283705493,-0.27471627264689535,-0.9442545405387331,2.451999825814348,516,1
49.526,-0.3303322633317994,0.9105132621927334,-2.7291433479169838,-0.3079021946702935,-1.0099968484493642,2.5546188242682755,518,1
49.551,-0.33792749613393375,0.8835340417395926,-2.6635407871571246,-0.3374891559140861,-1.1245008725832712,2.664899087789934,515,1
49.576,-0.3472067211275027,0.8542882185635731,-2.5958983935274946,-0.3873864880306886,-1.2213824793032242,2.712302292552747,516,1
49.601,-0.3572968205354671,0.8224649177744349,-2.527925672529495,-0.4048407153018249,-1.2974250297715177,2.729561838287444,517,1
49.626,-0.3674487568925928,0.7894169670750009,-2.45942030161313,-0.4116460978851315,-1.3771135273742454,2.741349272668285,516,1
49.651,-0.3778791254297254,0.7536092414057167,-2.390858208896069,-0.43124932156898377,-1.4591272086678675,2.696614126610238,518,1
49.676,-0.38901122297104385,0.7164606066416013,-2.324589595282607,-0.45437431494760455,-1.4887169914035405,2.5937324533216675,518,1
