t,pos_err_mm,yaw_err_deg
0.533000,11.966345,0.196644
0.534000,12.061710,0.197022
0.535000,12.157355,0.197400
0.536000,12.253280,0.197753
0.537000,12.349490,0.198110
0.538000,12.445986,0.198474
0.539000,12.542768,0.198853
0.540000,12.639831,0.199222
0.541000,12.737174,0.199613
0.542000,12.834795,0.199999
0.543000,12.932698,0.200388
0.544000,13.030882,0.200794
0.545000,13.129350,0.201207
0.546000,13.228102,0.201612
0.547000,13.327139,0.202016
0.548000,13.426464,0.202412
0.549000,13.526081,0.202817
0.550000,13.625992,0.203215
0.551000,13.726194,0.203621
0.552000,13.826679,0.204002
0.553000,13.927444,0.204368
0.554000,14.028483,0.204732
0.555000,14.129793,0.205086
0.556000,14.231372,0.205433
0.557000,14.333223,0.205790
0.558000,14.435350,0.206146
0.559000,14.537752,0.206520
0.559000,13.402581,0.201226
0.560000,13.503186,0.201598
0.561000,13.604066,0.201971
0.562000,13.705224,0.202331
0.563000,13.806661,0.202694
0.564000,13.908379,0.203056
0.565000,14.010381,0.203420
0.566000,14.112662,0.203777
0.567000,14.215223,0.204131
0.568000,14.318068,0.204476
0.569000,14.421200,0.204817
0.570000,14.524614,0.205155
0.571000,14.628307,0.205496
0.572000,14.732277,0.205831
0.573000,14.836525,0.206149
0.574000,14.941048,0.206442
0.575000,15.045845,0.206742
0.576000,15.150912,0.207061
0.577000,15.256249,0.207373
0.578000,15.361857,0.207686
0.579000,15.467734,0.208020
0.580000,15.573879,0.208368
0.581000,15.680298,0.208744
0.582000,15.786991,0.209116
0.582000,14.576688,0.204641
0.583000,14.681328,0.204995
0.584000,14.786241,0.205331
0.585000,14.891425,0.205679
0.586000,14.996884,0.206045
0.587000,15.102619,0.206385
0.588000,15.208632,0.206734
0.589000,15.314922,0.207070
0.590000,15.421485,0.207426
0.591000,15.528323,0.207776
0.592000,15.635438,0.208116
0.593000,15.742833,0.208476
0.594000,15.850504,0.208833
0.595000,15.958449,0.209185
0.596000,16.066667,0.209522
0.597000,16.175159,0.209859
0.598000,16.283924,0.210173
0.599000,16.392960,0.210504
0.600000,16.502268,0.210832
0.601000,16.611846,0.211159
0.602000,16.721695,0.211491
0.603000,16.831819,0.211806
0.604000,16.942216,0.212142
0.605000,17.052881,0.212483
0.606000,17.163811,0.212823
0.607000,17.275007,0.213163
0.607000,16.090244,0.206859
0.608000,16.199595,0.207191
0.609000,16.309213,0.207551
0.610000,16.419100,0.207907
0.611000,16.529256,0.208290
0.612000,16.639683,0.208662
0.613000,16.750381,0.209035
0.614000,16.861351,0.209414
0.615000,16.972598,0.209779
0.616000,17.084122,0.210162
0.617000,17.195921,0.210564
0.618000,17.307997,0.210986
0.619000,17.420350,0.211408
0.620000,17.532978,0.211803
0.621000,17.645882,0.212178
0.622000,17.759061,0.212552
0.623000,17.872513,0.212938
0.624000,17.986245,0.213293
0.625000,18.100260,0.213643
