t,x,y,yaw,vx,vy,yaw_rate
26.607,-1.7621789347953516,0.3967809102763605,-0.9662173662873135,0.5128678866046021,0.04198512376454406,0.46667295703243566
26.608,-1.761663866980454,0.3968230700782861,-0.9657491140149964,0.3498662472698642,0.2418264013024738,0.8518865023246638
26.608,-1.7618290685480813,0.39702273667766325,-0.965365479784988,0.35545670822735154,0.24322750665410037,0.8550284039839471
26.609,-1.7613084102722263,0.3970662975849405,-0.9648940856110114,0.5228505428835473,0.043735530671020574,0.47284833231157736
26.61,-1.7607833674623148,0.39711020773900524,-0.9644197831203656,0.5272338764599906,0.04408366768318351,0.47566786762280594
26.611,-1.760253942519307,0.3971544649203068,-0.9639427498757663,0.5316161350057029,0.04443128557501639,0.4788254017229921
26.612,-1.759720135192304,0.3971990703101552,-0.9634621323169201,0.5359978516591064,0.044781893168474425,0.48216684993267556
26.613,-1.7591819468159893,0.3972440287066437,-0.9629784161759015,0.540376243516,0.04513634764655196,0.485359712164641
26.614,-1.7586393827052706,0.39728934300544844,-0.9624914128925894,0.5447472028796384,0.04549156752145257,0.48855131570962207
26.615,-1.7580924524102306,0.39733501184168657,-0.962001313544483,0.5491087785246253,0.04584638985466226,0.4918975755579486
26.616,-1.757541165148222,0.3973810357851577,-0.9615076177414742,0.5534623762616272,0.04620232029203712,0.4953648348713976
26.617,-1.756985527657706,0.39742741648227076,-0.9610105838747388,0.5578090030352351,0.046558888517953805,0.4984949710443152
26.618,-1.7564255471421522,0.39747415356219357,-0.9605106277993861,0.5621501027470506,0.046914830430231834,0.5014664554746088
26.619,-1.7558612274522125,0.39752124614313117,-0.9600076509637903,0.5664881770311729,0.04726906921448167,0.5045900802367825
26.62,-1.7552925707880884,0.39756869170062265,-0.9595014476389115,0.570823674017934,0.04762030699617534,0.5077935374536197
26.621,-1.7547195801041773,0.39761648675712347,-0.9589920638888836,0.5751545179888263,0.04796905318243832,0.5110855022055273
26.622,-1.7541422617521114,0.39766462980698747,-0.958479276634501,0.5794779888211444,0.04831614113237272,0.5146105163527465
26.623,-1.7535606241265336,0.39771311903938833,-0.9579628428561768,0.5837960218959453,0.04866169785677698,0.5181928353284556
26.624,-1.7529746697083202,0.39776195320270097,-0.9574428909638448,0.5881118690227378,0.04900583589698078,0.5214833314848958
26.625,-1.7523844003884887,0.39781113071118224,-0.9569198761932076,0.5924245860817167,0.04934827852420351,0.5246658770319517
26.626,-1.7517898205361553,0.3978606497597495,-0.9563935592097795,0.5967328822202832,0.049689595727042464,0.527807477563273
26.627,-1.7511909346240488,0.39791050990263627,-0.9558642612380815,0.6010371856258745,0.05002957594776866,0.530735225383011
26.628,-1.7505877461649042,0.397960708911645,-0.9553320887590142,0.6053389637806035,0.050366141090185175,0.5338063619837601
26.629,-1.7499802566964862,0.39801124218481676,-0.9547966485141126,0.609639465331662,0.05069810233646089,0.5371943542776461
26.63,-1.7493684672342416,0.39806210511631784,-0.9542577000504595,0.6139377960703368,0.05102567247966591,0.5407491881438075
26.631,-1.7487523811043462,0.39811329352977604,-0.9537151501378254,0.6182315057321691,0.051349186045289125,0.5440116351023163
26.632,-1.7481320042227757,0.39816480348840855,-0.9531696767802534,0.6225207486133653,0.051671279566512844,0.5468823006874157
26.633,-1.7475073396071201,0.398216636088909,-0.9526213855364511,0.6268068634073397,0.05199598278601942,0.5499092958688162
26.634,-1.7468783904959617,0.39826879545398053,-0.9520698581885164,0.6310892609499078,0.05232379922153463,0.5533460679574175
26.635,-1.7462451610852188,0.3983212836873522,-0.951514693400535,0.6353667839509494,0.052654853840818125,0.5569313446379431
26.636,-1.7456076569280605,0.3983741051616621,-0.9509559954992413,0.6396405543105602,0.052989491244050335,0.5604032517872779
26.637,-1.7449658799765984,0.39842726266984024,-0.9503938868969611,0.6439146042219637,0.053325001585492804,0.5638866661099354
26.638,-1.744319827719615,0.3984807551648332,-0.94982822216702,0.6481891330038221,0.05366012714883216,0.5674982455055969
26.639,-1.7436695017105914,0.39853458292413785,-0.9492588904059506,0.652461127805399,0.053994634206607724,0.571143992170381
26.64,-1.743014905464005,0.3985887444332464,-0.9486859341826801,0.6567277508671452,0.05432781911860154,0.5745978074630362
26.641,-1.7423560462088579,0.398643238562375,-0.948109694791025,0.6609868729896884,0.0546583697487749,0.5780311449122706
26.642,-1.7416929317180263,0.39869806117274387,-0.9475298718928562,0.665240257496,0.054984491839676325,0.581492182154708
26.643,-1.7410255656938642,0.3987532075460545,-0.9469467104267143,0.6694905445168533,0.05530974480733321,0.584586651873322
26.644,-1.7403539506289933,0.3988086806623585,-0.9463606985891103,0.6737372370277231,0.055638004476585595,0.5876844464377455
26.645,-1.7396780912198095,0.3988644835550076,-0.9457713415338396,0.6779798769665543,0.05596759865782274,0.5908082916287745
26.646,-1.7389979908750586,0.39892061585967425,-0.9451790820058515,0.6822189987710121,0.05629762611228729,0.5939388258485684
26.647,-1.7383136532222683,0.3989770788072321,-0.9445834638821431,0.6864534068144387,0.056629279328372105,0.5975523637043992
26.648,-1.7376250840614305,0.39903387441833094,-0.9439839772784434,0.690681654210756,0.05696349956769963,0.6010676142775154
26.649,-1.736932289913845,0.39909100580636764,-0.9433813286535866,0.694903062832538,0.05730033685300407,0.6043945917769707
26.65,-1.7362352779357662,0.3991484750920369,-0.9427751880948904,0.6991175744028288,0.05763857654156743,0.6078084025055202
26.651,-1.7355340547650402,0.3992062829594507,-0.9421657118485763,0.7033255491870902,0.05797835439853702,0.6109803744582003
26.652,-1.7348286268373903,0.3992644318008341,-0.9415532273459726,0.7075274121106125,0.05831923581681621,0.614336502168363
26.653,-1.7341189999408197,0.3993229214310843,-0.9409370388442404,0.7117241581828307,0.058658970463758876,0.6178293204154399
26.654,-1.7334051785210254,0.39938174974176155,-0.9403175687051423,0.7159174550705049,0.058995776697640175,0.6211791015068482
26.655,-1.732687165030677,0.3994409129844797,-0.9396946806412254,0.720107876410036,0.059327604785002895,0.6246833835749219
26.656,-1.731964962768206,0.3995004049513315,-0.9390682019379932,0.7242949607011013,0.05965500550592615,0.6279219374841921
26.657,-1.7312385751092756,0.3995602229954915,-0.9384388367662576,0.728477542146886,0.05998168670468981,0.6308180200950204
26.658,-1.7305080076839106,0.399620368324741,-0.9378065658978015,0.73265299585586,0.060309659321028504,0.6339347810909907
26.659,-1.7297732691175647,0.3996808423141335,-0.9371709672040762,0.7368220770099441,0.060639214892527514,0.6371912411421633
26.66,-1.7290343635298915,0.399741646754526,-0.936532183415518,0.740987503608164,0.06096968201908291,0.6405901450631188
26.661,-1.7282912941103465,0.3998027816781718,-0.9358897869139485,0.7451467866303707,0.06130064053758777,0.6440782121754046
26.662,-1.7275440699566316,0.3998642480356011,-0.9352440269911678,0.74031380869805,-0.04773138960184631,1.042596269226635
26.662,-1.7275509803016502,0.39975505028857006,-0.9348471906447243,0.0,0.0,0.0
26.662,-1.7273687580263677,0.3997944320029934,-0.9344349822505206,0.9337766408532256,0.10052454082325395,1.06155210416551
26.663,-1.7266172036607959,0.39985557482939343,-0.9337856385405574,0.753625987689988,0.061312842862323864,0.6509840412954697
26.664,-1.7258615060509859,0.3999170576887182,-0.9331330141679278,0.7577688713828782,0.06165057642974012,0.6542801880181932
26.665,-1.725101665918031,0.39997887598225285,-0.9324770781645216,0.7619113142392834,0.061984103046009924,0.6576920635212072
26.666,-1.7243376834225081,0.40004102589481016,-0.9318176300408862,0.7660534221578049,0.0623143519966134,0.6612174643084413
26.667,-1.7235695590737135,0.4001035046862462,-0.9311546432359029,0.7701937217030436,0.06264379532603534,0.6648159027470645
26.668,-1.722797295979103,0.40016631348546217,-0.9304879982353931,0.7743301219393778,0.06297501656447206,0.6681922151584958
26.669,-1.7220208988298356,0.4002294547193751,-0.9298182588055867,0.7784632838462792,0.06330752868825042,0.671607392637897
26.67,-1.7212403694114085,0.4002929285428388,-0.9291447834501156,0.7825938331304968,0.0636408288372323,0.6749584754756476
26.671,-1.7204557111635754,0.4003567363770495,-0.9284683418546361,0.7867206565531556,0.06397474069955937,0.6779652201912993
26.672,-1.719666928098303,0.40042087802423787,-0.9277888530097339,0.7908425452772032,0.06430734920582128,0.6811003140967944
26.673000000000002,-1.718874026073019,0.4004853510754613,-0.9271061412264407,0.7949605473248598,0.06463702997573069,0.6842260026184617
26.674,-1.7180770070036542,0.40055015208418926,-0.9264204010044979,0.7990780024889054,0.06496269658269041,0.6877816958434294
26.675,-1.7172758700680422,0.4006152764686266,-0.9257305778347545,0.8031943897793836,0.06528525880834256,0.6913793351476739
26.676,-1.7164706182240963,0.40068072260180587,-0.9250376423342032,0.8073072880634447,0.06560604841089085,0.694953279086915
26.677,-1.7156612554919162,0.4007464885654483,-0.9243406712765817,0.8114149286702141,0.06592522873555542,0.6984883100116591
26.678,-1.714847788366754,0.40081257305927714,-0.9236406657141781,0.8155146509792955,0.06624587605498009,0.7017976783411654
26.679,-1.7140302261899585,0.4008789803175582,-0.9229370759199002,0.8196060022324193,0.06656982670664528,0.7051748008838921
26.68,-1.71320857636229,0.40094571271269036,-0.9222303161124114,0.9465480343208799,0.22331339001791425,1.1083876877337804
26.68,-1.7130836781556364,0.4011022937075764,-0.9218286882321651,0.951020953309848,0.224176930652801,1.111807601003241
26.681,-1.712257555408979,0.40116988964334344,-0.921118508511407,0.8281619425906255,0.06776142695167778,0.7118295763328178
26.682,-1.7114273542704561,0.40123781656147967,-0.9204050290795003,0.8322388328608937,0.06809367773958795,0.7151641499478301
26.683,-1.710593077743258,0.40130607699882254,-0.9196881802115119,0.8363112385877163,0.0684278265475898,0.7186982700346888
