t,x,y,yaw,vx,vy,yaw_rate,node_index,wall_factor_valid,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
3.501,-2.419490404593069,1.3541481466924106,-0.00019146124546876812,0.0041226650671255674,-0.008809799247759851,0.003984982916023241,20,1,0.04981213439480252,-0.02998546526057536,-0.00010468381655478418,-0.00011322449997184231,-6.97410525354252e-05,0.004387461140616593
3.526,-2.4192620764890327,1.3540115423914083,-0.00012202358580491402,0.009217212186785013,-0.00251322023954613,0.0017305597020467096,21,1,0.04955474312128992,-0.029845783934534558,-0.00012989379944696347,-0.0001174596493241353,-7.540481994560443e-05,0.0042648372760967414
3.551,-2.4190295439837297,1.3540224856804333,-0.00010493326036658626,0.0063697305207366045,0.003410676744031153,-0.00132769370918772,22,1,0.049317568476792965,-0.029894564792855453,-0.00015562558435707342,-0.00010692751801833698,-8.596941972357685e-05,0.0042628548872846285
3.576,-2.418943589962996,1.3541820762286099,-0.00018840827126450556,0.0035004035163055517,0.003021368205504704,-0.0013519579211696046,23,1,0.04926861814062091,-0.030126081317309615,-0.0001801879987717969,-9.7757696509433e-05,-9.559352654575015e-05,0.004511658155505183
3.601,-2.4188545238079144,1.3541735540907085,-0.0001725311564252539,-0.001990594142151643,-0.0012927285913422227,0.0014564856837662229,24,1,0.04922324900244488,-0.030112980087601684,-0.00020566119064188278,-8.678666050181282e-05,-0.00010206548500306959,0.004504425024682049
3.626,-2.4190431196701034,1.3541174397990428,-0.00011558398707610428,0.0002610360553667599,0.004254595109953755,-0.001422225549543304,25,1,0.04952343559410095,-0.030034535400428053,-0.00023210700666685457,-6.611205708501957e-05,-0.00010146386750198529,0.004394004412282533
3.651,-2.418841472005146,1.3543862838462062,-0.00024364243390234187,0.003146941602638603,0.0018711874780796734,-0.0026638903848041763,26,1,0.04928632721927129,-0.030409406364771314,-0.0002580176550157494,-4.546626590303772e-05,-0.00011035175585920712,0.004696910031929351
3.676,-2.4188857725899715,1.3542109991729467,-0.00024877850631613264,0.006799629020592909,-0.003397776196254458,0.000799773200448324,27,1,0.0493986495615491,-0.030115145542649664,-0.0002832117713091165,-3.70153487864364e-05,-0.00011448569935731769,0.004675822012151249
3.701,-2.4185014905541165,1.3542163950363935,-0.00020365377387999948,0.00626327999566636,-0.004214589180024945,0.002429237563186257,28,1,0.04893500175323082,-0.03011306231411746,-0.00030478133470804997,-3.1365801107457723e-05,-0.00012579724405112458,0.004576466389061285
3.726,-2.418572608590188,1.3540002697139455,-0.00012731662815699502,0.00211469318965208,-0.0037196401230632633,0.0015001401775816047,29,1,0.049141319661157194,-0.02980579421838584,-0.00032255726522936756,-3.189452289783663e-05,-0.00013095212506669012,0.004439641378593865
3.751,-2.418395755894634,1.3540304130302403,-0.0001286467650007645,0.0021134982076631633,-0.0019217545668093262,0.0002162467971622569,30,1,0.04898976200494702,-0.02987877875469849,-0.00033741722962274043,-2.2016894332210014e-05,-0.00013699806410623737,0.00445354994101415
3.776,-2.418466933679805,1.353904181985605,-0.0001165042882987902,-0.0013104712216538347,-0.000269182448993098,0.00032111898938147303,31,1,0.049184143959310894,-0.029723232978074006,-0.00034923012942649254,-9.359861373758351e-06,-0.0001373301697590587,0.004423030793862315
3.801,-2.4184612794557165,1.3540169539077906,-0.00011259081553157774,0.0016272622692259289,0.005398981752473524,-0.0007123256332874879,32,1,0.049248391423818726,-0.029917134723238592,-0.0003609372049504339,5.705913361710639e-06,-0.00014023445117510185,0.0044307451780855435
3.826,-2.4183855705663437,1.3541741310732287,-0.00015212056996307077,0.00010829783428256728,0.001896655256001807,-0.00042127386894463977,33,1,0.04920891063890143,-0.030136483008112062,-0.00037437271095360484,2.5985550462655495e-05,-0.00014172074778574453,0.0045367284397990855
3.851,-2.4184558645640024,1.3541117866705907,-0.000133654508978935,-0.009430829934489215,-0.0020794664498335965,0.001442181581117202,34,1,0.049362612854340106,-0.030025280080065886,-0.00038975729156782014,3.3040135737705156e-05,-0.0001432145266484534,0.004511556024356874
3.876,-2.418857112063068,1.354070157750737,-8.001149090737023e-05,-0.006060728077530463,-5.047417260595228e-05,0.0008478839933534518,35,1,0.04991520764943657,-0.029958842892560518,-0.0004081163279837119,3.583318944250966e-05,-0.00013961898075238432,0.00443455812316546
3.901,-2.418758900967879,1.3541092629619604,-9.126030931123377e-05,-0.005030773540033424,-0.0023416879933168973,0.00040612927129757065,36,1,0.049753712413963314,-0.030013300848870002,-0.0004296885089845189,3.977096679262559e-05,-0.0001431409080885477,0.004459764591706533
3.926,-2.41910865074007,1.3539530733510712,-5.9705027342468694e-05,-0.008005161488036051,-0.004857578322843255,0.0011336991352095477,37,1,0.05017864565012471,-0.029809115254446177,-0.00045248816926396566,4.2193486783658766e-05,-0.00013736517092487828,0.0044263005074931415
3.951,-2.4191591590422807,1.3538663840458183,-3.457535255060373e-05,-0.002617175817869475,-0.001446532627542579,0.0007594215819573007,38,1,0.050168907880242655,-0.02972794288828184,-0.00047461502061557187,4.169693242839557e-05,-0.0001367678554496872,0.00440712983234294
3.976,-2.4192395095309633,1.353880746719694,-2.1733948244570284e-05,0.0004219220110890354,0.0026224586915723908,0.00033012977018742444,39,1,0.05020099444353026,-0.029784922051493024,-0.0004952613030232488,4.1086002762727424e-05,-0.000137033425609664,0.004404234826081179
4.001,-2.4191380629417263,1.353997506980397,-1.8068864041133106e-05,0.002532218264201811,0.003576667729277018,0.00036590297115779566,40,1,0.0500099166342175,-0.02995939860470259,-0.0005151366886147283,4.3709028580640687e-05,-0.00014034108240847982,0.00445359625707846
4.026,-2.4191128986177532,1.354059580106158,-3.4387996867768486e-06,0.001366354177037015,7.467341208933247e-05,-1.848017452843471e-05,41,1,0.04993427448022315,-0.0300346896800052,-0.0005352439546719547,4.8853947541140875e-05,-0.00014155406251420977,0.004443343922006003
4.051,-2.4190697452328744,1.3540012406510014,-1.8992872767488906e-05,-0.0015460237880837778,-0.0027896981183062153,0.00034470298804656477,42,1,0.049845915272535395,-0.0299487853411421,-0.0005577940514921842,4.8951737956077654e-05,-0.00014219562419028867,0.00448501279373588
4.076,-2.4191901998071574,1.3539200952002426,1.379634971539651e-05,-0.002838257669495202,-0.0018177308520517309,-0.00015956249525217515,43,1,0.049960229834244564,-0.02984889093371961,-0.0005805841432292249,4.901984774428684e-05,-0.00014340828338957695,0.004444350991089194
4.101,-2.419211658116349,1.3539103541083988,-2.69709975301812e-05,-0.0008268539122990742,-0.0015718417986354315,0.00018316017538211066,44,1,0.04993559151408159,-0.02984613570749718,-0.0006029020366076162,4.9245677809643516e-05,-0.00014509461031643887,0.004514924822632702
4.126,-2.4192315425027724,1.3538415031103108,2.2954358484592506e-05,-0.0013261489142557584,-0.0008191518690647855,0.0013031552028142147,45,1,0.049912486558498115,-0.029773353366628626,-0.0006252631895414711,4.8717593482164564e-05,-0.00014582942361667425,0.004462695794375177
4.151,-2.419277965562062,1.3538693965149455,3.818676261032433e-05,0.0013340377822324049,-0.004108105639084606,0.0014189990088908694,46,1,0.049919636835083554,-0.029828175241146924,-0.0006466164576649032,4.588613427720099e-05,-0.00014542539562709478,0.004450599682872871
4.176,-2.4191648406136608,1.3536360978283566,9.390430892931418e-05,0.005841155610335512,-0.00559541036186497,0.0020543587452159858,47,1,0.04974070415755907,-0.0295623589908004,-0.0006655476712226816,3.851448320816173e-05,-0.00014525866068170766,0.004394630575783967
4.201,-2.418985907781545,1.3535896259968523,0.00014090469987129885,0.001865002349354945,0.003413220704566745,-0.00036701811087169875,48,1,0.049511372584264385,-0.02955633308756602,-0.0006821637267196872,3.4033833333383e-05,-0.00014526970225606554,0.00434588904533254
4.226,-2.419071590496193,1.353806758863585,7.555340338563457e-05,-0.0005157780114917114,0.0027311021792408466,-0.0006087863084136471,49,1,0.04961224462245907,-0.029864842667681694,-0.0006952082347790739,3.309493004430729e-05,-0.00014099669933179162,0.004430671414759152
4.251,-2.41901169668212,1.3537261811058143,0.00011046538445066703,-0.0019977626320333355,-0.0015533643310794486,0.00033411037205333235,50,1,0.04953585449289581,-0.029775418135302656,-0.0007024067870194812,2.798589074714355e-05,-0.00013793394871863986,0.004403182841946601
4.276,-2.4191714786277947,1.353729090647031,9.225892198837155e-05,-0.006523447927140348,-0.0025888843835320066,4.3935355416025046e-05,51,1,0.04971314089621402,-0.029798779352073337,-0.0007078852045863308,2.755125421065564e-05,-0.00013120616751510525,0.004437869227367886
4.301,-2.419337869078477,1.3535967368866377,0.00011266215222140189,-0.006913320551378301,-0.0067502263069396905,0.0015590384091002164,52,1,0.04987036734555571,-0.029659002291149702,-0.0007115604694607418,2.3387255041525603e-05,-0.00012536840406043642,0.004432043898698008
4.326,-2.4195171446553636,1.353391579331684,0.0001702108424434698,-0.001545164373553126,-0.002365721937538376,0.0009642332848525149,53,1,0.05002030714450707,-0.029451063137050325,-0.0007135928139520633,2.002668198646871e-05,-0.00011946841792411926,0.004369875819223094
4.351,-2.4194151272971545,1.3534784507897608,0.0001608738164639441,0.00590109032377653,0.0048145307165946985,-0.0005215586020312839,54,1,0.04983816817828485,-0.02960973734269702,-0.0007146825524856702,2.1534634705955776e-05,-0.00011778037078691856,0.004387769303214584
4.376,-2.4192220901391748,1.3536323058675137,0.00014413291234182383,0.006063259157729228,0.004583895145566802,0.0002762560836622195,55,1,0.04958490541149594,-0.029821898810409475,-0.0007132161936778738,2.051735755995968e-05,-0.00011665831849624374,0.00440133493538846
4.401,-2.419111964339268,1.3537076455470392,0.00017468662064691495,0.004790878426339535,0.0026295107465079777,0.0012328361697289169,56,1,0.04946456980099396,-0.0299110916958747,-0.0007092810364833232,1.7126552880733788e-05,-0.0001149613618313677,0.004375943252928997
4.426,-2.418982546217858,1.353763781404839,0.00020577472082812854,0.008010230575274974,0.003209280482390231,0.0007305698053183844,57,1,0.04934828176727854,-0.02996184167333234,-0.000705276051203695,1.3651256604193328e-05,-0.00011490755782387158,0.004366265255668884
4.451,-2.4187114528105043,1.3538681095711587,0.00021121511091279666,0.007633003307896429,0.004128479562077751,-0.00018857277326311884,58,1,0.04909951694579319,-0.030058511552186137,-0.0007045312244775438,9.173336288211201e-06,-0.00011641645274087996,0.004363175416407704
4.476,-2.418600896052463,1.353970205382943,0.00019634608216515876,0.004983894900503145,0.006616606213447524,-0.0013453877278024415,59,1,0.04906065667403305,-0.03013712312333564,-0.0007075421877865731,5.644637464955297e-06,-0.00011725817493396794,0.004395374301255208
4.501,-2.418462258065479,1.354198939881831,0.00014394572452272977,0.0024762344330131556,0.004422054532189372,-0.001645601094883992,60,1,0.048998128690102415,-0.030346298082668133,-0.0007128264929042049,2.5084852955229555e-06,-0.00011851838908935306,0.004454539728743605
4.526,-2.4184770843308123,1.3541913081095525,0.00011406602742101559,0.003347064358667507,0.008860492976938725,-0.002434934346098325,61,1,0.04911170716920995,-0.030256742242749744,-0.0007205339354594021,-3.5503436840121636e-07,-0.0001179245230291711,0.004486683653131042
4.551,-2.4182949048475457,1.354641964530678,2.2199007217871824e-05,0.002614009097179311,0.010705124316831974,-0.002131159076599301,62,1,0.04900274641841157,-0.030687295202943693,-0.0007284150407255014,1.1673330224041594e-06,-0.00011987628509963849,0.004579019826744489
4.5760000000000005,-2.4183463838759534,1.354726564325394,7.508073590860616e-06,-0.0033281965036646827,0.0016413095161604888,-4.895100525814673e-05,63,1,0.04916019437782496,-0.030642820636026843,-0.0007336436194830222,-1.0914658976576105e-07,-0.0001221352493282293,0.0045932794325117005
4.601,-2.418461314672729,1.354724030006486,1.9751456955087607e-05,-0.006819269551616738,-0.00507537367743451,0.0007463840757893107,64,1,0.04935877968271873,-0.03051123135498316,-0.0007370176715291046,-1.8206757521772195e-06,-0.00012578271014829714,0.004572030086195682
4.626,-2.418687347353534,1.3544727956415223,4.48272773803372e-05,-0.008012356117639313,-0.006376455004191173,0.0004081129363520134,65,1,0.04964418868375862,-0.030129570808936537,-0.000737928167108177,-5.965307030491129e-06,-0.00012686861815930524,0.004547844116478918
4.651,-2.418861932478611,1.3544052072562764,4.015710377273014e-05,-0.0035521882071432157,-0.001420823565143619,-0.00041116276227271133,66,1,0.04983552799229634,-0.030009267615641412,-0.0007380987141255073,-8.382797248447061e-06,-0.00012668362174054974,0.004554611087322875
4.676,-2.4188649567638913,1.3544017544632652,2.42691392666967e-05,-0.006136242207954635,0.00012731705337998096,-0.00020573121989108918,67,1,0.04982521921982069,-0.029976787071787896,-0.0007390479676612538,-8.293405344874074e-06,-0.00012638343044032253,0.004592757788079589
4.7010000000000005,-2.4191687445890087,1.3544115731089454,2.9870542778262962e-05,-0.0044596042941513914,0.00047232499196248225,0.00023581406561668045,68,1,0.050134940788769754,-0.029964094958594478,-0.0007411796292003159,-7.3095680648069374e-06,-0.00012157731560459437,0.004588203573306056
4.726,-2.419087936978599,1.3544253707128633,3.605984254772915e-05,0.0016421815344625005,0.005040225370356329,-0.0017805887946931228,69,1,0.05000369640247493,-0.029958849325517647,-0.000745296973597039,-5.838930716315244e-06,-0.0001194780636887093,0.004575637071870596
4.751,-2.4190866355122855,1.3546635843774633,-5.915889695630979e-05,0.007406521482282739,0.006362437749687389,-0.0030792888861253085,70,1,0.049978542072565794,-0.030196083247434155,-0.0007523215210706995,-2.938282528366018e-06,-0.0001150744054968245,0.004663433867605512
4.776,-2.418717610904485,1.3547434926003477,-0.00011790460175838665,0.009434091988742599,-0.0016945625028741479,-0.00072682882445996,71,1,0.049581084669186475,-0.030225237774413605,-0.0007614564892017166,-1.3820980275360791e-06,-0.00011110643373649116,0.004722422099599667
4.801,-2.4186149309128484,1.3545788562523196,-9.550033817923337e-05,0.0031893547558325508,-0.008100361594935875,0.0006324835440274422,72,1,0.04951540447331845,-0.02998729417977346,-0.0007731656879697468,-2.514884002474288e-07,-0.00010702719195448336,0.004714811669582572
4.8260000000000005,-2.418558143166693,1.3543384745206009,-8.62804245568911e-05,0.0008016063193316853,-0.004525427562036571,0.0004013958491810868,73,1,0.04950709166490278,-0.029706988605324603,-0.0007869495466394078,-2.3077229597279678e-07,-0.00010310088786783198,0.004710192054211536
4.851,-2.418574850596882,1.3543525848742177,-7.543054572003124e-05,0.002015538504220878,0.0035704538502656772,-0.00015741632807042606,74,1,0.049577960914729186,-0.029738636190230313,-0.0008025454939455128,2.9045104765160156e-06,-0.00010084960476320812,0.004698206581725036
4.876,-2.418457366241482,1.3545169972131141,-9.415124096057556e-05,0.0015895981892111223,-0.00046671431314315894,0.00013054480758611977,75,1,0.04950649792933074,-0.029922937444189734,-0.0008209049085771322,7.5561216519228714e-06,-0.0001001431326551522,0.004723272771191763
4.901,-2.4184953706874213,1.3543292491585606,-6.89033053407416e-05,0.0004942450984657416,-0.008357822318552118,0.0016652170365105748,76,1,0.04960189582308556,-0.029710783510107128,-0.000841845146876127,7.749341875146094e-06,-9.778565383064703e-05,0.00471456529119647
4.926,-2.418432653986559,1.3540991060971865,-1.0890389134834203e-05,0.004688369579994789,-0.008088505709871071,0.0017052120258398175,77,1,0.04958236696717136,-0.02948900195407232,-0.0008640726485079431,8.822409555825288e-06,-9.667553624275229e-05,0.004678096950649945
4.9510000000000005,-2.4182609522084215,1.353924823873067,1.635729595129064e-05,0.001337373105751998,-0.004870004135875145,0.0003989830356232474,78,1,0.04945887385558376,-0.029363190548201825,-0.0008855041659354094,8.897200906436649e-06,-9.588115490706275e-05,0.004663667077475737
4.976,-2.4183657853312712,1.3538556058903928,9.058762646273262e-06,-0.005258674603467758,-0.002200956867199907,0.00045283448614874707,79,1,0.04962973322701296,-0.02936617126411744,-0.0009067322670387126,1.0317696170140357e-05,-9.294243562240938e-05,0.004668166179877242
5.001,-2.418523885938595,1.353814776029707,3.899902025885059e-05,-0.0032557675166078443,-0.00298382544800636,0.00028128568319907385,80,1,0.04982697702963978,-0.029399793296108975,-0.0009286688982272517,1.1360320697261244e-05,-9.0421324778595e-05,0.004643644625878959
5.026,-2.4185285737071016,1.3537064146179925,2.312304680600867e-05,0.001446744943649497,-0.001118320193347348,2.748655802520271e-05,81,1,0.049845641816874724,-0.02935934059308957,-0.0009495525207474178,1.2821259648246202e-05,-9.016707346806067e-05,0.004645351397835398
5.051,-2.4184515486914124,1.3537588600200396,4.037334816004397e-05,0.004422588535746301,0.005673591176842427,0.0004578089241391597,82,1,0.049784086043132496,-0.029491623784931687,-0.0009696770019692175,1.5348166612197782e-05,-9.009722565972341e-05,0.004638467612565484
5.076,-2.4183074442803143,1.3539900941768346,4.601349301300814e-05,-0.002784933968058577,0.0067435777869873335,-0.000403663443560022,83,1,0.049667480561080404,-0.029785097737625686,-0.0009882540099483555,1.653131750325946e-05,-8.9142091808493e-05,0.004641764350669271
5.101,-2.4185907953898154,1.354096038909389,2.0190175982088082e-05,-0.007696048287319958,0.0007527672710416659,-0.00034060574516380854,84,1,0.04998366190933488,-0.029904660430531704,-0.0010051705577177339,1.6755883424655855e-05,-8.66634741065384e-05,0.004659835467344224
5.126,-2.4186922466946803,1.3540277325403867,2.898320575486368e-05,-0.00763762374764279,-0.006242400235754198,0.0016264569443347257,85,1,0.05007733260425901,-0.029829940212494466,-0.0010204016739268176,1.6665971032720375e-05,-8.51298870731007e-05,0.0046580453813237525
5.151,-2.4189726765771975,1.3537839188976013,0.00010151302319892702,-0.007270115980109208,-0.0024341988071485774,0.0010637600143681462,86,1,0.050331341263114324,-0.02958912160008427,-0.0010338775160943408,1.452248116266998e-05,-8.251587927046036e-05,0.004613766294897758
