t,x,y,yaw,vx,vy,yaw_rate
1785434808.529105,1.000196208776547,-1.0036308321530274,1.5828488559492198,0.011332831150774542,-0.2087071023360543,0.3384753183131672
1785434808.530105,1.0002077109982506,-1.0038425295185607,1.583186368432696,0.011670586723327594,-0.2146671181178305,0.33671817405062526
1785434808.531105,1.0002195510407277,-1.0040601864520697,1.5835223237670295,0.012009883403949507,-0.22064997694749539,0.3350138028357027
1785434808.532105,1.0002317290241238,-1.0042837974873668,1.5838563474752705,0.012345922154871392,-0.22660206164931546,0.3331950003073387
1785434808.533105,1.0002442410953911,-1.0045133577274743,1.5841886654681983,0.012676330614559257,-0.23252161339203792,0.33151521764598835
1785434808.534105,1.0002570828700839,-1.0047488624456402,1.5845194088940022,0.013005023190945063,-0.2384617101046502,0.3296591160739668
1785434808.535105,1.0002702523572236,-1.0049903034343348,1.5848480145103145,0.013334847304749741,-0.2444235815984829,0.3276612450012073
1785434808.536105,1.000283750631694,-1.0052376741775624,1.5851746838867231,0.013664066502556874,-0.25032132961848896,0.32578606119283704
1785434808.537105,1.0002975817672735,-1.005490969488624,1.5854996170806928,0.013998611404313271,-0.2562415736067642,0.3240404873651193
1785434808.538105,1.000311749162814,-1.0057501812731346,1.585822795146304,0.014336160618725686,-0.26218527626724974,0.32260557672259355
1785434808.539105,1.0003262520103626,-1.0060153020351752,1.5861447814697187,0.014668124247089673,-0.2680592374212925,0.3211003220161084
1785434808.540105,1.0003410867821922,-1.0062863248008158,1.5864650258003987,0.014999254540831031,-0.2739579867212341,0.319397423253625
1785434808.541105,1.0003562519212759,-1.0065632436127538,1.5867836061671357,0.015333679698329484,-0.27988486824638015,0.3177801201925655
1785434808.542105,1.0003717519188418,-1.006846053965619,1.5871005399758558,0.015669762385182143,-0.2857745401907675,0.31580201529177826
1785434808.543105,1.000387589174581,-1.0071347512676878,1.587415164419534,0.016004499733636313,-0.2916251049005228,0.31380967574813773
1785434808.544105,1.000403762414091,-1.0074293314307265,1.5877281886560304,0.01634218031201911,-0.2975058380575665,0.31232158960822276
1785434808.545105,1.0004202750625466,-1.0077297907487233,1.5880398367883521,0.016684991751011846,-0.30341962739879874,0.3107357900229966
1785434808.546105,1.0004371299789616,-1.0080361267022713,1.5883496151922838,0.017023396553818723,-0.30925777732838816,0.30879296928232086
1785434808.547105,1.0004543234466623,-1.0083483352066376,1.5886574515867333,0.017359689245304004,-0.3151256322024981,0.306980153122096
1785434808.548105,1.0004718509798902,-1.008666407418344,1.5889636041889186,0.017694180622576074,-0.32102254885379855,0.30515505171980056
1785434808.549105,1.0004897092429856,-1.0089903337693993,1.5892677174553553,0.018021174678764372,-0.3268347220912323,0.3033156215732466
1785434808.550105,1.0005078950135082,-1.0093201074085267,1.589570263779968,0.018349964584964743,-0.33267837139360523,0.3013903512619991
1785434808.551105,1.0005264108871448,-1.0096557216043347,1.5898705263258464,0.018682906027522664,-0.3385558635067252,0.2994936879777115
1785434808.552105,1.0005452581173173,-1.0099971700589914,1.5901692077417688,0.019010804276276168,-0.34434616219397557,0.29766120136428936
1785434808.553105,1.0005644342724487,-1.0103444461113436,1.5904658765480155,0.01933983027491404,-0.35016945952171896,0.2960462279374437
1785434808.554105,1.0005839395853693,-1.0106975417049016,1.590761327866149,0.019671333974389856,-0.3560262568950969,0.2943880123427803
1785434808.555105,1.0006037740888705,-1.011056447016103,1.5910546098986573,0.02000103382976405,-0.3618306294215721,0.29237502972334695
1785434808.556105,1.000623938753709,-1.0114211505133208,1.5913460355433509,0.020331309165546686,-0.36758322101832414,0.2904370915016346
1785434808.557105,1.0006444386073674,-1.011791647812498,1.591635511225935,0.020668756854224722,-0.37337595831866144,0.2885346336540917
1785434808.558105,1.0006652781991212,-1.0121679373257062,1.5919231317771296,0.021011156774901875,-0.3792106310207873,0.2867744108864084
1785434808.559105,1.0006864578751715,-1.0125500141047368,1.5922090184773205,0.021347814993034713,-0.38495039325356234,0.28478635782201633
1785434808.560105,1.0007079758242758,-1.012937874089709,1.5924927311089303,0.021685123459812015,-0.39073083939574527,0.2826996249344259
1785434808.561105,1.0007298301487846,-1.013331512301265,1.5927744441483198,0.02202456861809447,-0.3965530281204288,0.2810067597540823
1785434808.562105,1.0007520217688637,-1.0137309226622193,1.5930547038941212,0.02235910088538374,-0.40227373373613784,0.2794620420462697
1785434808.563105,1.0007745504402388,-1.0141360973652738,1.5933333943509582,0.02269595135416312,-0.4080359497006429,0.2777614984503696
1785434808.564105,1.0007974157927375,-1.0145470326966943,1.5936102528506344,0.023035128636758207,-0.4138451067419455,0.2759985347910401
1785434808.565105,1.0008206173583747,-1.0149637275883934,1.5938853514122078,0.023371089064206575,-0.41960102806319016,0.27400721953808727
1785434808.566105,1.000844154583028,-1.0153861739280867,1.5941582275700361,0.023705937457356958,-0.42529706818029767,0.2720378788083966
1785434808.567105,1.0008680314488483,-1.0158143614730533,1.5944294525945075,0.024044913325482302,-0.43103406371977077,0.27039125720579665
1785434808.568105,1.0008922466569186,-1.0162482823400056,1.594699035355237,0.024382997706575114,-0.43681571066513225,0.2684239244843981
1785434808.569105,1.0009167939097388,-1.016687929574235,1.594966261533148,0.0247097600736359,-0.4424862544839303,0.26612499025061376
1785434808.570105,1.000941668486442,-1.0171332962037756,1.595231310207802,0.02503550658107962,-0.4482019428702866,0.2642091292355488
