t,pos_err_mm,yaw_err_deg
1.140000,3.6559,0.1308
1.141000,3.6516,0.1309
1.142000,3.6474,0.1311
1.143000,3.6431,0.1312
1.144000,3.6389,0.1314
1.145000,3.6346,0.1315
1.146000,3.6303,0.1316
1.147000,3.6260,0.1317
1.148000,3.6217,0.1319
1.149000,3.6174,0.1320
1.150000,3.6131,0.1321
1.151000,3.6088,0.1322
1.152000,3.6044,0.1324
1.152000,3.4545,0.1454
1.153000,3.4496,0.1455
1.154000,3.4448,0.1456
1.155000,3.4399,0.1457
1.156000,3.4350,0.1459
1.157000,3.4301,0.1460
1.158000,3.4252,0.1461
1.159000,3.4203,0.1463
1.160000,3.4154,0.1464
1.161000,3.4105,0.1465
1.162000,3.4055,0.1467
1.163000,3.4006,0.1468
1.164000,3.3956,0.1470
1.165000,3.3907,0.1471
1.166000,3.3857,0.1473
1.167000,3.3807,0.1474
1.168000,3.3757,0.1476
1.169000,3.3707,0.1477
1.170000,3.3657,0.1479
1.171000,3.3606,0.1480
1.172000,3.3556,0.1481
1.173000,3.3505,0.1483
1.174000,3.3454,0.1484
1.175000,3.3403,0.1486
1.176000,3.3352,0.1488
1.177000,3.3301,0.1489
1.178000,3.3249,0.1491
1.179000,3.3198,0.1492
1.180000,3.3146,0.1493
1.181000,3.3095,0.1495
1.181000,3.4786,0.1527
1.182000,3.4741,0.1528
1.183000,3.4695,0.1530
1.184000,3.4649,0.1532
1.185000,3.4603,0.1533
1.186000,3.4557,0.1535
1.187000,3.4511,0.1536
1.188000,3.4465,0.1537
1.189000,3.4418,0.1539
1.190000,3.4372,0.1541
1.191000,3.4326,0.1542
1.192000,3.4279,0.1544
1.193000,3.4233,0.1546
1.194000,3.4186,0.1547
1.195000,3.4139,0.1549
1.196000,3.4092,0.1550
1.197000,3.4045,0.1552
1.198000,3.3998,0.1554
1.199000,3.3951,0.1555
1.200000,3.3904,0.1557
1.201000,3.3857,0.1558
1.202000,3.3809,0.1560
1.203000,3.3762,0.1561
1.204000,3.3714,0.1563
1.204000,3.5584,0.1650
1.205000,3.5540,0.1652
1.206000,3.5496,0.1653
1.207000,3.5452,0.1655
1.208000,3.5408,0.1656
1.209000,3.5363,0.1658
1.210000,3.5319,0.1659
1.211000,3.5275,0.1661
1.212000,3.5230,0.1662
1.213000,3.5186,0.1664
1.214000,3.5141,0.1665
1.215000,3.5097,0.1667
1.216000,3.5052,0.1669
1.217000,3.5008,0.1670
1.218000,3.4963,0.1671
1.219000,3.4918,0.1673
1.220000,3.4873,0.1674
1.221000,3.4828,0.1676
1.222000,3.4783,0.1677
1.223000,3.4738,0.1679
1.224000,3.4693,0.1680
1.225000,3.4647,0.1682
1.226000,3.4602,0.1683
1.227000,3.4557,0.1685
1.228000,3.4511,0.1686
1.229000,3.4465,0.1687
1.230000,3.4420,0.1689
1.230000,3.7086,0.1757
1.231000,3.7048,0.1758
1.232000,3.7011,0.1760
1.233000,3.6973,0.1761
1.234000,3.6935,0.1763
1.235000,3.6897,0.1764
1.236000,3.6859,0.1766
1.237000,3.6821,0.1767
1.238000,3.6782,0.1769
1.239000,3.6744,0.1770
1.240000,3.6705,0.1771
1.241000,3.6666,0.1773
1.242000,3.6627,0.1774
1.243000,3.6588,0.1775
1.244000,3.6549,0.1777
1.245000,3.6510,0.1778
1.246000,3.6471,0.1780
1.247000,3.6431,0.1781
1.248000,3.6392,0.1783
1.249000,3.6352,0.1785
1.250000,3.6312,0.1786
1.251000,3.6272,0.1788
1.252000,3.6232,0.1790
1.253000,3.6192,0.1791
1.254000,3.6151,0.1792
1.255000,3.6111,0.1794
1.256000,3.6070,0.1795
1.257000,3.6029,0.1797
1.258000,3.5989,0.1798
1.259000,3.5948,0.1799
1.260000,3.5907,0.1801
1.261000,3.5865,0.1802
1.262000,3.5824,0.1804
1.263000,3.5783,0.1805
1.264000,3.5742,0.1807
1.265000,3.5700,0.1808
1.266000,3.5659,0.1809
1.267000,3.5617,0.1811
1.268000,3.5576,0.1812
1.269000,3.5534,0.1814
1.270000,3.5492,0.1815
1.271000,3.5450,0.1817
1.272000,3.5408,0.1819
1.273000,3.5366,0.1820
1.273000,3.0477,0.1643
1.274000,3.0421,0.1644
1.275000,3.0365,0.1646
1.276000,3.0308,0.1647
1.277000,3.0252,0.1648
1.278000,3.0195,0.1650
1.279000,3.0139,0.1651
1.280000,3.0082,0.1652
1.281000,3.0025,0.1653
1.282000,2.9968,0.1654
1.283000,2.9911,0.1655
1.284000,2.9854,0.1657
1.285000,2.9796,0.1658
1.286000,2.9739,0.1659
1.287000,2.9681,0.1660
1.288000,2.9624,0.1661
1.289000,2.9566,0.1663
1.289000,3.3168,0.1653
1.290000,3.3122,0.1654
1.291000,3.3075,0.1656
1.292000,3.3028,0.1657
1.293000,3.2981,0.1658
1.294000,3.2934,0.1659
1.295000,3.2886,0.1660
1.296000,3.2839,0.1661
1.297000,3.2791,0.1662
1.298000,3.2744,0.1663
1.299000,3.2696,0.1665
1.300000,3.2649,0.1666
1.301000,3.2601,0.1667
1.302000,3.2553,0.1668
1.303000,3.2505,0.1669
1.304000,3.2457,0.1670
1.305000,3.2409,0.1672
1.306000,3.2361,0.1673
1.307000,3.2313,0.1674
1.308000,3.2264,0.1676
1.309000,3.2216,0.1677
1.309000,3.3298,0.1682
1.310000,3.3252,0.1683
1.311000,3.3207,0.1684
1.312000,3.3161,0.1686
1.313000,3.3116,0.1687
1.314000,3.3070,0.1688
1.315000,3.3024,0.1689
1.316000,3.2979,0.1690
1.317000,3.2933,0.1692
1.318000,3.2887,0.1693
1.319000,3.2840,0.1694
1.320000,3.2794,0.1695
1.321000,3.2748,0.1696
1.322000,3.2701,0.1697
1.323000,3.2655,0.1699
1.324000,3.2608,0.1700
1.325000,3.2561,0.1701
1.326000,3.2514,0.1702
1.327000,3.2467,0.1704
1.328000,3.2420,0.1705
1.329000,3.2373,0.1706
1.330000,3.2326,0.1707
1.331000,3.2278,0.1708
1.332000,3.2231,0.1709
1.332000,3.3674,0.1661
1.333000,3.3630,0.1662
1.334000,3.3586,0.1663
1.335000,3.3542,0.1664
1.336000,3.3498,0.1665
1.337000,3.3454,0.1666
1.338000,3.3410,0.1667
1.339000,3.3365,0.1667
1.340000,3.3321,0.1668
