t,pos_err_mm,yaw_err_deg
0.837000,7.1453,0.0919
0.838000,7.1680,0.0920
0.839000,7.1934,0.0921
0.840000,7.2214,0.0922
0.840000,6.4957,0.1065
0.841000,6.4975,0.1067
0.842000,6.5018,0.1068
0.843000,6.5087,0.1069
0.844000,6.5180,0.1070
0.845000,6.5299,0.1071
0.846000,6.5442,0.1073
0.847000,6.5611,0.1074
0.848000,6.5805,0.1075
0.849000,6.6025,0.1076
0.850000,6.6270,0.1078
0.851000,6.6293,0.1079
0.852000,6.6342,0.1080
0.853000,6.6416,0.1081
0.854000,6.6514,0.1082
0.855000,6.6638,0.1082
0.855000,6.3058,0.1053
0.856000,6.3199,0.1053
0.857000,6.3368,0.1054
0.858000,6.3566,0.1055
0.859000,6.3791,0.1056
0.860000,6.4045,0.1057
0.861000,6.4053,0.1058
0.862000,6.4089,0.1060
0.863000,6.4153,0.1061
0.864000,6.4245,0.1062
0.865000,6.4365,0.1063
0.866000,6.4512,0.1065
0.867000,6.4688,0.1066
0.868000,6.4891,0.1067
0.869000,6.5122,0.1069
0.870000,6.5382,0.1070
0.871000,6.5396,0.1071
0.872000,6.5439,0.1072
0.873000,6.5508,0.1073
0.874000,6.5606,0.1074
0.875000,6.5731,0.1076
0.876000,6.5885,0.1077
0.877000,6.6066,0.1078
0.878000,6.6275,0.1079
0.879000,6.6513,0.1080
0.880000,6.6779,0.1081
0.880000,6.5808,0.1183
0.881000,6.5826,0.1184
0.882000,6.5869,0.1186
0.883000,6.5937,0.1187
0.884000,6.6030,0.1188
0.885000,6.6148,0.1189
0.886000,6.6292,0.1191
0.887000,6.6461,0.1192
0.888000,6.6655,0.1193
0.889000,6.6875,0.1194
0.890000,6.7120,0.1195
0.891000,6.7142,0.1196
0.892000,6.7190,0.1197
0.893000,6.7263,0.1198
0.894000,6.7361,0.1200
0.895000,6.7484,0.1201
0.896000,6.7632,0.1202
0.897000,6.7806,0.1203
0.898000,6.8005,0.1204
0.899000,6.8229,0.1205
0.900000,6.8479,0.1206
0.901000,6.8507,0.1207
0.902000,6.8559,0.1208
0.903000,6.8637,0.1209
0.904000,6.8741,0.1211
0.905000,6.8869,0.1212
0.906000,6.9022,0.1213
0.907000,6.9201,0.1214
0.907000,6.6402,0.1273
0.908000,6.6591,0.1274
0.909000,6.6804,0.1275
0.910000,6.7043,0.1276
0.911000,6.7065,0.1278
0.912000,6.7113,0.1279
0.913000,6.7184,0.1280
0.914000,6.7280,0.1281
0.915000,6.7401,0.1283
0.916000,6.7545,0.1284
0.917000,6.7715,0.1286
0.918000,6.7908,0.1287
0.919000,6.8127,0.1288
0.920000,6.8370,0.1290
0.921000,6.8397,0.1291
0.922000,6.8449,0.1293
0.923000,6.8526,0.1294
0.924000,6.8626,0.1295
0.925000,6.8751,0.1296
0.926000,6.8901,0.1297
0.927000,6.9075,0.1299
0.928000,6.9274,0.1300
0.929000,6.9497,0.1301
0.930000,6.9746,0.1303
0.931000,6.9778,0.1304
0.931000,6.2097,0.1386
0.932000,6.2124,0.1388
0.933000,6.2176,0.1389
0.934000,6.2251,0.1390
0.935000,6.2352,0.1392
0.936000,6.2476,0.1393
0.937000,6.2625,0.1395
0.938000,6.2798,0.1396
0.939000,6.2996,0.1397
0.940000,6.3219,0.1399
0.941000,6.3227,0.1401
0.942000,6.3258,0.1402
0.943000,6.3315,0.1404
0.944000,6.3395,0.1405
0.945000,6.3500,0.1407
0.946000,6.3629,0.1409
0.947000,6.3782,0.1410
0.948000,6.3960,0.1412
0.949000,6.4162,0.1413
0.950000,6.4389,0.1415
0.951000,6.4402,0.1416
0.952000,6.4439,0.1418
0.953000,6.4500,0.1419
0.954000,6.4586,0.1421
0.955000,6.4696,0.1423
0.955000,6.7409,0.1333
0.956000,6.7548,0.1335
0.957000,6.7710,0.1336
0.958000,6.7896,0.1337
0.959000,6.8106,0.1339
0.960000,6.8340,0.1340
0.961000,6.8367,0.1341
0.962000,6.8417,0.1342
0.963000,6.8491,0.1343
0.964000,6.8589,0.1344
0.965000,6.8709,0.1345
0.967000,6.9021,0.1347
0.972000,6.9756,0.1353
0.974000,6.9939,0.1355
0.975000,7.0066,0.1356
0.976000,7.0216,0.1358
0.977000,7.0390,0.1359
0.978000,7.0587,0.1360
0.979000,7.0807,0.1361
0.980000,7.1052,0.1362
0.981000,7.1089,0.1364
0.982000,7.1150,0.1365
0.983000,7.1234,0.1367
0.984000,7.1341,0.1368
0.985000,7.1471,0.1369
0.986000,7.1625,0.1371
0.987000,7.1802,0.1372
0.988000,7.2003,0.1373
0.989000,7.2227,0.1375
0.990000,7.2475,0.1376
0.991000,7.2517,0.1377
0.992000,7.2582,0.1378
0.993000,7.2671,0.1379
