t,pos_err_mm,yaw_err_deg
3.332000,3.904226,0.148211
3.333000,3.903818,0.148280
3.334000,3.903411,0.148349
3.335000,3.903006,0.148418
3.336000,3.902603,0.148487
3.337000,3.902201,0.148556
3.338000,3.901802,0.148625
3.339000,3.901404,0.148694
3.340000,3.901008,0.148763
3.341000,3.900615,0.148832
3.342000,3.900223,0.148902
3.343000,3.899833,0.148971
3.344000,3.899444,0.149040
3.345000,3.899058,0.149109
3.346000,3.898674,0.149178
3.347000,3.898291,0.149248
3.348000,3.897911,0.149317
3.349000,3.897533,0.149386
3.350000,3.897156,0.149456
3.351000,3.896781,0.149525
3.352000,3.896409,0.149594
3.353000,3.896038,0.149664
3.354000,3.895670,0.149733
3.355000,3.895303,0.149803
3.355000,3.719623,0.144886
3.356000,3.718434,0.144953
3.357000,3.717245,0.145021
3.358000,3.716057,0.145089
3.359000,3.714868,0.145156
3.360000,3.713680,0.145224
3.361000,3.712493,0.145292
3.362000,3.711305,0.145360
3.363000,3.710118,0.145428
3.364000,3.708931,0.145496
3.365000,3.707745,0.145564
3.366000,3.706558,0.145632
3.367000,3.705372,0.145701
3.368000,3.704186,0.145769
3.369000,3.703001,0.145837
3.370000,3.701816,0.145905
3.371000,3.700631,0.145973
3.372000,3.699447,0.146041
3.373000,3.698262,0.146109
3.374000,3.697079,0.146177
3.375000,3.695895,0.146245
3.376000,3.694712,0.146313
3.377000,3.693529,0.146381
3.378000,3.692347,0.146449
3.379000,3.691165,0.146516
3.380000,3.689983,0.146584
3.381000,3.688802,0.146652
3.382000,3.687621,0.146720
3.383000,3.686441,0.146788
3.384000,3.685261,0.146856
3.384000,3.758932,0.147036
3.385000,3.758128,0.147104
3.386000,3.757327,0.147172
3.387000,3.756527,0.147240
3.388000,3.755728,0.147308
3.389000,3.754931,0.147376
3.390000,3.754135,0.147444
3.391000,3.753341,0.147512
3.392000,3.752549,0.147580
3.393000,3.751758,0.147648
3.394000,3.750968,0.147716
3.395000,3.750181,0.147784
3.396000,3.749394,0.147852
3.397000,3.748610,0.147921
3.398000,3.747827,0.147989
3.399000,3.747045,0.148057
3.400000,3.746266,0.148125
3.401000,3.745488,0.148193
3.402000,3.744711,0.148262
3.403000,3.743936,0.148330
3.404000,3.743163,0.148399
3.405000,3.742392,0.148467
3.406000,3.741622,0.148536
3.407000,3.740854,0.148605
3.408000,3.740087,0.148673
3.409000,3.739323,0.148742
3.410000,3.738560,0.148811
3.410000,3.854695,0.152156
3.411000,3.855112,0.152226
3.412000,3.855537,0.152296
3.413000,3.855969,0.152366
3.414000,3.856409,0.152437
3.415000,3.856857,0.152507
3.416000,3.857312,0.152577
3.417000,3.857776,0.152647
3.418000,3.858246,0.152717
3.419000,3.858725,0.152787
3.420000,3.859212,0.152857
3.421000,3.859706,0.152928
3.422000,3.860208,0.152998
3.423000,3.860718,0.153068
3.424000,3.861236,0.153138
3.425000,3.861762,0.153209
3.426000,3.862295,0.153279
3.427000,3.862837,0.153349
3.428000,3.863386,0.153420
3.429000,3.863943,0.153490
3.430000,3.864508,0.153561
3.431000,3.865081,0.153631
3.431000,3.733621,0.152018
3.432000,3.733113,0.152088
3.433000,3.732608,0.152158
3.434000,3.732106,0.152228
3.435000,3.731607,0.152299
3.436000,3.731111,0.152369
3.437000,3.730619,0.152439
3.438000,3.730130,0.152510
3.439000,3.729644,0.152580
3.440000,3.729162,0.152651
3.441000,3.728682,0.152722
3.442000,3.728206,0.152793
3.443000,3.727733,0.152864
3.444000,3.727264,0.152935
3.445000,3.726798,0.153006
3.446000,3.726335,0.153077
3.447000,3.725876,0.153149
3.448000,3.725419,0.153220
3.449000,3.724967,0.153291
3.450000,3.724517,0.153362
3.451000,3.724071,0.153434
3.452000,3.723629,0.153505
3.453000,3.723189,0.153576
3.454000,3.722753,0.153647
