t,pos_err_mm,yaw_err_deg
1.749000,3.9292,0.2076
1.750000,3.9268,0.2077
1.751000,3.9243,0.2079
1.752000,3.9218,0.2080
1.753000,3.9194,0.2081
1.754000,3.9169,0.2082
1.755000,3.9144,0.2083
1.756000,3.9119,0.2085
1.757000,3.9095,0.2086
1.758000,3.9070,0.2087
1.759000,3.9045,0.2089
1.760000,3.9020,0.2090
1.761000,3.8995,0.2091
1.762000,3.8970,0.2093
1.763000,3.8945,0.2094
1.764000,3.8919,0.2095
1.765000,3.8894,0.2096
1.766000,3.8869,0.2098
1.767000,3.8843,0.2099
1.768000,3.8817,0.2100
1.769000,3.8792,0.2102
1.770000,3.8766,0.2103
1.771000,3.8740,0.2104
1.772000,3.8714,0.2106
1.773000,3.8689,0.2107
1.774000,3.8663,0.2108
1.775000,3.8637,0.2109
1.776000,3.8611,0.2111
1.777000,3.8585,0.2112
1.778000,3.8558,0.2113
1.778000,4.2718,0.2109
1.779000,4.2701,0.2110
1.780000,4.2684,0.2111
1.781000,4.2668,0.2113
1.782000,4.2651,0.2114
1.783000,4.2634,0.2115
1.784000,4.2617,0.2117
1.785000,4.2600,0.2118
1.786000,4.2583,0.2119
1.787000,4.2565,0.2120
1.788000,4.2548,0.2121
1.789000,4.2531,0.2122
1.790000,4.2513,0.2124
1.791000,4.2496,0.2125
1.792000,4.2478,0.2126
1.793000,4.2461,0.2127
1.794000,4.2443,0.2128
1.795000,4.2425,0.2129
1.796000,4.2407,0.2131
1.797000,4.2390,0.2132
1.798000,4.2372,0.2133
1.799000,4.2354,0.2135
1.800000,4.2336,0.2137
1.801000,4.2318,0.2138
1.802000,4.2300,0.2139
1.803000,4.2282,0.2141
1.804000,4.2264,0.2142
1.805000,4.2246,0.2143
1.806000,4.2228,0.2145
1.807000,4.2210,0.2146
1.808000,4.2192,0.2147
1.809000,4.2173,0.2149
1.810000,4.2155,0.2150
1.811000,4.2137,0.2152
1.812000,4.2119,0.2153
1.813000,4.2101,0.2155
1.814000,4.2082,0.2156
1.815000,4.2064,0.2158
1.816000,4.2045,0.2159
1.817000,4.2027,0.2160
1.818000,4.2009,0.2162
1.819000,4.1990,0.2163
1.820000,4.1972,0.2164
1.821000,4.1953,0.2166
1.822000,4.1935,0.2167
1.823000,4.1916,0.2169
1.824000,4.1897,0.2170
1.825000,4.1879,0.2172
1.825000,4.8018,0.2128
1.826000,4.8013,0.2129
1.827000,4.8009,0.2131
1.828000,4.8004,0.2132
1.829000,4.7999,0.2133
1.830000,4.7995,0.2135
1.831000,4.7990,0.2136
1.832000,4.7985,0.2138
1.833000,4.7981,0.2139
1.834000,4.7976,0.2140
1.835000,4.7971,0.2142
1.836000,4.7967,0.2143
1.837000,4.7962,0.2144
1.838000,4.7957,0.2145
