t,pos_err_mm,yaw_err_deg
0.718000,5.7217,0.0552
0.719000,5.7311,0.0553
0.720000,5.7405,0.0554
0.721000,5.7499,0.0556
0.722000,5.7592,0.0557
0.723000,5.7686,0.0558
0.724000,5.7780,0.0559
0.725000,5.7873,0.0560
0.726000,5.7967,0.0561
0.727000,5.8060,0.0562
0.728000,5.8154,0.0563
0.729000,5.8247,0.0564
0.730000,5.8341,0.0565
0.731000,5.8434,0.0566
0.732000,5.8528,0.0567
0.733000,5.8621,0.0568
0.734000,5.8715,0.0570
0.735000,5.8808,0.0571
0.735000,5.5768,0.0687
0.736000,5.5853,0.0689
0.737000,5.5939,0.0690
0.738000,5.6024,0.0691
0.739000,5.6109,0.0693
0.740000,5.6194,0.0694
0.741000,5.6279,0.0695
0.742000,5.6364,0.0697
0.743000,5.6449,0.0698
0.744000,5.6534,0.0699
0.745000,5.6618,0.0701
0.746000,5.6703,0.0702
0.747000,5.6788,0.0703
0.748000,5.6873,0.0705
0.749000,5.6958,0.0706
0.750000,5.7042,0.0707
0.751000,5.7127,0.0709
0.752000,5.7212,0.0710
0.753000,5.7297,0.0711
0.754000,5.7381,0.0713
0.755000,5.7466,0.0714
0.756000,5.7550,0.0715
0.757000,5.7635,0.0717
0.758000,5.7720,0.0718
0.759000,5.7804,0.0719
0.759000,5.5170,0.0850
0.760000,5.5247,0.0852
0.761000,5.5325,0.0854
0.762000,5.5402,0.0855
0.763000,5.5480,0.0857
0.764000,5.5558,0.0858
0.765000,5.5635,0.0860
0.766000,5.5713,0.0862
0.767000,5.5790,0.0863
0.768000,5.5867,0.0865
0.769000,5.5945,0.0866
0.770000,5.6022,0.0868
0.771000,5.6099,0.0869
0.772000,5.6177,0.0871
0.773000,5.6254,0.0873
0.774000,5.6331,0.0874
0.775000,5.6408,0.0876
0.776000,5.6486,0.0877
0.777000,5.6563,0.0879
0.778000,5.6640,0.0880
0.779000,5.6717,0.0882
0.780000,5.6794,0.0884
0.781000,5.6871,0.0885
0.782000,5.6948,0.0887
0.783000,5.7025,0.0888
0.784000,5.7102,0.0890
0.785000,5.7179,0.0891
0.785000,5.4654,0.0821
0.786000,5.4723,0.0822
0.787000,5.4793,0.0824
0.788000,5.4862,0.0825
0.789000,5.4931,0.0826
0.790000,5.5000,0.0828
0.791000,5.5069,0.0829
0.792000,5.5138,0.0831
0.793000,5.5207,0.0832
0.794000,5.5276,0.0834
0.795000,5.5345,0.0835
0.796000,5.5414,0.0836
0.797000,5.5483,0.0838
0.798000,5.5552,0.0839
0.799000,5.5621,0.0841
0.800000,5.5690,0.0842
0.801000,5.5758,0.0844
0.802000,5.5827,0.0845
0.803000,5.5896,0.0847
0.804000,5.5964,0.0848
0.805000,5.6033,0.0849
0.806000,5.6102,0.0851
0.807000,5.6170,0.0852
0.808000,5.6239,0.0854
0.809000,5.6307,0.0855
0.809000,5.5753,0.0837
0.810000,5.5820,0.0838
0.811000,5.5887,0.0839
0.812000,5.5954,0.0841
0.813000,5.6021,0.0842
0.814000,5.6088,0.0844
0.815000,5.6155,0.0845
0.816000,5.6222,0.0847
0.817000,5.6289,0.0848
0.818000,5.6356,0.0849
0.819000,5.6423,0.0851
0.820000,5.6490,0.0852
0.821000,5.6557,0.0854
0.822000,5.6623,0.0855
0.823000,5.6690,0.0856
0.824000,5.6757,0.0858
0.825000,5.6824,0.0859
0.826000,5.6890,0.0861
0.827000,5.6957,0.0862
0.828000,5.7023,0.0863
0.829000,5.7090,0.0865
0.830000,5.7156,0.0866
0.831000,5.7223,0.0868
0.832000,5.7289,0.0869
0.833000,5.7356,0.0870
0.834000,5.7422,0.0872
0.835000,5.7488,0.0873
0.836000,5.7555,0.0875
0.837000,5.7621,0.0876
0.838000,5.7687,0.0877
0.839000,5.7753,0.0879
0.840000,5.7820,0.0880
0.841000,5.7886,0.0882
0.842000,5.7952,0.0883
0.843000,5.8018,0.0884
0.843000,5.3351,0.0893
0.844000,5.3405,0.0895
0.845000,5.3458,0.0896
0.846000,5.3512,0.0897
0.847000,5.3566,0.0899
0.848000,5.3619,0.0900
0.849000,5.3673,0.0902
0.850000,5.3726,0.0903
0.851000,5.3780,0.0904
0.852000,5.3833,0.0906
0.853000,5.3887,0.0907
0.854000,5.3940,0.0909
0.855000,5.3993,0.0910
0.856000,5.4047,0.0912
0.857000,5.4100,0.0913
0.857000,4.8865,0.0961
0.858000,4.8904,0.0962
0.859000,4.8943,0.0964
0.860000,4.8982,0.0965
0.861000,4.9022,0.0967
0.862000,4.9061,0.0968
0.863000,4.9099,0.0970
0.864000,4.9138,0.0971
0.865000,4.9177,0.0973
0.866000,4.9216,0.0974
0.867000,4.9255,0.0976
0.868000,4.9293,0.0977
0.871000,4.9409,0.0982
0.877000,4.9639,0.0991
0.879000,4.9715,0.0994
0.880000,4.9754,0.0995
0.881000,4.9792,0.0997
0.882000,4.9829,0.0998
0.883000,4.9867,0.1000
0.883000,5.1777,0.1050
0.890000,5.2076,0.1061
0.891000,5.2118,0.1063
0.892000,5.2161,0.1064
0.895000,5.2288,0.1069
0.896000,5.2330,0.1070
0.897000,5.2372,0.1072
0.898000,5.2414,0.1074
0.899000,5.2457,0.1075
0.900000,5.2499,0.1077
0.901000,5.2541,0.1078
0.902000,5.2582,0.1080
0.903000,5.2624,0.1082
0.904000,5.2666,0.1083
0.905000,5.2708,0.1085
0.906000,5.2750,0.1086
0.907000,5.2791,0.1088
0.908000,5.2833,0.1089
0.909000,5.2875,0.1091
0.910000,5.2916,0.1093
0.911000,5.2958,0.1094
0.912000,5.2999,0.1096
0.913000,5.3040,0.1097
0.914000,5.3082,0.1099
0.915000,5.3123,0.1100
0.916000,5.3164,0.1102
0.917000,5.3205,0.1104
0.918000,5.3247,0.1105
0.919000,5.3288,0.1107
0.919000,5.3878,0.1165
0.920000,5.3920,0.1167
0.921000,5.3963,0.1168
0.922000,5.4005,0.1170
0.923000,5.4048,0.1172
0.924000,5.4090,0.1173
0.925000,5.4133,0.1175
0.926000,5.4175,0.1177
0.927000,5.4217,0.1179
0.928000,5.4259,0.1180
0.929000,5.4302,0.1182
0.930000,5.4344,0.1184
0.931000,5.4386,0.1185
0.932000,5.4428,0.1187
0.933000,5.4470,0.1189
0.934000,5.4512,0.1190
0.935000,5.4553,0.1192
0.935000,5.3894,0.1229
0.936000,5.3934,0.1231
0.937000,5.3974,0.1233
0.938000,5.4014,0.1234
0.939000,5.4055,0.1236
0.940000,5.4095,0.1238
0.941000,5.4135,0.1240
0.942000,5.4175,0.1241
0.943000,5.4215,0.1243
0.944000,5.4255,0.1245
0.945000,5.4294,0.1247
0.946000,5.4334,0.1248
0.947000,5.4374,0.1250
0.948000,5.4414,0.1252
0.949000,5.4453,0.1254
0.950000,5.4493,0.1255
0.951000,5.4532,0.1257
0.952000,5.4572,0.1259
0.953000,5.4611,0.1261
0.954000,5.4651,0.1262
0.955000,5.4690,0.1264
0.956000,5.4730,0.1266
0.957000,5.4769,0.1267
0.958000,5.4808,0.1269
0.959000,5.4847,0.1271
0.959000,5.3293,0.1225
0.960000,5.3327,0.1227
0.961000,5.3362,0.1229
0.962000,5.3397,0.1230
0.963000,5.3431,0.1232
0.964000,5.3466,0.1234
0.965000,5.3500,0.1235
0.972000,5.3740,0.1247
0.973000,5.3774,0.1249
0.974000,5.3808,0.1250
0.975000,5.3842,0.1252
0.976000,5.3875,0.1254
0.977000,5.3909,0.1255
0.978000,5.3943,0.1257
0.979000,5.3977,0.1259
0.980000,5.4010,0.1260
0.981000,5.4044,0.1262
0.982000,5.4077,0.1264
0.983000,5.4111,0.1265
0.984000,5.4144,0.1267
0.985000,5.2354,0.1374
0.986000,5.2383,0.1376
0.987000,5.2411,0.1378
0.988000,5.2440,0.1380
0.989000,5.2468,0.1381
0.990000,5.2497,0.1383
0.991000,5.2525,0.1385
0.992000,5.2553,0.1387
0.993000,5.2581,0.1389
0.994000,5.2609,0.1390
0.995000,5.2638,0.1392
0.996000,5.2666,0.1394
0.997000,5.2694,0.1396
0.998000,5.2721,0.1398
0.999000,5.2749,0.1399
1.000000,5.2777,0.1401
1.001000,5.2805,0.1403
1.002000,5.2833,0.1405
1.003000,5.2860,0.1407
1.004000,5.2888,0.1408
